t_a,LLID1,LLID0,NESN,SN,MD,CP,RFU1,RFU0,Length
300.86423,1,0,1,1,0,0,0,0,189
300.86446,1,0,0,1,0,0,0,0,189
300.914205,1,0,1,1,0,0,0,0,189
300.914434,1,0,0,1,0,0,0,0,189
301.201664,1,0,0,0,0,0,0,0,189
301.201894,1,0,1,0,0,0,0,0,189
301.301626,1,0,0,0,0,0,0,0,189
301.301856,1,0,1,0,0,0,0,0,189
301.339123,1,0,1,1,0,0,0,0,189
301.339354,1,0,0,1,0,0,0,0,189
301.389114,1,0,1,1,0,0,0,0,189
301.389343,1,0,0,1,0,0,0,0,189
301.676565,1,0,0,0,0,0,0,0,189
301.676794,1,0,1,0,0,0,0,0,189
301.85156,1,0,0,0,0,0,0,0,189
301.85179,1,0,1,0,0,0,0,0,189
301.876544,1,0,0,0,0,0,0,0,189
301.876774,1,0,1,0,0,0,0,0,189
301.926526,1,0,0,0,0,0,0,0,189
301.926757,1,0,1,0,0,0,0,0,189
301.951519,1,0,0,0,0,0,0,0,189
301.951749,1,0,1,0,0,0,0,0,189
301.976505,1,0,0,0,0,0,0,0,189
301.976735,1,0,1,0,0,0,0,0,189
302.014006,1,0,1,1,0,0,0,0,189
302.014236,1,0,0,1,0,0,0,0,189
302.251452,1,0,0,0,0,0,0,0,189
302.251682,1,0,1,0,0,0,0,0,189
302.33895,1,0,1,1,0,0,0,0,189
302.33918,1,0,0,1,0,0,0,0,189
302.376681,1,0,1,0,0,0,0,0,189
302.401685,1,0,1,0,0,0,0,0,189
302.426459,1,0,0,0,0,0,0,0,189
302.426689,1,0,1,0,0,0,0,0,189
302.576448,1,0,0,0,0,0,0,0,189
302.576678,1,0,1,0,0,0,0,0,189
302.688919,1,0,1,1,0,0,0,0,189
302.689149,1,0,0,1,0,0,0,0,189
302.71392,1,0,1,1,0,0,0,0,189
302.71415,1,0,0,1,0,0,0,0,189
302.801413,1,0,0,0,0,0,0,0,189
302.801643,1,0,1,0,0,0,0,0,189
302.938895,1,0,1,1,0,0,0,0,189
302.939125,1,0,0,1,0,0,0,0,189
302.963897,1,0,1,1,0,0,0,0,189
302.964127,1,0,0,1,0,0,0,0,189
303.263837,1,0,1,1,0,0,0,0,189
303.264067,1,0,0,1,0,0,0,0,189
303.376333,1,0,0,0,0,0,0,0,189
303.376563,1,0,1,0,0,0,0,0,189
303.701275,1,0,0,0,0,0,0,0,189
303.788791,1,0,1,1,0,0,0,0,189
303.789022,1,0,0,1,0,0,0,0,189
304.063724,1,0,1,1,0,0,0,0,189
304.063954,1,0,0,1,0,0,0,0,189
304.113721,1,0,1,1,0,0,0,0,189
304.113951,1,0,0,1,0,0,0,0,189
304.176211,1,0,0,0,0,0,0,0,189
304.188706,1,0,1,1,0,0,0,0,189
304.188935,1,0,0,1,0,0,0,0,189
304.36368,1,0,1,1,0,0,0,0,189
304.363909,1,0,0,1,0,0,0,0,189
304.526137,1,0,0,0,0,0,0,0,189
304.563632,1,0,1,1,0,0,0,0,189
304.563861,1,0,0,1,0,0,0,0,189
304.576125,1,0,0,0,0,0,0,0,189
304.576354,1,0,1,0,0,0,0,0,189
304.676123,1,0,0,0,0,0,0,0,189
304.676354,1,0,1,0,0,0,0,0,189
304.876069,1,0,0,0,0,0,0,0,189
304.8763,1,0,1,0,0,0,0,0,189
304.926048,1,0,0,0,0,0,0,0,189
304.926279,1,0,1,0,0,0,0,0,189
304.938546,1,0,1,1,0,0,0,0,189
304.938776,1,0,0,1,0,0,0,0,189
305.001034,1,0,0,0,0,0,0,0,189
305.001264,1,0,1,0,0,0,0,0,189
305.101003,1,0,0,0,0,0,0,0,189
305.101234,1,0,1,0,0,0,0,0,189
305.2135,1,0,1,1,0,0,0,0,189
305.213731,1,0,0,1,0,0,0,0,189
305.226009,1,0,0,0,0,0,0,0,189
305.22624,1,0,1,0,0,0,0,0,189
305.43867,1,0,0,1,0,0,0,0,189
305.488439,1,0,1,1,0,0,0,0,189
305.48867,1,0,0,1,0,0,0,0,189
305.588419,1,0,1,1,0,0,0,0,189
305.58865,1,0,0,1,0,0,0,0,189
305.688395,1,0,1,1,0,0,0,0,189
305.926062,1,0,1,0,0,0,0,0,189
306.025791,1,0,0,0,0,0,0,0,189
306.026021,1,0,1,0,0,0,0,0,189
306.100757,1,0,0,0,0,0,0,0,189
306.100986,1,0,1,0,0,0,0,0,189
306.375673,1,0,0,0,0,0,0,0,189
306.375901,1,0,1,0,0,0,0,0,189
306.575648,1,0,0,0,0,0,0,0,189
306.575878,1,0,1,0,0,0,0,0,189
306.80063,1,0,0,0,0,0,0,0,189
306.800859,1,0,1,0,0,0,0,0,189
306.900614,1,0,0,0,0,0,0,0,189
306.900845,1,0,1,0,0,0,0,0,189
306.988087,1,0,1,1,0,0,0,0,189
306.988318,1,0,0,1,0,0,0,0,189
307.263068,1,0,1,1,0,0,0,0,189
307.2633,1,0,0,1,0,0,0,0,189
307.313051,1,0,1,1,0,0,0,0,189
307.31328,1,0,0,1,0,0,0,0,189
307.450533,1,0,0,0,0,0,0,0,189
307.450763,1,0,1,0,0,0,0,0,189
307.575499,1,0,0,0,0,0,0,0,189
307.57573,1,0,1,0,0,0,0,0,189
307.750462,1,0,0,0,0,0,0,0,189
307.750692,1,0,1,0,0,0,0,0,189
307.912946,1,0,1,1,0,0,0,0,189
307.913176,1,0,0,1,0,0,0,0,189
308.237882,1,0,1,1,0,0,0,0,189
308.238112,1,0,0,1,0,0,0,0,189
308.412837,1,0,1,1,0,0,0,0,189
308.70029,1,0,0,0,0,0,0,0,189
308.70052,1,0,1,0,0,0,0,0,189
308.900242,1,0,0,0,0,0,0,0,189
308.900472,1,0,1,0,0,0,0,0,189
308.937724,1,0,1,1,0,0,0,0,189
308.937954,1,0,0,1,0,0,0,0,189
309.100162,1,0,0,0,0,0,0,0,189
309.100392,1,0,1,0,0,0,0,0,189
309.225119,1,0,0,0,0,0,0,0,189
309.225348,1,0,1,0,0,0,0,0,189
309.337563,1,0,1,1,0,0,0,0,189
309.337794,1,0,0,1,0,0,0,0,189
309.462562,1,0,1,1,0,0,0,0,189
309.462792,1,0,0,1,0,0,0,0,189
309.724987,1,0,0,0,0,0,0,0,189
309.725217,1,0,1,0,0,0,0,0,189
309.73749,1,0,1,1,0,0,0,0,189
309.73772,1,0,0,1,0,0,0,0,189
309.775005,1,0,0,0,0,0,0,0,189
309.775234,1,0,1,0,0,0,0,0,189
309.925211,1,0,1,0,0,0,0,0,189
309.99994,1,0,0,0,0,0,0,0,189
310.00017,1,0,1,0,0,0,0,0,189
310.112405,1,0,1,1,0,0,0,0,189
310.112635,1,0,0,1,0,0,0,0,189
310.237424,1,0,1,1,0,0,0,0,189
310.237655,1,0,0,1,0,0,0,0,189
310.500071,1,0,1,0,0,0,0,0,189
310.699803,1,0,0,0,0,0,0,0,189
310.712291,1,0,1,1,0,0,0,0,189
310.712521,1,0,0,1,0,0,0,0,189
310.949746,1,0,0,0,0,0,0,0,189
310.949976,1,0,1,0,0,0,0,0,189
310.97474,1,0,0,0,0,0,0,0,189
310.97497,1,0,1,0,0,0,0,0,189
311.074734,1,0,0,0,0,0,0,0,189
311.074964,1,0,1,0,0,0,0,0,189
311.124713,1,0,0,0,0,0,0,0,189
311.124943,1,0,1,0,0,0,0,0,189
311.499583,1,0,0,0,0,0,0,0,189
311.499813,1,0,1,0,0,0,0,0,189
311.599555,1,0,0,0,0,0,0,0,189
311.599785,1,0,1,0,0,0,0,0,189
311.69957,1,0,0,0,0,0,0,0,189
311.6998,1,0,1,0,0,0,0,0,189
311.737077,1,0,1,1,0,0,0,0,189
311.737307,1,0,0,1,0,0,0,0,189
311.912069,1,0,1,1,0,0,0,0,189
311.912299,1,0,0,1,0,0,0,0,189
312.06206,1,0,1,1,0,0,0,0,189
312.06229,1,0,0,1,0,0,0,0,189
312.087055,1,0,1,1,0,0,0,0,189
312.087285,1,0,0,1,0,0,0,0,189
312.286993,1,0,1,1,0,0,0,0,189
312.287223,1,0,0,1,0,0,0,0,189
312.411999,1,0,1,1,0,0,0,0,189
312.412229,1,0,0,1,0,0,0,0,189
312.46199,1,0,1,1,0,0,0,0,189
312.462219,1,0,0,1,0,0,0,0,189
312.486986,1,0,1,1,0,0,0,0,189
312.487215,1,0,0,1,0,0,0,0,189
312.699431,1,0,0,0,0,0,0,0,189
312.699661,1,0,1,0,0,0,0,0,189
312.811913,1,0,1,1,0,0,0,0,189
312.812143,1,0,0,1,0,0,0,0,189
312.83692,1,0,1,1,0,0,0,0,189
312.83715,1,0,0,1,0,0,0,0,189
312.999407,1,0,0,0,0,0,0,0,189
312.999637,1,0,1,0,0,0,0,0,189
313.249586,1,0,1,0,0,0,0,0,189
313.387055,1,0,0,1,0,0,0,0,189
313.674294,1,0,0,0,0,0,0,0,189
313.674525,1,0,1,0,0,0,0,0,189
313.711797,1,0,1,1,0,0,0,0,189
313.712027,1,0,0,1,0,0,0,0,189
313.924233,1,0,0,0,0,0,0,0,189
313.924463,1,0,1,0,0,0,0,0,189
313.986719,1,0,1,1,0,0,0,0,189
313.986949,1,0,0,1,0,0,0,0,189
314.036713,1,0,1,1,0,0,0,0,189
314.036943,1,0,0,1,0,0,0,0,189
314.311672,1,0,1,1,0,0,0,0,189
314.311903,1,0,0,1,0,0,0,0,189
314.461659,1,0,1,1,0,0,0,0,189
314.461889,1,0,0,1,0,0,0,0,189
314.561852,1,0,0,1,0,0,0,0,189
314.661587,1,0,1,1,0,0,0,0,189
314.661817,1,0,0,1,0,0,0,0,189
314.699093,1,0,0,0,0,0,0,0,189
314.699323,1,0,1,0,0,0,0,0,189
314.774054,1,0,0,0,0,0,0,0,189
314.774284,1,0,1,0,0,0,0,0,189
314.986481,1,0,1,1,0,0,0,0,189
314.986711,1,0,0,1,0,0,0,0,189
315.136445,1,0,1,1,0,0,0,0,189
315.136674,1,0,0,1,0,0,0,0,189
315.273914,1,0,0,0,0,0,0,0,189
315.274144,1,0,1,0,0,0,0,0,189
315.636307,1,0,1,1,0,0,0,0,189
315.636539,1,0,0,1,0,0,0,0,189
315.84877,1,0,0,0,0,0,0,0,189
315.849,1,0,1,0,0,0,0,0,189
315.898769,1,0,0,0,0,0,0,0,189
315.898998,1,0,1,0,0,0,0,0,189
315.936248,1,0,1,1,0,0,0,0,189
315.936479,1,0,0,1,0,0,0,0,189
316.098691,1,0,0,0,0,0,0,0,189
316.098922,1,0,1,0,0,0,0,0,189
316.348583,1,0,1,1,0,0,0,0,189
316.348812,1,0,0,1,0,0,0,0,189
316.436076,1,0,0,0,0,0,0,0,189
316.436305,1,0,1,0,0,0,0,0,189
316.611012,1,0,0,0,0,0,0,0,189
316.611242,1,0,1,0,0,0,0,0,189
316.748509,1,0,1,1,0,0,0,0,189
316.748739,1,0,0,1,0,0,0,0,189
316.848511,1,0,1,1,0,0,0,0,189
316.848741,1,0,0,1,0,0,0,0,189
316.973526,1,0,1,1,0,0,0,0,189
316.973757,1,0,0,1,0,0,0,0,189
317.223488,1,0,1,1,0,0,0,0,189
317.223718,1,0,0,1,0,0,0,0,189
317.273491,1,0,1,1,0,0,0,0,189
317.273722,1,0,0,1,0,0,0,0,189
317.460947,1,0,0,0,0,0,0,0,189
317.461177,1,0,1,0,0,0,0,0,189
317.798378,1,0,1,1,0,0,0,0,189
317.835879,1,0,0,0,0,0,0,0,189
317.836109,1,0,1,0,0,0,0,0,189
317.84838,1,0,1,1,0,0,0,0,189
317.84861,1,0,0,1,0,0,0,0,189
318.098313,1,0,1,1,0,0,0,0,189
318.098542,1,0,0,1,0,0,0,0,189
318.135809,1,0,0,0,0,0,0,0,189
318.136038,1,0,1,0,0,0,0,0,189
318.248286,1,0,1,1,0,0,0,0,189
318.273268,1,0,1,1,0,0,0,0,189
318.273498,1,0,0,1,0,0,0,0,189
318.285771,1,0,0,0,0,0,0,0,189
318.286,1,0,1,0,0,0,0,0,189
318.485709,1,0,0,0,0,0,0,0,189
318.485939,1,0,0,1,1,0,0,0,189
318.698217,1,0,0,0,0,0,0,0,189
318.785686,1,0,1,1,0,0,0,0,189
318.785917,1,0,0,1,0,0,0,0,189
318.935679,1,0,1,1,0,0,0,0,189
318.93591,1,0,0,1,0,0,0,0,189
318.948167,1,0,0,0,0,0,0,0,189
318.948396,1,0,1,0,0,0,0,0,189
319.173129,1,0,0,0,0,0,0,0,189
319.173359,1,0,1,0,0,0,0,0,189
319.198133,1,0,0,0,0,0,0,0,189
319.198363,1,0,1,0,0,0,0,0,189
319.210619,1,0,1,1,0,0,0,0,189
319.210849,1,0,0,1,0,0,0,0,189
319.235598,1,0,1,1,0,0,0,0,189
319.235827,1,0,0,1,0,0,0,0,189
319.36057,1,0,1,1,0,0,0,0,189
319.360801,1,0,0,1,0,0,0,0,189
319.548037,1,0,0,0,0,0,0,0,189
319.548266,1,0,1,0,0,0,0,0,189
319.560526,1,0,1,1,0,0,0,0,189
319.560756,1,0,0,1,0,0,0,0,189
319.598024,1,0,0,0,0,0,0,0,189
319.598254,1,0,1,0,0,0,0,0,189
319.660533,1,0,1,1,0,0,0,0,189
319.660762,1,0,0,1,0,0,0,0,189
319.723022,1,0,0,0,0,0,0,0,189
319.723254,1,0,1,0,0,0,0,0,189
319.948006,1,0,0,0,0,0,0,0,189
319.948237,1,0,1,0,0,0,0,0,189
320.022989,1,0,0,0,0,0,0,0,189
320.023218,1,0,1,0,0,0,0,0,189
320.148022,1,0,0,0,0,0,0,0,189
320.148252,1,0,1,0,0,0,0,0,189
320.322967,1,0,1,1,0,0,0,0,189
320.323196,1,0,0,1,0,0,0,0,189
320.472941,1,0,1,1,0,0,0,0,189
320.473171,1,0,0,1,0,0,0,0,189
320.685419,1,0,0,0,0,0,0,0,189
320.685649,1,0,1,0,0,0,0,0,189
320.697919,1,0,1,1,0,0,0,0,189
320.698149,1,0,0,1,0,0,0,0,189
320.710413,1,0,0,0,0,0,0,0,189
320.710643,1,0,1,0,0,0,0,0,189
320.822912,1,0,1,1,0,0,0,0,189
320.823141,1,0,0,1,0,0,0,0,189
320.947885,1,0,1,1,0,0,0,0,189
320.948114,1,0,0,1,0,0,0,0,189
320.997891,1,0,1,1,0,0,0,0,189
320.998122,1,0,0,1,0,0,0,0,189
321.022896,1,0,1,1,0,0,0,0,189
321.185381,1,0,0,0,0,0,0,0,189
321.18561,1,0,1,0,0,0,0,0,189
321.297875,1,0,1,1,0,0,0,0,189
321.298106,1,0,0,1,0,0,0,0,189
321.447867,1,0,0,0,0,0,0,0,189
321.448098,1,0,1,0,0,0,0,0,189
321.672809,1,0,0,0,0,0,0,0,189
321.673039,1,0,1,0,0,0,0,0,189
321.760286,1,0,1,1,0,0,0,0,189
321.760516,1,0,0,1,0,0,0,0,189
321.98521,1,0,1,1,0,0,0,0,189
321.98544,1,0,0,1,0,0,0,0,189
322.11018,1,0,1,1,0,0,0,0,189
322.110411,1,0,0,1,0,0,0,0,189
322.12267,1,0,0,0,0,0,0,0,189
322.210148,1,0,1,1,0,0,0,0,189
322.210378,1,0,0,1,0,0,0,0,189
322.435125,1,0,1,1,0,0,0,0,189
322.435354,1,0,0,1,0,0,0,0,189
322.547611,1,0,1,1,0,0,0,0,189
322.547841,1,0,0,1,0,0,0,0,189
322.647585,1,0,1,1,0,0,0,0,189
322.647816,1,0,0,1,0,0,0,0,189
322.747569,1,0,1,1,0,0,0,0,189
322.747799,1,0,0,1,0,0,0,0,189
322.910061,1,0,0,0,0,0,0,0,189
322.910291,1,0,1,0,0,0,0,0,189
322.960069,1,0,0,0,0,0,0,0,189
322.9603,1,0,1,0,0,0,0,0,189
323.260026,1,0,0,0,0,0,0,0,189
323.260257,1,0,1,0,0,0,0,0,189
323.447445,1,0,1,1,0,0,0,0,189
323.447675,1,0,0,1,0,0,0,0,189
323.572414,1,0,1,1,0,0,0,0,189
323.572645,1,0,0,1,0,0,0,0,189
323.747411,1,0,1,1,0,0,0,0,189
323.747642,1,0,0,1,0,0,0,0,189
323.784904,1,0,0,0,0,0,0,0,189
323.785135,1,0,1,0,0,0,0,0,189
323.79741,1,0,1,1,0,0,0,0,189
323.797641,1,0,0,1,0,0,0,0,189
323.810151,1,0,1,0,0,0,0,0,189
323.834917,1,0,0,0,0,0,0,0,189
323.835147,1,0,1,0,0,0,0,0,189
324.347226,1,0,1,1,0,0,0,0,189
324.347455,1,0,0,1,0,0,0,0,189
324.709689,1,0,0,0,0,0,0,0,189
324.709919,1,0,1,0,0,0,0,0,189
324.734688,1,0,0,0,0,0,0,0,189
324.734918,1,0,1,0,0,0,0,0,189
324.759674,1,0,0,0,0,0,0,0,189
324.759904,1,0,1,0,0,0,0,0,189
324.809674,1,0,0,0,0,0,0,0,189
324.809904,1,0,1,0,0,0,0,0,189
324.82217,1,0,1,1,0,0,0,0,189
324.822401,1,0,0,1,0,0,0,0,189
324.884653,1,0,0,0,0,0,0,0,189
324.884883,1,0,1,0,0,0,0,0,189
324.947142,1,0,1,1,0,0,0,0,189
324.947372,1,0,0,1,0,0,0,0,189
324.997133,1,0,1,1,0,0,0,0,189
324.997362,1,0,0,1,0,0,0,0,189
325.034628,1,0,0,0,0,0,0,0,189
325.034859,1,0,1,0,0,0,0,0,189
325.097109,1,0,1,1,0,0,0,0,189
325.097339,1,0,0,1,0,0,0,0,189
325.409545,1,0,0,0,0,0,0,0,189
325.409775,1,0,1,0,0,0,0,0,189
325.48453,1,0,0,0,0,0,0,0,189
325.484761,1,0,1,0,0,0,0,0,189
325.572005,1,0,1,1,0,0,0,0,189
325.572235,1,0,0,1,0,0,0,0,189
325.784455,1,0,0,0,0,0,0,0,189
325.784685,1,0,1,0,0,0,0,0,189
325.971935,1,0,1,1,0,0,0,0,189
325.972164,1,0,0,1,0,0,0,0,189
326.209378,1,0,0,0,0,0,0,0,189
326.209609,1,0,1,0,0,0,0,0,189
326.509303,1,0,0,0,0,0,0,0,189
326.509534,1,0,1,0,0,0,0,0,189
326.559304,1,0,0,0,0,0,0,0,189
326.559535,1,0,1,0,0,0,0,0,189
326.584307,1,0,0,0,0,0,0,0,189
326.584537,1,0,1,0,0,0,0,0,189
326.609299,1,0,0,0,0,0,0,0,189
326.609529,1,0,1,0,0,0,0,0,189
326.646776,1,0,1,1,0,0,0,0,189
326.647006,1,0,0,1,0,0,0,0,189
326.734246,1,0,0,0,0,0,0,0,189
326.734476,1,0,1,0,0,0,0,0,189
326.959218,1,0,0,0,0,0,0,0,189
326.959447,1,0,1,0,0,0,0,0,189
326.996716,1,0,1,1,0,0,0,0,189
326.996945,1,0,0,1,0,0,0,0,189
327.059208,1,0,0,0,0,0,0,0,189
327.059438,1,0,1,0,0,0,0,0,189
327.171657,1,0,1,1,0,0,0,0,189
327.171887,1,0,0,1,0,0,0,0,189
327.196647,1,0,1,1,0,0,0,0,189
327.534123,1,0,0,0,0,0,0,0,189
327.534354,1,0,1,0,0,0,0,0,189
327.884069,1,0,0,0,0,0,0,0,189
327.8843,1,0,1,0,0,0,0,0,189
328.021539,1,0,1,1,0,0,0,0,189
328.021769,1,0,0,1,0,0,0,0,189
328.28394,1,0,0,0,0,0,0,0,189
328.284169,1,0,1,0,0,0,0,0,189
328.358948,1,0,0,0,0,0,0,0,189
328.359178,1,0,1,0,0,0,0,0,189
328.596627,1,0,0,1,0,0,0,0,189
328.608906,1,0,0,0,0,0,0,0,189
328.609137,1,0,1,0,0,0,0,0,189
328.671401,1,0,1,1,0,0,0,0,189
328.671631,1,0,0,1,0,0,0,0,189
328.708886,1,0,0,0,0,0,0,0,189
328.709115,1,0,1,0,0,0,0,0,189
328.771378,1,0,1,1,0,0,0,0,189
329.008754,1,0,0,0,0,0,0,0,189
329.008985,1,0,1,0,0,0,0,0,189
329.396157,1,0,1,1,0,0,0,0,189
329.396387,1,0,0,1,0,0,0,0,189
329.446155,1,0,1,1,0,0,0,0,189
329.446385,1,0,0,1,0,0,0,0,189
329.658629,1,0,0,0,0,0,0,0,189
329.658858,1,0,1,0,0,0,0,0,189
329.783632,1,0,0,0,0,0,0,0,189
329.783862,1,0,1,0,0,0,0,0,189
329.871104,1,0,1,1,0,0,0,0,189
329.871334,1,0,0,1,0,0,0,0,189
330.00856,1,0,0,0,0,0,0,0,189
330.008789,1,0,1,0,0,0,0,0,189
330.121025,1,0,1,1,0,0,0,0,189
330.121254,1,0,0,1,0,0,0,0,189
330.158511,1,0,0,0,0,0,0,0,189
330.15874,1,0,1,0,0,0,0,0,189
330.220993,1,0,1,1,0,0,0,0,189
330.221224,1,0,0,1,0,0,0,0,189
330.308519,1,0,0,0,0,0,0,0,189
330.30875,1,0,1,0,0,0,0,0,189
330.396232,1,0,0,1,0,0,0,0,189
330.420997,1,0,1,1,0,0,0,0,189
330.421226,1,0,0,1,0,0,0,0,189
330.508448,1,0,0,0,0,0,0,0,189
330.508678,1,0,1,0,0,0,0,0,189
330.596168,1,0,0,1,0,0,0,0,189
330.908361,1,0,0,0,0,0,0,0,189
330.908589,1,0,1,0,0,0,0,0,189
331.033314,1,0,0,0,0,0,0,0,189
331.033543,1,0,1,0,0,0,0,0,189
331.045807,1,0,1,1,0,0,0,0,189
331.046037,1,0,0,1,0,0,0,0,189
331.158283,1,0,0,0,0,0,0,0,189
331.158513,1,0,1,0,0,0,0,0,189
331.220765,1,0,1,1,0,0,0,0,189
331.220995,1,0,0,1,0,0,0,0,189
331.408246,1,0,0,0,0,0,0,0,189
331.408476,1,0,1,0,0,0,0,0,189
331.683213,1,0,0,0,0,0,0,0,189
331.683442,1,0,1,0,0,0,0,0,189
332.008104,1,0,0,0,0,0,0,0,189
332.008335,1,0,1,0,0,0,0,0,189
332.04582,1,0,0,1,0,0,0,0,189
332.133085,1,0,0,0,0,0,0,0,189
332.133316,1,0,1,0,0,0,0,0,189
332.158081,1,0,0,0,0,0,0,0,189
332.158311,1,0,1,0,0,0,0,0,189
332.208077,1,0,0,0,0,0,0,0,189
332.208307,1,0,1,0,0,0,0,0,189
332.270582,1,0,1,1,0,0,0,0,189
332.270811,1,0,0,1,0,0,0,0,189
332.3456,1,0,1,1,0,0,0,0,189
332.34583,1,0,0,1,0,0,0,0,189
332.458071,1,0,0,0,0,0,0,0,189
332.458301,1,0,1,0,0,0,0,0,189
332.583075,1,0,0,0,0,0,0,0,189
332.583304,1,0,1,0,0,0,0,0,189
332.745545,1,0,1,1,0,0,0,0,189
332.745776,1,0,0,1,0,0,0,0,189
332.858295,1,0,1,0,0,0,0,0,189
332.883064,1,0,0,0,0,0,0,0,189
333.020541,1,0,1,1,0,0,0,0,189
333.02077,1,0,0,1,0,0,0,0,189
333.05803,1,0,0,0,0,0,0,0,189
333.058261,1,0,1,0,0,0,0,0,189
333.170482,1,0,1,1,0,0,0,0,189
333.170713,1,0,0,1,0,0,0,0,189
333.207969,1,0,0,0,0,0,0,0,189
333.208199,1,0,1,0,0,0,0,0,189
333.320455,1,0,1,1,0,0,0,0,189
333.320684,1,0,0,1,0,0,0,0,189
333.345437,1,0,1,1,0,0,0,0,189
333.345667,1,0,0,1,0,0,0,0,189
333.770383,1,0,1,1,0,0,0,0,189
333.770613,1,0,0,1,0,0,0,0,189
333.932874,1,0,0,0,0,0,0,0,189
333.933103,1,0,1,0,0,0,0,0,189
334.195357,1,0,1,1,0,0,0,0,189
334.195589,1,0,0,1,0,0,0,0,189
334.420328,1,0,1,1,0,0,0,0,189
334.420559,1,0,0,1,0,0,0,0,189
334.482798,1,0,0,0,0,0,0,0,189
334.483028,1,0,1,0,0,0,0,0,189
334.620262,1,0,1,1,0,0,0,0,189
334.895203,1,0,1,1,0,0,0,0,189
334.895432,1,0,0,1,0,0,0,0,189
334.995182,1,0,0,0,0,0,0,0,189
334.99541,1,0,1,0,0,0,0,0,189
335.120193,1,0,0,0,0,0,0,0,189
335.120423,1,0,1,0,0,0,0,0,189
335.357654,1,0,1,1,0,0,0,0,189
335.357884,1,0,0,1,0,0,0,0,189
335.370154,1,0,0,0,0,0,0,0,189
335.370385,1,0,1,0,0,0,0,0,189
335.407642,1,0,1,1,0,0,0,0,189
335.407872,1,0,0,1,0,0,0,0,189
335.620121,1,0,0,0,0,0,0,0,189
335.620351,1,0,1,0,0,0,0,0,189
335.657625,1,0,1,1,0,0,0,0,189
335.657854,1,0,0,1,0,0,0,0,189
335.845086,1,0,0,0,0,0,0,0,189
335.845317,1,0,1,0,0,0,0,0,189
335.982555,1,0,1,1,0,0,0,0,189
335.982785,1,0,0,1,0,0,0,0,189
336.269976,1,0,0,0,0,0,0,0,189
336.270207,1,0,1,0,0,0,0,0,189
336.48242,1,0,1,1,0,0,0,0,189
336.482649,1,0,0,1,0,0,0,0,189
336.569887,1,0,0,0,0,0,0,0,189
336.570117,1,0,1,0,0,0,0,0,189
336.619877,1,0,0,0,0,0,0,0,189
336.620107,1,0,1,0,0,0,0,0,189
336.670095,1,0,1,0,0,0,0,0,189
336.819848,1,0,0,0,0,0,0,0,189
336.820077,1,0,1,0,0,0,0,0,189
336.89483,1,0,0,0,0,0,0,0,189
336.89506,1,0,1,0,0,0,0,0,189
337.007311,1,0,1,1,0,0,0,0,189
337.007541,1,0,0,1,0,0,0,0,189
337.194772,1,0,0,0,0,0,0,0,189
337.307286,1,0,1,1,0,0,0,0,189
337.644712,1,0,0,0,0,0,0,0,189
337.644943,1,0,1,0,0,0,0,0,189
337.657213,1,0,1,1,0,0,0,0,189
337.657444,1,0,0,1,0,0,0,0,189
337.807428,1,0,0,1,0,0,0,0,189
337.932178,1,0,1,1,0,0,0,0,189
337.932408,1,0,0,1,0,0,0,0,189
337.994676,1,0,0,0,0,0,0,0,189
337.994906,1,0,1,0,0,0,0,0,189
338.207128,1,0,1,1,0,0,0,0,189
338.207357,1,0,0,1,0,0,0,0,189
338.39459,1,0,0,0,0,0,0,0,189
338.39482,1,0,1,0,0,0,0,0,189
338.532061,1,0,1,1,0,0,0,0,189
338.53229,0,1,0,1,0,0,0,0,180
338.544552,1,0,0,0,0,0,0,0,189
338.544782,1,0,1,0,0,0,0,0,189
338.732034,1,0,1,1,0,0,0,0,189
338.732264,1,0,0,1,0,0,0,0,189
338.844511,1,0,0,0,0,0,0,0,189
338.906984,1,0,1,1,0,0,0,0,189
338.907214,1,0,0,1,0,0,0,0,189
339.056923,1,0,1,1,0,0,0,0,189
339.057153,1,0,0,1,0,0,0,0,189
339.08192,1,0,1,1,0,0,0,0,189
339.156913,1,0,1,1,0,0,0,0,189
339.181923,1,0,1,1,0,0,0,0,189
339.494304,1,0,0,0,0,0,0,0,189
339.494534,1,0,1,0,0,0,0,0,189
339.681764,1,0,1,1,0,0,0,0,189
339.681994,1,0,0,1,0,0,0,0,189
339.806714,1,0,1,1,0,0,0,0,189
339.806945,1,0,0,1,0,0,0,0,189
339.856706,1,0,1,1,0,0,0,0,189
339.856936,1,0,0,1,0,0,0,0,189
339.956682,1,0,1,1,0,0,0,0,189
339.956911,1,0,0,1,0,0,0,0,189
340.056673,1,0,1,1,0,0,0,0,189
340.056904,1,0,0,1,0,0,0,0,189
340.069172,1,0,0,0,0,0,0,0,189
340.069402,1,0,1,0,0,0,0,0,189
340.281626,1,0,1,1,0,0,0,0,189
340.281854,1,0,0,1,0,0,0,0,189
340.469101,1,0,0,0,0,0,0,0,189
340.844016,1,0,0,0,0,0,0,0,189
340.844246,1,0,1,0,0,0,0,0,189
341.043943,1,0,0,0,0,0,0,0,189
341.044172,1,0,1,0,0,0,0,0,189
341.106455,1,0,1,1,0,0,0,0,189
341.106684,1,0,0,1,0,0,0,0,189
341.19394,1,0,0,0,0,0,0,0,189
341.19417,1,0,1,0,0,0,0,0,189
341.331393,1,0,1,1,0,0,0,0,189
341.331622,1,0,0,1,0,0,0,0,189
341.568834,1,0,0,0,0,0,0,0,189
341.569064,1,0,1,0,0,0,0,0,189
