t_a,LLID1,LLID0,NESN,SN,MD,CP,RFU1,RFU0,Length
24.512666,1,0,1,1,0,0,0,0,0
24.512895,1,0,0,1,0,0,0,0,0
24.655255,1,0,1,1,0,0,0,0,0
24.655481,1,0,0,1,0,0,0,0,0
24.662761,1,0,0,0,0,0,0,0,0
24.662987,1,0,1,0,0,0,0,0,0
24.74546,1,0,1,1,0,0,0,0,0
24.745688,1,0,0,1,0,0,0,0,0
24.798156,1,0,0,0,0,0,0,0,0
24.798388,1,0,1,0,0,0,0,0,0
24.828089,1,0,0,0,0,0,0,0,0
24.82832,1,0,1,0,0,0,0,0,0
24.880574,1,0,1,1,0,0,0,0,0
24.880804,1,0,0,1,0,0,0,0,0
24.895559,1,0,0,0,0,0,0,0,0
24.895788,1,0,1,0,0,0,0,0,192
24.910559,1,0,1,1,0,0,0,0,0
24.910788,1,0,0,1,0,0,0,0,0
24.970499,1,0,1,1,0,0,0,0,0
24.970727,1,0,0,1,0,0,0,0,0
25.015591,1,0,1,1,0,0,0,0,0
25.015821,1,0,0,1,0,0,0,0,0
25.075673,1,0,1,1,0,0,0,0,0
25.0759,1,0,0,1,0,0,0,0,0
25.180604,1,0,0,0,0,0,0,0,0
25.240714,1,0,1,1,0,0,0,0,0
25.240945,1,0,0,1,0,0,0,0,0
25.248219,1,0,0,0,0,0,0,0,0
25.248445,1,0,1,0,0,0,0,0,0
25.345819,1,0,0,0,0,0,0,0,0
25.346051,1,0,1,0,0,0,0,0,0
25.390812,1,0,0,0,0,0,0,0,0
25.391044,1,0,1,0,0,0,0,0,4
25.39834,1,0,0,0,0,0,0,0,0
25.398574,1,0,1,0,0,0,0,0,0
25.488397,1,0,0,0,0,0,0,0,0
25.488633,1,0,1,0,0,0,0,0,0
25.593465,1,0,0,0,0,0,0,0,0
25.593694,1,0,1,0,0,0,0,0,0
25.631042,1,0,1,1,0,0,0,0,0
25.631277,1,0,0,1,0,0,0,0,0
25.65358,1,0,0,0,0,0,0,0,0
25.653811,1,0,1,0,0,0,0,0,0
25.706154,1,0,1,1,0,0,0,0,0
25.706384,1,0,0,1,0,0,0,0,0
25.848804,1,0,1,1,0,0,0,0,0
25.849033,1,0,0,1,0,0,0,0,0
25.931507,1,0,0,0,0,0,0,0,0
25.93174,1,0,1,0,0,0,0,0,0
26.036718,1,0,1,1,0,0,0,0,0
26.036948,1,0,0,1,0,0,0,0,0
26.201973,1,0,1,1,0,0,0,0,0
26.202199,1,0,0,1,0,0,0,0,0
26.239583,1,0,0,0,0,0,0,0,0
26.239817,1,0,1,0,0,0,0,0,8
26.292016,1,0,1,1,0,0,0,0,0
26.292251,1,0,0,1,0,0,0,0,0
26.314495,1,0,1,1,0,0,0,0,0
26.449655,1,0,0,0,0,0,0,0,0
26.449894,1,0,1,0,0,0,0,0,0
26.577244,1,0,0,0,0,0,0,0,0
26.577471,1,0,1,0,0,0,0,0,0
26.607284,1,0,0,0,0,0,0,0,0
26.607515,1,0,1,0,0,0,0,0,0
26.674542,1,0,1,1,0,0,0,0,0
26.674769,1,0,0,1,0,0,0,0,0
26.937301,1,0,0,0,0,0,0,0,0
26.937535,1,0,1,0,0,0,0,0,0
26.997257,1,0,0,0,0,0,0,0,0
26.997484,0,1,1,0,0,0,0,0,9
27.072434,1,0,0,0,0,0,0,0,0
27.07266,1,0,1,0,0,0,0,0,108
27.147528,1,0,0,0,0,0,0,0,0
27.170049,1,0,1,1,0,0,0,0,0
27.170283,1,0,0,1,0,0,0,0,0
27.192539,1,0,0,0,0,0,0,0,0
27.192771,1,0,1,0,0,0,0,0,0
27.260112,1,0,1,1,0,0,0,0,0
27.260337,1,0,0,1,0,0,0,0,0
27.380076,1,0,0,0,0,0,0,0,0
27.455115,1,0,1,1,0,0,0,0,0
27.455344,1,0,0,1,0,0,0,0,0
27.530329,1,0,0,0,0,0,0,0,0
27.530559,1,0,1,0,0,0,0,0,0
27.552875,1,0,1,1,0,0,0,0,0
27.553099,1,0,0,1,0,0,0,0,0
27.582876,1,0,1,1,0,0,0,0,0
27.597954,1,0,1,1,0,0,0,0,0
27.598184,1,0,0,1,0,0,0,0,0
27.620454,1,0,0,0,0,0,0,0,0
27.620685,1,0,1,0,0,0,0,0,0
27.635439,1,0,0,0,0,0,0,0,0
27.68802,1,0,0,0,0,0,0,0,0
27.688248,1,0,1,0,0,0,0,0,0
27.733071,1,0,1,1,0,0,0,0,0
27.7333,1,0,0,1,1,0,0,1,208
27.763101,1,0,0,0,0,0,0,0,0
27.763325,1,0,1,0,0,0,0,0,0
27.793046,1,0,1,1,0,0,0,0,0
27.860579,1,0,1,1,0,0,0,0,0
27.860808,1,0,0,1,0,0,0,0,85
27.883045,1,0,0,0,0,0,0,0,0
28.070828,1,0,0,0,0,0,0,0,0
28.071057,1,0,1,0,0,0,0,0,0
28.183534,1,0,0,0,0,0,0,0,0
28.311337,1,0,1,1,0,0,0,0,0
28.311569,1,0,0,1,0,0,0,0,0
28.333836,1,0,0,0,0,0,0,0,0
28.334063,1,0,1,0,0,0,0,0,0
28.453855,1,0,0,0,0,0,0,0,0
28.454084,1,0,1,0,0,0,0,0,0
28.506529,1,0,1,1,0,0,0,0,0
28.506759,1,0,0,1,0,0,0,0,0
28.521535,1,0,1,1,0,0,0,0,0
28.521763,1,0,0,1,0,0,0,0,0
28.589075,1,0,0,0,0,0,0,0,0
28.589303,1,0,1,0,0,0,0,0,0
28.701759,1,0,1,1,0,0,0,0,0
28.701986,1,0,0,1,0,0,0,0,0
28.814483,1,0,1,1,0,0,0,0,0
28.814712,1,0,0,1,0,0,0,0,0
28.93465,1,0,1,1,0,0,0,0,0
28.93488,1,0,0,1,0,0,0,0,0
29.024761,1,0,0,0,0,0,0,0,0
29.024993,1,0,1,0,0,0,0,0,0
29.332325,1,0,0,0,0,0,0,0,0
29.339851,1,0,1,1,0,0,0,0,0
29.377304,1,0,1,1,0,0,0,0,0
29.377534,1,0,0,1,0,0,0,0,0
29.550021,1,0,0,0,0,0,0,0,0
29.632617,1,0,1,1,0,0,0,0,0
29.632847,1,0,0,1,0,0,0,0,0
29.685227,1,0,1,1,0,0,0,0,0
29.685454,1,0,0,1,0,0,0,0,0
29.707781,1,0,0,0,0,0,0,0,0
29.708009,1,0,1,0,0,0,0,0,0
29.730276,1,0,1,1,0,0,0,0,0
29.730502,1,0,0,1,0,0,0,0,0
29.737752,1,0,0,0,0,0,0,0,0
29.850523,1,0,0,0,0,0,0,0,0
29.880595,1,0,0,0,0,0,0,0,0
29.895586,1,0,1,1,0,0,0,0,0
29.895815,1,0,0,1,0,0,0,0,0
30.218449,1,0,0,0,0,0,0,0,0
30.218673,1,0,1,0,0,0,0,0,0
30.368581,1,0,0,0,0,0,0,0,0
30.368818,1,0,1,0,0,0,0,0,0
30.398639,1,0,0,0,0,0,0,0,0
30.398868,1,0,1,0,0,0,0,0,0
30.466365,1,0,1,1,0,0,0,0,0
30.466595,1,0,0,1,0,0,0,0,0
30.49646,1,0,1,1,0,0,0,0,0
30.496693,1,0,0,1,0,0,0,0,0
30.534023,1,0,0,0,0,0,0,0,0
30.534254,1,0,1,0,0,0,0,0,0
30.864221,1,0,0,0,0,0,0,0,0
30.864449,1,0,1,0,0,0,0,0,0
30.879194,1,0,0,0,0,0,0,0,0
30.879421,1,0,1,0,0,0,0,0,0
30.961785,1,0,0,0,0,0,0,0,11
30.969269,1,0,0,1,1,0,0,0,192
30.969497,1,0,0,1,0,0,0,0,0
31.021836,1,0,0,0,0,0,0,0,0
31.022063,1,0,1,0,0,0,0,0,0
31.081837,1,0,0,0,0,0,0,0,0
31.08207,1,0,1,0,0,0,0,0,0
31.126986,1,0,0,0,0,0,0,0,0
31.127214,1,0,1,0,0,0,0,0,0
31.164551,1,0,1,1,0,0,0,0,0
31.164775,1,0,0,1,0,0,0,0,0
31.254595,1,0,1,1,0,0,0,0,0
31.337198,1,0,0,0,0,0,0,0,0
31.337434,1,0,1,0,0,0,0,0,0
31.352287,1,0,0,0,0,0,0,0,0
31.35251,1,0,1,0,0,0,0,0,0
31.397326,1,0,0,0,0,0,0,0,0
31.397553,1,0,1,0,0,0,0,0,0
31.457349,1,0,0,0,0,0,0,0,0
31.457577,1,0,1,0,0,0,0,0,0
31.49493,1,0,0,1,1,0,1,0,104
31.569909,1,0,1,1,0,0,0,0,0
31.57014,1,0,0,1,0,0,0,0,0
31.622444,1,0,0,0,0,0,0,0,0
31.622676,1,0,1,0,0,0,0,0,0
31.675133,1,0,1,1,0,0,0,0,0
31.675362,1,0,0,1,0,0,0,0,0
31.765245,1,0,0,0,0,0,0,0,0
31.765472,1,0,1,0,0,0,0,0,0
31.772745,1,0,1,1,0,0,0,0,0
31.915424,1,0,0,0,0,0,0,0,0
31.915653,1,0,1,0,0,0,0,0,0
31.975619,1,0,1,1,0,0,0,0,0
31.975859,1,0,0,1,0,0,0,0,0
32.013184,1,0,0,0,0,0,0,0,0
32.013412,1,0,1,0,0,0,0,0,0
32.088132,1,0,0,0,0,0,0,0,0
32.110646,1,0,1,1,0,0,0,0,0
32.110878,1,0,0,1,0,0,0,0,0
32.320869,1,0,0,0,0,0,0,0,0
32.321098,1,0,1,0,0,0,0,0,0
32.336128,1,0,1,0,0,0,0,0,0
32.350972,1,0,0,0,0,0,0,0,0
32.456007,1,0,1,1,0,0,0,0,0
32.463499,1,0,0,0,0,0,0,0,0
32.463732,1,0,1,0,0,0,0,0,0
32.523603,1,0,0,0,0,0,0,0,0
32.523833,1,0,1,0,0,0,0,0,0
32.54612,1,0,1,1,0,0,0,0,0
32.546347,1,0,0,1,0,0,0,0,0
32.651281,1,0,0,0,0,0,0,0,0
32.65151,1,0,1,0,0,0,0,0,0
32.951517,1,0,1,0,0,0,0,0,0
32.973796,1,0,1,1,0,0,0,0,0
32.974026,1,0,0,1,0,0,0,0,0
33.071274,1,0,0,0,0,0,0,0,0
33.071503,1,0,1,0,0,0,0,0,0
33.161367,1,0,1,1,1,1,0,1,208
33.176438,1,0,1,1,0,0,0,0,0
33.176671,1,0,0,1,0,0,0,0,0
33.296598,1,0,1,1,0,0,0,0,0
33.296833,1,0,0,1,0,0,0,0,0
33.379276,1,0,1,1,0,0,0,0,0
33.3795,1,0,0,1,0,0,0,0,0
33.461883,1,0,0,1,0,0,0,1,208
33.484396,1,0,1,1,0,0,0,0,0
33.484624,1,0,0,1,0,0,0,0,0
33.522074,1,0,1,0,0,0,0,0,0
33.544364,1,0,1,1,0,0,0,0,0
33.544594,1,0,0,1,0,0,0,0,0
33.567091,1,0,1,0,0,0,0,0,0
33.799994,1,0,1,1,0,0,0,0,0
33.800221,1,0,0,1,0,0,0,0,0
33.9953,1,0,1,1,1,0,0,0,0
34.010315,1,0,1,1,0,0,0,0,0
34.010539,1,0,0,1,0,0,0,0,0
34.182991,1,0,0,0,0,0,0,0,0
34.183228,1,0,1,0,0,0,0,0,0
34.258059,1,0,1,1,0,0,0,0,0
34.258284,1,0,0,1,0,0,0,0,0
34.303384,1,0,1,0,0,0,0,0,0
34.385874,1,0,1,1,0,0,0,0,0
34.386106,1,0,0,1,0,0,0,0,0
34.468617,1,0,0,0,0,0,0,0,0
34.468843,1,0,1,0,0,0,0,0,0
34.521117,1,0,1,1,0,0,0,0,0
34.521349,1,0,0,1,0,0,0,0,0
34.693955,1,0,0,0,0,0,0,0,0
34.829108,1,0,1,1,0,0,0,0,0
34.911766,1,0,0,0,0,0,0,0,0
34.911996,1,0,1,0,0,0,0,0,0
34.926763,1,0,0,0,0,0,0,0,0
34.926991,1,0,1,0,0,0,0,0,0
34.934287,1,0,1,1,0,0,0,0,0
34.934519,1,0,0,1,0,0,0,0,0
34.971825,1,0,0,0,0,0,0,0,0
34.972057,1,0,1,0,0,0,0,0,0
34.986784,1,0,0,0,0,0,0,0,0
34.987015,1,0,1,0,0,0,0,0,0
35.07697,1,0,1,1,0,0,0,0,0
35.189634,1,0,0,0,0,0,0,0,0
35.18987,1,0,1,0,0,0,0,0,0
35.234736,1,0,0,0,0,0,0,0,0
35.234966,1,0,1,0,0,0,0,0,0
35.257173,1,0,1,1,0,0,0,0,0
35.257403,1,0,0,1,0,0,0,0,0
35.264683,1,0,0,0,0,0,0,0,0
35.264912,1,0,1,0,0,0,0,0,0
35.279721,1,0,0,0,0,0,0,0,0
35.279951,1,0,1,0,0,0,0,0,0
35.339637,1,0,0,0,0,0,0,0,0
35.339869,1,0,1,0,0,0,0,0,0
35.354628,1,0,0,0,0,0,0,0,0
35.354859,1,0,1,0,0,0,0,0,0
35.362127,1,0,1,1,0,0,0,0,96
35.459896,1,0,0,0,0,0,0,0,0
35.460128,1,0,1,0,0,0,0,0,0
35.52,1,0,0,0,0,0,0,0,0
35.520231,1,0,1,0,0,0,0,0,0
35.535044,1,0,0,0,0,0,0,0,0
35.535274,1,0,1,0,0,0,0,0,0
35.602557,1,0,1,1,0,0,0,0,0
35.602783,1,0,0,1,0,0,0,0,0
35.670443,1,0,1,0,0,0,0,0,0
35.745309,1,0,1,1,0,0,0,0,0
35.745541,1,0,0,1,0,0,0,0,0
35.790387,1,0,0,0,0,0,0,0,0
35.79061,1,0,1,0,0,0,0,0,0
35.985428,1,0,1,1,0,0,0,0,0
35.985658,1,0,0,1,0,0,0,0,0
36.105489,1,0,1,1,0,0,0,0,0
36.105716,1,0,0,1,0,0,0,0,0
36.150539,1,0,0,0,0,0,0,0,0
36.150766,1,0,1,0,0,0,0,0,0
36.23314,1,0,1,1,0,0,0,0,0
36.233372,1,0,0,1,0,0,0,0,0
36.330784,1,0,0,0,0,0,0,0,0
36.331012,1,0,1,0,0,0,0,0,0
36.34571,1,0,0,0,0,0,0,0,0
36.345945,1,0,1,0,0,0,0,0,0
36.435956,1,0,0,0,0,0,0,0,0
36.436187,1,0,1,0,0,0,0,0,0
36.458409,1,0,1,1,0,0,0,0,0
36.458641,1,0,0,1,0,0,0,0,0
36.555885,1,0,0,0,0,0,0,0,0
36.556114,1,0,1,0,0,0,0,0,0
36.60095,1,0,1,1,0,0,0,0,0
36.601181,1,0,0,1,0,0,0,0,0
36.73585,1,0,0,0,0,0,0,0,0
36.736081,1,0,1,0,0,0,0,0,0
36.788388,1,0,0,0,0,0,0,0,0
36.78862,1,0,1,0,0,0,0,0,0
36.795933,1,0,1,1,0,0,0,0,0
36.893513,1,0,1,1,0,0,0,0,0
36.893745,1,0,0,1,0,0,0,0,0
36.901033,1,0,0,0,0,0,0,0,0
36.901265,1,0,1,0,0,0,0,0,0
36.976195,1,0,0,0,0,0,0,0,0
36.976425,1,0,1,0,0,0,0,0,0
37.141331,1,0,1,1,0,0,0,0,0
37.141562,1,0,0,1,0,0,0,0,0
37.149075,1,0,1,0,0,0,0,0,0
37.201492,1,0,1,1,0,0,0,0,0
37.20173,1,0,0,1,0,0,0,0,0
37.359383,1,0,0,1,0,0,0,0,0
37.389166,1,0,1,1,0,0,0,0,0
37.389395,1,0,0,1,0,0,0,0,0
37.479321,1,0,1,1,0,0,0,0,0
37.479547,1,0,0,1,0,0,0,0,0
37.509322,1,0,1,1,0,0,0,0,0
37.516828,1,0,0,0,0,0,0,0,0
37.517062,1,0,1,0,0,0,0,0,0
37.52434,1,0,1,1,0,0,0,0,0
37.524569,1,0,0,1,0,0,0,0,0
37.554361,1,0,0,0,0,0,0,0,0
37.554587,1,0,1,0,0,0,0,0,0
37.652019,1,0,0,0,0,0,0,0,0
37.652246,1,0,1,0,0,0,0,0,0
37.727128,1,0,0,0,0,0,0,0,0
37.727362,1,0,1,0,0,0,0,0,0
37.809823,1,0,1,1,0,0,0,0,0
37.81005,1,0,0,1,0,0,0,0,0
37.975056,1,0,1,1,0,0,0,0,0
37.975291,1,0,0,1,0,0,0,0,0
38.050125,1,0,0,0,0,0,0,0,0
38.050356,1,0,1,0,0,0,0,0,0
38.102703,1,0,1,1,0,0,0,0,0
38.10293,1,0,0,1,0,0,0,0,0
38.207935,1,0,0,0,0,0,0,0,0
38.20816,1,0,1,0,0,0,0,0,0
38.252887,1,0,0,0,0,0,0,0,0
38.253118,1,0,1,0,0,0,0,0,0
38.282986,1,0,0,0,0,0,0,0,192
38.283216,1,0,1,0,0,0,0,0,0
38.440756,1,0,1,1,1,0,0,0,0
38.523533,1,0,0,0,0,0,0,0,0
38.523761,1,0,1,0,0,0,0,0,0
38.606276,1,0,0,0,0,0,0,0,0
38.606501,1,0,1,0,0,0,0,0,0
38.621322,1,0,0,0,0,0,0,0,0
38.621551,1,0,1,0,0,0,0,0,0
38.711367,1,0,1,1,0,0,0,0,0
38.711598,1,0,0,1,0,0,0,0,0
38.763882,1,0,1,1,0,0,0,0,0
38.764109,1,0,0,1,0,0,0,0,0
38.883957,1,0,0,0,0,0,0,0,0
38.884186,1,0,1,0,0,0,0,0,0
38.981495,1,0,1,1,0,0,0,0,0
38.981725,1,0,0,1,0,0,0,0,0
39.109168,1,0,1,1,0,0,0,0,0
39.109393,1,0,0,1,0,0,0,0,0
39.259435,1,0,0,0,0,0,0,0,0
39.259668,1,0,1,0,0,0,0,0,0
39.312065,1,0,1,1,0,0,0,0,0
39.349708,1,0,0,0,0,0,0,0,0
39.349936,1,0,1,0,0,0,0,0,0
39.454744,1,0,0,0,0,0,0,0,0
39.454976,1,0,1,0,0,0,0,0,0
39.522289,1,0,0,0,0,0,0,0,0
39.522515,1,0,1,0,0,0,0,0,0
39.702757,1,0,0,0,0,0,0,0,0
39.702985,1,0,1,0,0,0,0,0,0
39.755167,1,0,1,1,0,0,0,0,0
39.755398,1,0,0,1,0,0,0,0,0
39.815148,1,0,1,1,0,0,0,0,0
39.815385,1,0,0,1,0,0,0,0,0
39.890197,1,0,1,1,0,0,0,0,0
39.890426,1,0,0,1,0,0,0,0,0
39.905142,1,0,1,1,0,0,0,0,0
39.905373,1,0,0,1,0,0,0,0,0
39.920188,1,0,1,1,0,0,0,0,0
39.920421,1,0,0,1,0,0,0,0,0
40.092951,1,0,1,1,0,0,0,0,0
40.093178,1,0,0,1,0,0,0,0,0
40.160611,1,0,1,0,0,0,0,0,0
40.227949,1,0,1,1,0,0,0,0,0
40.22818,1,0,0,1,0,0,0,0,0
40.250433,1,0,0,0,0,0,0,0,0
40.250662,1,0,1,0,0,0,0,0,0
40.325449,1,0,0,0,0,0,0,0,0
40.32568,1,0,1,0,0,0,0,0,0
40.37813,1,0,0,0,0,0,0,0,0
40.378365,1,0,1,0,0,0,0,0,0
40.385678,1,0,1,1,0,0,0,0,0
40.44574,1,0,1,1,0,0,0,0,0
40.445961,1,0,0,1,0,0,0,0,0
40.490881,1,0,1,1,0,0,0,0,0
40.491111,1,0,0,1,0,0,0,0,0
40.558327,1,0,0,0,0,0,0,0,0
40.558554,1,0,1,0,0,0,0,0,0
40.821107,1,0,1,1,0,0,0,0,0
40.836129,1,0,1,1,0,0,0,0,0
40.836355,1,0,0,1,0,0,0,0,0
40.858615,1,0,0,0,0,0,0,0,0
40.858847,1,0,0,0,0,1,0,1,208
41.053861,1,0,1,1,0,0,0,0,0
41.054089,1,0,0,1,0,0,0,0,0
41.188903,1,0,0,0,0,0,0,0,0
41.18913,1,0,1,0,0,0,0,0,0
41.233904,1,0,1,1,0,0,0,0,0
41.234136,1,0,0,1,0,0,0,0,0
41.278958,1,0,1,1,0,0,0,0,0
41.279185,1,0,0,1,0,0,0,0,0
41.346758,1,0,1,0,0,0,0,0,0
41.361521,1,0,0,0,0,0,0,0,0
41.361754,1,0,1,0,0,0,0,0,0
41.429016,1,0,0,0,0,0,0,0,0
41.429246,1,0,1,0,0,0,0,0,0
41.78963,1,0,0,0,0,0,0,0,0
41.789861,1,0,1,0,0,0,0,0,0
41.879518,1,0,1,1,0,0,0,0,0
41.879753,1,0,0,1,0,0,0,0,0
42.052094,1,0,0,0,0,0,0,0,0
42.179808,1,0,0,0,0,0,0,0,0
42.18004,1,0,1,0,0,0,0,0,0
42.562552,1,0,1,1,0,0,0,0,0
42.562781,1,0,0,1,0,0,0,0,0
42.60761,1,0,1,1,0,0,0,0,0
42.750147,1,0,0,0,0,0,0,0,0
42.75038,1,0,1,0,0,0,0,0,0
42.810122,1,0,0,0,0,0,0,0,0
42.810352,1,0,1,0,0,0,0,0,0
43.125386,1,0,0,0,0,0,0,0,0
43.125619,1,0,1,0,0,0,0,0,0
43.253012,1,0,0,0,0,0,0,0,0
43.253244,1,0,1,0,0,0,0,0,0
43.283067,1,0,0,0,0,0,0,0,0
43.2833,1,0,1,0,0,0,0,0,0
43.710891,1,0,1,1,0,0,0,0,0
43.711119,1,0,0,1,0,0,0,0,0
43.891089,1,0,0,0,0,0,0,0,0
43.89132,1,0,1,0,0,0,0,0,0
44.033591,1,0,1,1,0,0,0,0,0
44.071134,1,0,1,1,0,0,0,0,0
44.071365,1,0,0,1,0,0,0,0,0
44.116286,1,0,1,1,0,0,0,0,0
44.116523,1,0,0,1,0,0,0,0,0
44.138919,1,0,0,0,0,0,0,0,0
44.13915,1,0,1,0,0,0,0,0,0
44.206424,1,0,1,1,0,0,0,0,0
44.206654,1,0,0,1,0,0,0,0,0
44.288943,1,0,0,0,0,0,0,0,0
44.289168,1,0,1,0,0,0,0,0,0
44.334041,1,0,0,0,0,0,0,0,0
44.334267,1,0,1,0,0,0,0,0,0
44.364084,1,0,0,0,0,0,0,0,0
44.36431,1,0,1,0,0,0,0,0,0
44.379117,1,0,0,0,0,0,0,0,0
44.379348,1,0,1,0,0,0,0,0,0
44.476681,1,0,1,1,0,0,0,0,0
44.476909,1,0,0,1,0,0,0,0,0
44.626847,1,0,1,1,0,0,0,0,0
44.627077,1,0,0,1,0,0,0,0,0
44.63437,1,0,0,0,0,0,0,0,0
44.634594,1,0,1,0,0,0,0,0,0
44.709311,1,0,0,0,0,0,0,0,0
44.709546,1,0,1,0,0,0,0,0,0
44.792294,1,0,0,1,0,0,0,0,0
45.03231,1,0,0,0,0,0,0,0,0
45.032546,1,0,1,0,0,0,0,0,0
45.04736,1,0,0,0,0,0,0,0,0
45.047588,1,0,1,0,0,0,0,0,0
45.295248,1,0,0,0,0,0,0,0,0
45.29548,1,0,1,0,0,0,0,0,0
45.355271,1,0,0,0,0,0,0,0,0
45.355498,1,0,1,0,0,0,0,0,0
45.475297,1,0,0,0,0,0,0,0,0
45.475525,1,0,1,0,0,0,0,0,0
45.587945,1,0,0,0,0,0,0,0,0
45.588172,1,0,1,0,0,0,0,0,0
45.66292,1,0,1,1,0,0,0,0,0
45.700578,1,0,0,0,0,0,0,0,0
45.783111,1,0,0,0,0,0,0,0,0
45.783336,1,0,1,0,0,0,0,0,0
45.813113,1,0,1,1,0,0,0,0,0
45.813343,1,0,0,1,0,0,0,0,0
45.843122,1,0,1,1,0,0,0,0,0
45.843352,1,0,0,1,0,0,0,0,0
45.98576,1,0,0,0,0,0,0,0,0
45.985993,1,0,1,0,0,0,0,0,0
46.023301,1,0,1,1,0,0,0,0,0
46.02353,1,0,0,1,0,0,0,0,0
46.053376,1,0,1,1,0,0,0,0,0
46.053604,1,0,0,1,0,0,0,0,0
46.128486,1,0,1,1,0,0,0,0,0
46.12872,1,0,0,1,0,0,0,0,0
46.143495,1,0,1,1,0,0,0,0,0
46.143726,1,0,0,1,0,0,0,0,0
46.158483,1,0,1,1,0,0,0,0,0
46.158712,1,0,0,1,0,0,0,0,0
46.181048,1,0,0,0,0,0,0,0,0
46.181273,1,0,1,0,0,0,0,0,0
46.21108,1,0,0,0,0,0,0,0,0
46.211308,1,0,1,0,0,0,0,0,0
46.308668,1,0,1,1,0,0,0,0,0
46.308903,1,0,0,1,0,0,0,0,0
46.376146,1,0,0,0,0,0,0,0,0
46.37637,1,0,1,0,0,0,0,0,0
46.383628,1,0,1,1,0,0,0,0,0
46.383854,1,0,0,1,0,0,0,0,0
46.481217,1,0,0,0,0,0,0,0,0
46.481451,1,0,1,0,0,0,0,0,0
46.526267,1,0,0,0,0,0,0,0,0
46.526497,1,0,1,0,0,0,0,0,0
46.631473,1,0,0,0,0,0,0,0,0
46.631706,1,0,1,0,0,0,0,0,0
46.714072,1,0,1,1,0,0,0,0,0
46.714295,1,0,0,1,0,0,0,0,0
46.751654,1,0,0,0,0,0,0,0,0
46.751877,1,0,1,0,0,0,0,0,0
46.781689,1,0,0,0,0,0,0,0,0
46.781918,1,0,1,0,0,0,0,0,0
46.871849,1,0,0,0,0,0,0,0,0
46.87208,1,0,1,0,0,0,0,0,0
46.909359,1,0,1,1,0,0,0,0,0
46.90959,1,0,0,1,0,0,0,0,0
46.969309,1,0,0,0,0,0,0,0,0
46.969538,1,0,1,0,0,0,0,0,0
47.239832,1,0,1,0,0,0,0,0,0
47.382032,1,0,1,1,0,0,0,0,0
47.38226,1,0,0,1,0,0,0,0,0
47.412118,1,0,1,1,0,0,0,0,0
47.412347,1,0,0,1,0,0,0,0,0
47.442133,1,0,1,1,0,0,0,0,0
47.442363,1,0,0,1,0,0,0,0,0
47.494748,1,0,0,0,0,0,0,0,0
47.49498,1,0,1,0,0,0,0,0,0
47.502245,1,0,1,1,0,0,0,0,0
47.502476,1,0,0,1,0,0,0,0,0
47.62237,1,0,0,0,0,0,0,0,0
47.622599,1,0,1,0,0,0,0,0,0
47.652448,1,0,0,0,0,0,0,0,0
47.652675,1,0,1,0,0,0,0,0,0
47.787576,1,0,0,0,0,0,0,0,0
47.787801,1,0,1,0,0,0,0,0,0
48.200373,1,0,0,0,0,0,0,0,0
48.200606,1,0,1,0,0,0,0,0,0
48.297904,1,0,0,0,0,0,0,0,0
48.298142,1,0,1,0,0,0,0,0,0
48.380608,1,0,0,0,0,0,0,0,0
48.380839,1,0,1,0,0,0,0,0,0
48.433118,1,0,0,0,0,0,0,0,0
48.433351,1,0,1,0,0,0,0,0,0
48.440604,1,0,1,1,0,0,0,0,0
48.440841,1,0,0,1,0,0,0,0,0
48.786071,1,0,0,0,0,0,0,0,0
48.786299,1,0,0,1,0,0,0,0,0
48.808529,1,0,0,0,0,0,0,0,0
48.808763,1,0,1,0,0,0,0,0,0
48.988602,1,0,1,1,0,0,0,0,0
48.988827,1,0,0,1,0,0,0,0,0
49.123618,1,0,1,1,0,0,0,0,0
49.123846,1,0,0,1,0,0,0,0,0
49.161157,1,0,0,0,0,0,0,0,0
49.161392,1,0,1,0,0,0,0,0,0
49.19106,1,0,1,1,0,0,0,0,0
49.191291,1,0,0,1,0,0,0,0,0
49.228555,1,0,0,0,0,0,0,0,0
49.228779,1,0,1,0,0,0,0,0,0
49.258608,1,0,0,0,0,0,0,0,0
49.258837,1,0,1,0,0,0,0,0,0
49.431057,1,0,1,1,0,0,0,0,0
49.431287,1,0,0,1,0,0,0,0,0
49.536055,1,0,1,1,0,0,0,0,0
49.536283,1,0,0,1,0,0,0,0,0
49.581131,1,0,1,1,0,0,0,0,0
49.581359,1,0,1,0,0,0,0,0,0
49.633669,1,0,1,1,0,0,0,0,0
49.633904,1,0,1,0,0,0,0,0,0
49.723902,1,0,0,0,0,0,0,0,0
49.724129,1,0,1,0,0,0,0,0,0
49.731442,1,0,1,1,0,0,0,0,0
49.731669,1,0,0,1,0,0,0,0,0
49.769008,1,0,0,0,0,0,0,0,0
49.769239,1,0,1,0,0,0,0,0,0
49.784029,1,0,0,0,0,0,0,0,0
49.784254,1,0,1,0,0,0,0,0,0
49.799028,1,0,1,1,0,0,0,0,0
49.799265,1,0,0,1,0,0,0,0,0
49.85179,1,0,1,0,0,0,0,0,0
49.896633,1,0,0,0,0,0,0,0,0
49.897075,1,0,0,1,0,0,0,0,0
49.986858,1,0,0,0,0,0,0,0,0
49.98709,1,0,1,0,0,0,0,0,0
50.069452,1,0,1,1,0,0,0,0,0
50.069684,1,0,0,1,0,0,0,0,0
50.077,1,0,0,0,0,0,0,0,0
50.077226,1,0,1,0,0,0,0,0,0
