t_a,LLID1,LLID0,NESN,SN,MD,CP,RFU1,RFU0,Length
87.282624,1,0,0,1,0,0,0,0,0
87.297392,1,0,1,1,0,0,0,0,0
87.297621,1,0,0,1,0,0,0,0,0
87.515198,1,0,0,0,0,0,0,0,0
87.51543,1,0,1,0,0,0,0,0,0
87.537853,1,0,1,1,0,0,0,0,0
87.560584,0,1,1,0,0,0,0,0,10
87.79318,1,0,0,1,0,0,0,0,0
87.815525,1,0,0,0,0,0,0,0,0
87.815755,1,0,1,0,0,0,0,0,0
87.837984,1,0,1,1,0,0,0,0,0
87.838215,1,0,0,1,0,0,0,0,0
87.852957,1,0,1,1,0,0,0,0,0
87.853193,1,0,0,1,0,0,0,0,0
88.070808,1,0,1,0,0,0,0,0,0
88.093093,1,0,1,1,0,0,0,0,0
88.115555,1,0,0,0,0,0,0,0,0
88.115785,1,0,1,0,0,0,0,0,0
88.13084,1,0,1,0,0,0,0,0,0
88.348442,1,0,1,1,0,0,0,0,0
88.348672,1,0,0,1,0,0,0,0,0
88.370933,1,0,0,0,0,0,0,0,0
88.371166,1,0,1,0,0,0,0,0,0
88.393743,1,0,0,1,0,0,0,0,0
88.408722,1,0,0,1,0,0,0,0,0
88.626141,1,0,0,0,0,0,0,0,0
88.626369,1,0,1,0,0,0,0,0,0
88.648913,1,0,0,1,0,0,0,0,0
88.686199,1,0,0,0,0,0,0,0,0
88.686433,1,0,1,0,0,0,0,0,0
