t_a,LLID1,LLID0,NESN,SN,MD,CP,RFU1,RFU0,Length
101.311072,1,0,0,1,0,0,0,0,0
101.587138,1,0,1,0,0,0,0,0,0
101.863031,1,0,1,1,0,0,0,0,0
101.863258,1,0,0,1,0,0,0,0,0
102.139291,1,0,1,1,0,0,0,0,0
102.139523,1,0,0,1,0,0,0,0,0
102.415463,1,0,1,1,0,0,0,0,0
102.41569,1,0,0,1,0,0,0,0,0
102.691451,1,0,0,0,0,0,0,0,0
102.691683,1,0,1,0,0,0,0,0,0
102.967828,1,0,0,0,0,0,0,0,0
102.968056,1,0,1,0,0,0,0,0,0
103.244407,1,0,1,1,0,0,0,0,0
103.244635,1,0,0,1,0,0,0,0,0
103.520623,1,0,0,0,0,0,0,0,0
103.520857,1,0,1,0,0,0,0,0,0
103.796753,1,0,1,1,0,0,0,0,0
103.796985,1,0,0,1,0,0,0,0,0
104.072711,1,0,0,0,0,0,0,0,0
104.072941,1,0,1,0,0,0,0,0,0
104.349174,1,0,1,0,0,0,0,0,0
104.901366,1,0,0,1,0,0,0,0,0
105.177053,1,0,0,0,0,0,0,0,0
105.177286,1,0,1,0,0,0,0,0,0
105.453195,1,0,0,0,0,0,0,0,0
105.453423,1,0,1,0,0,0,0,0,0
105.729139,1,0,1,1,0,0,0,0,0
105.729369,1,0,0,1,0,0,0,0,0
106.005516,1,0,1,0,0,0,0,0,0
106.281739,1,0,1,1,0,0,0,0,0
106.281967,1,0,0,1,0,0,0,0,0
106.557871,1,0,1,1,0,0,0,0,0
106.558105,1,0,0,1,0,0,0,0,0
106.834314,1,0,1,0,0,0,0,0,0
107.110577,1,0,0,1,0,0,0,0,0
107.386548,1,0,0,0,0,0,0,0,0
107.386777,1,0,1,0,0,0,0,0,0
107.662684,1,0,1,1,0,0,0,0,0
107.662915,1,0,0,1,0,0,0,0,0
107.939033,1,0,1,0,0,0,0,0,0
108.214787,1,0,0,0,0,0,0,0,0
108.215014,1,0,1,0,0,0,0,0,0
108.491243,1,0,1,1,0,0,0,0,0
108.491469,1,0,0,1,0,0,0,0,0
108.76728,1,0,0,0,0,0,0,0,0
108.767508,1,0,1,0,0,0,0,0,0
109.04366,1,0,1,0,0,0,0,0,0
109.31952,1,0,1,1,0,0,0,0,0
109.319758,0,1,0,1,0,0,0,0,15
109.595771,1,0,0,0,0,0,0,0,0
109.596002,1,0,1,0,0,0,0,0,0
109.871845,1,0,0,1,0,0,0,0,0
110.14797,1,0,0,1,0,0,0,0,0
110.423847,1,0,0,0,0,0,0,0,0
110.424072,1,0,1,0,0,0,0,0,0
110.700181,1,0,0,0,0,0,0,0,0
110.700407,1,0,1,0,0,0,0,0,0
110.975978,1,0,0,0,0,0,0,0,0
110.976204,1,0,1,0,0,0,0,0,0
111.252356,1,0,1,0,0,0,0,0,0
111.528391,1,0,0,0,0,0,0,0,0
111.528618,1,0,1,0,0,0,0,0,0
111.804758,1,0,1,1,0,0,0,0,0
111.804983,1,0,0,1,0,0,0,0,0
112.081063,1,0,1,0,0,0,0,0,0
112.357451,1,0,0,1,0,0,0,0,0
112.633456,1,0,0,0,0,0,0,0,0
112.633693,1,0,1,0,0,0,0,0,0
112.909528,1,0,1,1,0,0,0,0,0
112.909758,1,0,0,1,0,0,0,0,0
113.185815,1,0,1,1,0,0,0,0,0
113.186042,1,0,0,1,0,0,0,0,0
113.462068,1,0,0,0,0,0,0,0,0
113.462298,1,0,1,0,0,0,0,0,0
113.738154,1,0,1,1,0,0,0,0,0
113.738388,1,0,0,1,0,0,0,0,0
114.014321,1,0,0,0,0,0,0,0,0
114.01455,1,0,1,0,0,0,0,0,0
114.290389,1,0,0,0,0,0,0,0,0
114.290617,1,0,1,0,0,0,0,0,0
114.566503,1,0,0,1,0,0,0,0,0
114.842535,1,0,0,1,0,0,0,0,0
115.118893,1,0,1,0,0,0,0,0,0
115.395576,1,0,0,1,0,0,0,0,0
115.671715,1,0,1,0,0,0,0,0,0
115.948793,1,0,1,0,0,0,0,0,0
116.224648,1,0,1,1,0,0,0,0,0
116.224875,1,0,0,1,0,0,0,0,0
116.500884,1,0,0,1,0,0,0,0,0
116.776654,1,0,0,0,0,0,0,0,0
116.776882,1,0,1,0,0,0,0,0,0
117.052796,1,0,1,1,0,0,0,0,0
117.053027,1,0,0,1,0,0,0,0,0
117.328719,1,0,0,0,0,0,0,0,0
117.328949,1,0,1,0,0,0,0,0,0
117.604612,1,0,1,1,0,0,0,0,0
117.604844,1,0,0,1,0,0,0,0,0
117.881056,1,0,1,0,0,0,0,0,0
118.156866,1,0,1,1,0,0,0,0,0
118.157094,1,0,0,1,0,0,0,0,0
118.4331,1,0,0,0,0,0,0,0,0
118.433328,1,0,1,0,0,0,0,0,0
118.708852,1,0,1,1,0,0,0,0,0
118.709084,1,0,0,1,0,0,0,0,0
118.985036,1,0,1,0,0,0,0,0,0
119.260965,1,0,0,0,0,0,0,0,0
119.261192,1,0,1,0,0,0,0,0,0
119.537374,1,0,0,1,0,0,0,0,0
119.813493,1,0,0,0,0,0,0,0,0
119.81372,1,0,1,0,0,0,0,0,0
120.089753,1,0,1,0,0,0,0,0,0
120.365471,1,0,1,1,0,0,0,0,0
120.365702,1,0,0,1,0,0,0,0,0
120.641455,1,0,0,1,0,0,0,0,0
120.917375,1,0,0,1,0,0,0,0,0
121.193622,1,0,0,1,0,0,0,0,0
121.469295,1,0,0,0,0,0,0,0,0
121.745413,1,0,1,1,0,0,0,0,0
121.745641,1,0,0,1,0,0,0,0,0
122.021792,1,0,0,1,0,0,0,0,0
122.297714,1,0,1,0,0,0,0,0,0
122.573565,1,0,0,0,0,0,0,0,0
122.573798,1,0,1,0,0,0,0,0,0
122.849661,1,0,0,1,0,0,0,0,0
123.125259,1,0,0,0,0,0,0,0,0
123.12549,1,0,1,0,0,0,0,0,0
123.401392,1,0,1,1,0,0,0,0,0
123.401626,1,0,0,1,0,0,0,0,0
123.677293,1,0,0,0,0,0,0,0,0
123.677521,1,0,1,0,0,0,0,0,0
123.953142,1,0,1,1,0,0,0,0,0
123.953369,1,0,0,1,0,0,0,0,0
124.22921,1,0,0,0,0,0,0,0,0
124.229437,1,0,1,0,0,0,0,0,0
124.505344,1,0,0,0,0,0,0,0,0
124.505576,1,0,1,0,0,0,0,0,0
124.781724,1,0,0,0,0,0,0,0,0
124.781954,1,0,1,0,0,0,0,0,0
125.057961,1,0,1,1,0,0,0,0,0
125.058188,1,0,0,1,0,0,0,0,0
125.334358,1,0,0,0,0,0,0,0,0
125.334591,1,0,1,0,0,0,0,0,0
125.610545,1,0,0,1,0,0,0,0,0
125.886824,1,0,1,0,0,0,0,0,0
126.16265,1,0,0,0,0,0,0,0,0
126.16288,1,0,1,0,0,0,0,0,0
126.439053,1,0,0,1,0,0,0,0,0
126.714821,1,0,1,1,0,0,0,0,0
126.715047,1,0,0,1,0,0,0,0,0
126.990872,1,0,1,1,0,0,0,0,0
126.991098,1,0,0,1,0,0,0,0,0
127.266996,1,0,0,0,0,0,0,0,0
127.267226,1,0,1,0,0,0,0,0,0
127.543475,1,0,0,1,0,0,0,0,0
127.819473,1,0,1,1,0,0,0,0,0
127.819699,1,0,0,1,0,0,0,0,0
128.095594,1,0,0,0,0,0,0,0,0
128.095828,1,0,1,0,0,0,0,0,0
128.371366,1,0,1,1,0,0,0,0,0
128.371594,1,0,0,1,0,0,0,0,0
128.64729,1,0,0,0,0,0,0,0,0
128.647522,1,0,1,0,0,0,0,0,0
128.923986,1,0,0,1,0,0,0,0,0
129.199888,1,0,0,0,0,0,0,0,0
129.200114,1,0,1,0,0,0,0,0,0
129.476352,1,0,1,1,0,0,0,0,0
129.476583,1,0,0,1,0,0,0,0,0
129.752541,1,0,1,0,0,0,0,0,0
130.02861,1,0,0,1,0,0,0,0,0
130.30455,1,0,0,0,0,0,0,0,0
130.304777,1,0,1,0,0,0,0,0,0
130.580712,1,0,1,1,0,0,0,0,0
130.580943,1,0,0,1,0,0,0,0,0
130.856779,1,0,1,1,0,0,0,0,0
130.857007,1,0,0,1,0,0,0,0,0
131.133162,1,0,0,0,0,0,0,0,0
131.133396,1,0,1,0,0,0,0,0,0
131.409582,1,0,0,1,0,0,0,0,0
131.685357,1,0,1,0,0,0,0,0,0
131.961122,1,0,1,0,0,0,0,0,0
132.237173,1,0,1,1,0,0,0,0,0
132.237404,1,0,0,1,0,0,0,0,0
132.513101,1,0,1,1,0,0,0,0,0
132.513332,1,0,0,1,0,0,0,0,0
132.789319,1,0,1,0,0,0,0,0,0
133.065507,1,0,0,1,0,0,0,0,0
133.341696,1,0,0,0,0,0,0,0,0
133.341924,1,0,1,0,0,0,0,0,0
133.618258,1,0,0,1,0,0,0,0,0
133.894359,1,0,1,0,0,0,0,0,0
134.170547,1,0,0,0,0,0,0,0,0
134.170778,1,0,1,0,0,0,0,0,0
134.447047,1,0,1,1,0,0,0,0,0
134.447276,1,0,0,1,0,0,0,0,0
134.723134,1,0,0,1,0,0,0,0,0
134.999505,1,0,1,0,0,0,0,0,0
135.275937,1,0,1,0,0,0,0,0,0
135.55192,1,0,1,1,0,0,0,0,0
135.552152,1,0,0,1,0,0,0,0,0
135.828218,1,0,0,0,0,0,0,0,0
135.828447,1,0,1,0,0,0,0,0,0
136.10457,1,0,1,1,0,0,0,0,0
136.104799,1,0,0,1,0,0,0,0,0
136.380426,1,0,0,0,0,0,0,0,0
136.380652,1,0,1,0,0,0,0,0,0
136.656534,1,0,0,0,0,0,0,0,0
136.656771,1,0,1,0,0,0,0,0,0
136.933065,1,0,0,1,0,0,0,0,0
137.209216,1,0,1,1,0,0,0,0,0
137.209446,1,0,0,1,0,0,0,0,0
137.485387,1,0,0,0,0,0,0,0,0
137.485623,1,0,1,0,0,0,0,0,0
137.761658,1,0,0,1,0,0,0,0,0
138.03773,1,0,1,1,0,0,0,0,0
138.037958,1,0,0,1,0,0,0,0,0
138.314288,1,0,1,1,0,0,0,0,0
138.314514,1,0,0,1,0,0,0,0,0
138.590824,1,0,1,0,0,0,0,0,0
138.866593,1,0,0,0,0,0,0,0,0
138.86682,1,0,1,0,0,0,0,0,0
139.142601,1,0,1,1,0,0,0,0,0
139.142834,1,0,0,1,0,0,0,0,0
139.418748,1,0,0,0,0,0,0,0,0
139.418974,1,0,1,0,0,0,0,0,0
139.695228,1,0,1,1,0,0,0,0,0
139.695457,1,0,0,1,0,0,0,0,0
139.971663,1,0,0,0,0,0,0,0,0
139.971891,1,0,1,0,0,0,0,0,0
140.247649,1,0,1,1,0,0,0,0,0
140.247881,1,0,0,1,0,0,0,0,0
140.523777,1,0,0,0,0,0,0,0,0
140.524006,1,0,1,0,0,0,0,0,0
140.800127,1,0,0,1,0,0,0,0,0
141.075887,1,0,1,1,0,0,0,0,0
141.076117,1,0,0,1,0,0,0,0,0
141.352014,1,0,0,0,0,0,0,0,0
141.352245,1,0,1,0,0,0,0,0,0
141.62848,1,0,1,1,0,0,0,0,0
141.628708,1,0,0,1,0,0,0,0,0
141.904872,1,0,1,0,0,0,0,0,0
142.180875,1,0,1,1,0,0,0,0,0
142.181109,1,0,0,1,0,0,0,0,0
142.457226,1,0,0,1,0,0,0,0,0
142.733348,1,0,0,1,0,0,0,0,0
143.009376,1,0,1,0,0,0,0,0,0
143.285408,1,0,1,1,0,0,0,0,0
143.285633,1,0,0,1,0,0,0,0,0
143.561435,1,0,1,1,0,0,0,0,0
143.561667,1,0,0,1,0,0,0,0,0
143.83773,1,0,1,0,0,0,0,0,0
144.113646,1,0,1,1,0,0,0,0,0
144.113872,1,0,0,1,0,0,0,0,0
144.38978,1,0,0,0,0,0,0,0,0
144.390006,1,0,1,0,0,0,0,0,0
144.665914,1,0,1,1,0,0,0,0,0
144.666144,1,0,0,1,0,0,0,0,0
144.942096,1,0,0,0,0,0,0,0,0
144.942325,1,0,1,0,0,0,0,0,0
145.218542,1,0,0,0,0,0,0,0,0
145.21877,1,0,1,0,0,0,0,0,0
145.494772,1,0,0,1,0,0,0,0,0
145.771066,1,0,0,1,0,0,0,0,0
146.047049,1,0,1,0,0,0,0,0,0
146.32293,1,0,0,0,0,0,0,0,0
146.323159,1,0,1,0,0,0,0,0,0
146.598866,1,0,1,1,0,0,0,0,0
146.599096,1,0,0,1,0,0,0,0,0
146.874988,1,0,0,0,0,0,0,0,0
146.875216,1,0,1,0,0,0,0,0,0
147.151357,1,0,1,1,0,0,0,0,0
147.151585,1,0,0,1,0,0,0,0,0
147.427689,1,0,0,0,0,0,0,0,0
147.427918,1,0,1,0,0,0,0,0,0
147.703852,1,0,1,1,0,0,0,0,0
147.704079,1,0,0,1,0,0,0,0,0
147.980246,1,0,0,0,0,0,0,0,0
147.980473,1,0,1,0,0,0,0,0,0
148.256531,1,0,1,1,0,0,0,0,0
148.256758,1,0,0,1,0,0,0,0,0
148.53298,1,0,0,0,0,0,0,0,0
148.533209,1,0,1,0,0,0,0,0,0
148.80946,1,0,0,1,0,0,0,0,0
149.08588,1,0,1,0,0,0,0,0,0
149.361762,1,0,0,1,0,0,0,0,0
149.637812,1,0,0,1,0,0,0,0,0
149.914187,1,0,1,0,0,0,0,0,0
150.190831,1,0,0,1,0,0,0,0,0
150.467046,1,0,0,0,0,0,0,0,0
150.467273,1,0,1,0,0,0,0,0,0
150.743515,1,0,0,1,0,0,0,0,0
151.019804,1,0,1,0,0,0,0,0,0
151.295821,1,0,1,1,0,0,0,0,0
151.296051,1,0,0,1,0,0,0,0,0
151.572011,1,0,1,0,0,0,0,0,0
151.847754,1,0,1,1,0,0,0,0,0
151.847986,1,0,0,1,0,0,0,0,0
152.123728,1,0,1,1,0,0,0,0,0
152.123959,1,0,0,1,0,0,0,0,0
152.399946,1,0,0,0,0,0,0,0,0
152.400177,1,0,1,0,0,0,0,0,0
152.676614,1,0,0,1,0,0,0,0,0
152.953148,1,0,0,1,0,0,0,0,0
153.229812,1,0,1,0,0,0,0,0,0
153.505513,1,0,1,1,0,0,0,0,0
153.505742,1,0,0,1,0,0,0,0,0
153.782147,1,0,0,1,0,0,0,0,0
154.057963,1,0,0,0,0,0,0,0,0
154.058191,1,0,1,0,0,0,0,0,0
154.334411,1,0,0,1,0,0,0,0,0
154.610538,1,0,1,1,0,0,0,0,0
154.610771,1,0,0,1,0,0,0,0,0
154.886849,1,0,1,1,0,0,0,0,0
154.887078,1,0,0,1,0,0,0,0,0
155.163586,1,0,0,1,0,0,0,0,0
155.44006,1,0,1,1,0,0,0,0,0
155.440292,1,0,0,1,0,0,0,0,0
155.71701,1,0,1,0,0,0,0,0,0
155.993172,1,0,0,1,0,0,0,0,0
156.269232,1,0,0,0,0,0,0,0,0
156.269464,1,0,1,0,0,0,0,0,0
156.545512,1,0,1,1,0,0,0,0,0
156.54574,1,0,0,1,0,0,0,0,0
156.82217,1,0,0,1,0,0,0,0,0
157.098403,1,0,0,1,0,0,0,0,0
157.374338,1,0,1,1,0,0,0,0,0
157.374569,1,0,0,1,0,0,0,0,0
157.650435,1,0,0,0,0,0,0,0,0
157.650666,1,0,1,0,0,0,0,0,0
157.926644,1,0,0,0,0,0,0,0,0
157.926875,1,0,1,0,0,0,0,0,0
158.203138,1,0,0,1,0,0,0,0,0
158.479185,1,0,1,0,0,0,0,0,0
158.755483,1,0,1,1,0,0,0,0,0
158.755711,1,0,0,1,0,0,0,0,0
159.031849,1,0,1,0,0,0,0,0,0
159.308075,1,0,0,0,0,0,0,0,0
159.308303,1,0,1,0,0,0,0,0,0
159.584322,1,0,1,1,0,0,0,0,0
159.584553,1,0,0,1,0,0,0,0,0
159.860781,1,0,1,0,0,0,0,0,0
160.137074,1,0,0,1,0,0,0,0,0
160.41312,1,0,0,0,0,0,0,0,0
160.413349,1,0,1,0,0,0,0,0,0
160.689304,1,0,1,1,0,0,0,0,0
160.689534,1,0,0,1,0,0,0,0,0
160.965873,1,0,1,0,0,0,0,0,0
161.241816,1,0,1,1,0,0,0,0,0
161.242045,1,0,0,1,0,0,0,0,0
161.51839,1,0,1,0,0,0,0,0,0
161.794347,1,0,0,0,0,0,0,0,0
161.794575,1,0,1,0,0,0,0,0,0
162.070737,0,1,1,0,0,0,0,0,10
162.346943,1,0,1,1,0,0,0,0,0
162.347168,1,0,0,1,0,0,0,0,0
162.623096,1,0,0,0,0,0,0,0,0
162.623327,1,0,1,0,0,0,0,0,0
162.899461,1,0,1,0,0,0,0,0,0
163.175601,1,0,1,1,0,0,0,0,0
163.175828,1,0,0,1,0,0,0,0,0
163.452263,1,0,1,0,0,0,0,0,0
163.728437,1,0,0,0,0,0,0,0,0
163.72867,1,0,1,0,0,0,0,0,0
164.004331,1,0,1,1,0,0,0,0,0
164.004567,1,0,0,1,0,0,0,0,0
164.280717,1,0,1,0,0,0,0,0,0
164.55685,1,0,0,1,0,0,0,0,0
164.832823,1,0,0,0,0,0,0,0,0
164.833051,1,0,1,0,0,0,0,0,0
165.109275,1,0,1,0,0,0,0,0,0
165.385243,1,0,0,1,0,0,0,0,0
165.66112,1,0,0,0,0,0,0,0,0
165.66135,1,0,1,0,0,0,0,0,0
165.937532,1,0,1,1,0,0,0,0,0
165.937764,1,0,0,1,0,0,0,0,0
166.21379,1,0,0,0,0,0,0,0,0
166.214019,1,0,1,0,0,0,0,0,0
166.490263,1,0,0,1,0,0,0,0,0
166.76649,1,0,0,0,0,0,0,0,0
166.766715,1,0,1,0,0,0,0,0,0
167.042983,0,1,0,1,0,0,0,0,18
167.319138,1,0,0,0,0,0,0,0,0
167.319366,1,0,1,0,0,0,0,0,0
167.595791,1,0,0,1,0,0,0,0,0
167.872021,1,0,1,0,0,0,0,0,0
168.148316,1,0,0,0,0,0,0,0,0
168.148543,1,0,1,0,0,0,0,0,0
168.42476,1,0,1,1,0,0,0,0,0
168.424983,1,0,0,1,0,0,0,0,0
168.700876,1,0,0,0,0,0,0,0,0
168.701107,1,0,1,0,0,0,0,0,0
168.977076,1,0,1,1,0,0,0,0,0
168.977304,1,0,0,1,0,0,0,0,0
169.253242,1,0,0,0,0,0,0,0,0
169.253474,1,0,1,0,0,0,0,0,0
169.529222,1,0,0,0,0,0,0,0,0
169.529454,1,0,1,0,0,0,0,0,0
169.80535,1,0,0,0,0,0,0,0,0
169.805578,1,0,1,0,0,0,0,0,0
170.081795,1,0,0,0,0,0,0,0,0
170.082023,1,0,1,0,0,0,0,0,0
170.358412,1,0,0,1,0,0,0,0,0
170.634333,1,0,0,0,0,0,0,0,0
170.634558,1,0,1,0,0,0,0,0,0
170.910972,1,0,0,1,0,0,0,0,0
171.187074,1,0,0,0,0,0,0,0,0
171.187304,1,0,1,0,0,0,0,0,0
171.46355,1,0,0,1,0,0,0,0,0
171.739985,1,0,1,0,0,0,0,0,0
172.016556,1,0,0,1,0,0,0,0,0
172.292709,1,0,0,0,0,0,0,0,0
172.292937,1,0,1,0,0,0,0,0,0
172.569003,1,0,0,0,0,0,0,0,0
172.569232,1,0,1,0,0,0,0,0,0
172.845194,1,0,1,1,0,0,0,0,0
172.845422,1,0,0,1,0,0,0,0,0
173.121445,1,0,0,0,0,0,0,0,0
173.121674,1,0,1,0,0,0,0,0,0
173.397603,1,0,1,1,0,0,0,0,0
173.397831,1,0,0,1,0,0,0,0,0
173.673895,1,0,1,1,0,0,0,0,0
173.674122,1,0,0,1,0,0,0,0,0
173.950618,1,0,0,0,0,0,0,0,0
173.950845,1,0,1,0,0,0,0,0,0
174.227186,1,0,0,1,0,0,0,0,0
174.503397,1,0,1,1,0,0,0,0,0
174.503628,1,0,0,1,0,0,0,0,0
174.779662,1,0,0,0,0,0,0,0,0
174.779888,1,0,1,0,0,0,0,0,0
175.333625,1,0,0,0,0,0,0,0,0
175.333859,1,0,1,0,0,0,0,0,0
175.610204,1,0,1,0,0,0,0,0,0
175.886437,1,0,1,1,0,0,0,0,0
175.886662,1,0,0,1,0,0,0,0,0
176.162931,1,0,0,0,0,0,0,0,0
176.163165,1,0,1,0,0,0,0,0,0
176.439284,1,0,0,0,0,0,0,0,0
176.439515,1,0,1,0,0,0,0,0,0
176.71555,1,0,0,1,0,0,0,0,0
176.991748,1,0,0,0,0,0,0,0,0
176.991981,1,0,1,0,0,0,0,0,0
177.268245,1,0,1,1,0,0,0,0,0
177.268476,1,0,0,1,0,0,0,0,0
177.544503,1,0,0,0,0,0,0,0,0
177.544733,1,0,1,0,0,0,0,0,0
177.821424,1,0,0,1,0,0,0,0,0
178.097763,1,0,0,1,0,0,0,0,0
178.37442,1,0,0,0,0,0,0,0,0
178.37465,1,0,1,0,0,0,0,0,0
178.650932,1,0,0,0,0,0,0,0,0
178.651168,1,0,1,0,0,0,0,0,0
178.927516,1,0,0,0,0,0,0,0,0
178.927747,1,0,1,0,0,0,0,0,0
179.203499,1,0,1,1,0,0,0,0,0
179.203729,1,0,0,1,0,0,0,0,0
179.479744,1,0,0,0,0,0,0,0,0
179.479974,1,0,1,0,0,0,0,0,0
179.755873,1,0,1,1,0,0,0,0,0
179.7561,1,0,0,1,0,0,0,0,0
