t_a,LLID1,LLID0,NESN,SN,MD,CP,RFU1,RFU0,Length
296.946401,1,0,0,0,0,0,0,0,189
296.946631,1,0,1,0,0,0,0,0,189
297.036409,1,0,0,0,0,0,0,0,189
297.036638,1,0,1,0,0,0,0,0,189
297.043899,1,0,1,1,0,0,0,0,189
297.044129,1,0,0,1,0,0,0,0,189
297.058904,1,0,1,1,0,0,0,0,189
297.059134,1,0,0,1,0,0,0,0,189
297.126378,1,0,0,0,0,0,0,0,189
297.126609,1,0,1,0,0,0,0,0,189
297.374048,1,0,0,1,0,0,0,0,189
297.388804,1,0,1,1,0,0,0,0,189
297.389034,1,0,0,1,0,0,0,0,189
297.404031,1,0,0,1,0,0,0,0,189
297.516297,1,0,0,0,0,0,0,0,189
297.516527,1,0,1,0,0,0,0,0,189
297.568781,1,0,1,1,0,0,0,0,189
297.56901,1,0,0,1,0,0,0,0,189
297.583779,1,0,1,1,0,0,0,0,189
297.584009,1,0,0,1,0,0,0,0,189
297.861223,1,0,0,0,0,0,0,0,189
297.861452,1,0,1,0,0,0,0,0,189
297.921211,1,0,0,0,0,0,0,0,189
297.921441,1,0,1,0,0,0,0,0,189
297.936437,1,0,1,0,0,0,0,0,189
297.966199,1,0,0,0,0,0,0,0,189
297.966429,1,0,1,0,0,0,0,0,189
297.996195,1,0,0,0,0,0,0,0,189
297.996424,1,0,1,0,0,0,0,0,189
298.056196,1,0,0,0,0,0,0,0,189
298.056425,1,0,1,0,0,0,0,0,189
298.078681,1,0,1,1,0,0,0,0,189
298.078911,1,0,0,1,0,0,0,0,189
298.138671,1,0,1,1,0,0,0,0,189
298.138901,1,0,0,1,0,0,0,0,189
298.251161,1,0,0,0,0,0,0,0,189
298.251391,1,0,1,0,0,0,0,0,189
298.461128,1,0,0,0,0,0,0,0,189
298.821301,1,0,1,0,0,0,0,0,189
298.92609,1,0,0,0,0,0,0,0,189
298.926319,1,0,1,0,0,0,0,0,189
299.016053,1,0,0,0,0,0,0,0,189
299.016282,1,0,1,0,0,0,0,0,189
299.038555,1,0,1,1,0,0,0,0,189
299.188559,1,0,1,1,0,0,0,0,189
299.346044,1,0,0,0,0,0,0,0,189
299.391278,1,0,1,0,0,0,0,0,189
299.503501,1,0,1,1,0,0,0,0,189
299.526246,1,0,0,1,0,0,0,0,189
299.533508,1,0,0,0,0,0,0,0,189
299.533738,1,0,1,0,0,0,0,0,189
299.563497,1,0,0,0,0,0,0,0,189
299.563726,1,0,1,0,0,0,0,0,189
299.675974,1,0,1,1,0,0,0,0,189
299.676203,1,0,0,1,0,0,0,0,189
299.781181,1,0,0,1,0,0,0,0,189
299.811181,1,0,0,1,0,0,0,0,189
299.840943,1,0,1,1,0,0,0,0,189
299.841173,1,0,0,1,0,0,0,0,189
299.848674,1,0,1,0,0,0,0,0,189
299.856173,1,0,0,1,0,0,0,0,189
299.923431,1,0,0,0,0,0,0,0,189
300.050921,1,0,0,0,0,0,0,0,189
300.051151,1,0,1,0,0,0,0,0,189
300.111153,1,0,1,0,0,0,0,0,189
300.1859,1,0,0,0,0,0,0,0,189
300.186131,1,0,1,0,0,0,0,0,189
300.208396,1,0,1,1,0,0,0,0,189
300.230894,1,0,0,0,0,0,0,0,189
300.231125,1,0,1,0,0,0,0,0,189
300.26839,1,0,1,1,0,0,0,0,189
300.26862,1,0,0,1,0,0,0,0,189
300.493298,1,0,1,1,0,0,0,0,189
300.493527,1,0,0,1,0,0,0,0,189
300.733264,1,0,1,1,0,0,0,0,189
300.733493,1,0,0,1,0,0,0,0,189
300.785733,1,0,0,0,0,0,0,0,189
300.785961,1,0,1,0,0,0,0,0,189
300.800952,1,0,1,0,0,0,0,0,189
300.815733,1,0,0,0,0,0,0,0,189
300.815963,1,0,1,0,0,0,0,0,189
300.853216,1,0,1,1,0,0,0,0,189
300.853446,1,0,0,1,0,0,0,0,189
301.003209,1,0,1,1,0,0,0,0,189
301.168205,1,0,1,1,0,0,0,0,189
301.168435,1,0,0,1,0,0,0,0,189
301.273167,1,0,1,1,0,0,0,0,189
301.273398,1,0,0,1,0,0,0,0,189
301.310671,1,0,0,0,0,0,0,0,189
301.3109,1,0,1,0,0,0,0,0,189
301.505603,1,0,0,0,0,0,0,0,189
301.505834,1,0,1,0,0,0,0,0,189
301.543114,1,0,1,1,0,0,0,0,189
301.543344,1,0,0,1,0,0,0,0,189
301.565622,1,0,0,0,0,0,0,0,189
301.588122,1,0,1,1,0,0,0,0,189
301.588353,1,0,0,1,0,0,0,0,189
301.618102,1,0,1,1,0,0,0,0,189
301.700606,1,0,0,0,0,0,0,0,189
301.828138,1,0,1,1,0,0,0,0,189
301.828368,1,0,0,1,0,0,0,0,189
301.903124,1,0,1,1,0,0,0,0,189
301.903353,1,0,0,1,0,0,0,0,189
302.008106,1,0,1,1,0,0,0,0,189
302.008336,1,0,0,1,0,0,0,0,189
302.11307,1,0,1,1,0,0,0,0,189
302.1133,1,0,0,1,0,0,0,0,189
302.158072,1,0,1,1,0,0,0,0,189
302.158301,1,0,0,1,0,0,0,0,189
302.165575,1,0,0,0,0,0,0,0,189
302.165804,1,0,1,0,0,0,0,0,189
302.210811,1,0,1,0,0,0,0,0,189
302.330565,1,0,0,0,0,0,0,0,189
302.443027,1,0,1,1,0,0,0,0,189
302.525542,1,0,0,0,0,0,0,0,189
302.525772,1,0,1,0,0,0,0,0,189
302.772967,1,0,1,1,0,0,0,0,189
302.773197,1,0,0,1,0,0,0,0,189
302.825459,1,0,0,0,0,0,0,0,189
302.825689,1,0,1,0,0,0,0,0,189
302.847953,1,0,1,1,0,0,0,0,189
302.848183,1,0,0,1,0,0,0,0,189
302.915682,1,0,1,0,0,0,0,0,189
302.960438,1,0,0,0,0,0,0,0,189
302.960668,1,0,1,0,0,0,0,0,189
303.087922,1,0,1,1,0,0,0,0,189
303.088152,1,0,0,1,0,0,0,0,189
303.15541,1,0,0,0,0,0,0,0,189
303.155641,1,0,1,0,0,0,0,0,189
303.192914,1,0,1,1,0,0,0,0,189
303.297904,1,0,1,1,0,0,0,0,189
303.298133,1,0,0,1,0,0,0,0,189
303.335398,1,0,0,0,0,0,0,0,189
303.335628,1,0,1,0,0,0,0,0,189
303.350626,1,0,1,0,0,0,0,0,189
303.462877,1,0,1,1,0,0,0,0,189
303.463106,1,0,0,1,0,0,0,0,189
303.48537,1,0,0,0,0,0,0,0,189
303.485599,1,0,1,0,0,0,0,0,189
303.537877,1,0,1,1,0,0,0,0,189
303.538106,1,0,0,1,0,0,0,0,189
303.582856,1,0,1,1,0,0,0,0,189
303.687849,1,0,1,1,0,0,0,0,189
303.770343,1,0,0,0,0,0,0,0,189
303.770574,1,0,1,0,0,0,0,0,189
303.807845,1,0,1,1,0,0,0,0,189
303.808075,1,0,0,1,0,0,0,0,189
303.957764,1,0,1,1,0,0,0,0,189
304.122759,1,0,1,1,0,0,0,0,189
304.122988,1,0,0,1,0,0,0,0,189
304.130261,1,0,0,0,0,0,0,0,189
304.130492,1,0,1,0,0,0,0,0,189
304.212738,1,0,1,1,0,0,0,0,189
304.212967,1,0,0,1,0,0,0,0,189
304.242733,1,0,1,1,0,0,0,0,189
304.242962,1,0,0,1,0,0,0,0,189
304.392711,1,0,1,1,0,0,0,0,189
304.4377,1,0,1,1,0,0,0,0,189
304.43793,1,0,0,1,0,0,0,0,189
304.542666,1,0,1,1,0,0,0,0,189
304.542895,1,0,0,1,0,0,0,0,189
304.632649,1,0,1,1,0,0,0,0,189
304.632879,1,0,0,1,0,0,0,0,189
304.745124,1,0,0,0,0,0,0,0,189
304.767623,1,0,1,1,0,0,0,0,189
304.767853,1,0,0,1,0,0,0,0,189
304.775119,1,0,0,0,0,0,0,0,189
304.775349,1,0,1,0,0,0,0,0,189
304.910327,1,0,1,0,0,0,0,0,189
304.9176,1,0,1,1,0,0,0,0,189
304.917831,1,0,0,1,0,0,0,0,189
305.142549,1,0,1,1,0,0,0,0,189
305.142779,1,0,0,1,0,0,0,0,189
305.292545,1,0,1,1,0,0,0,0,189
305.292775,1,0,0,1,0,0,0,0,189
305.367777,1,0,0,1,0,0,0,0,189
305.420019,1,0,0,0,0,0,0,0,189
305.420249,0,1,1,0,0,0,0,0,180
305.52499,1,0,0,0,0,0,0,0,189
305.525221,1,0,1,0,0,0,0,0,189
305.6377,1,0,0,1,0,0,0,0,189
305.734948,1,0,0,0,0,0,0,0,189
305.735179,1,0,1,0,0,0,0,0,189
305.780178,1,0,1,0,0,0,0,0,189
305.839964,1,0,0,0,0,0,0,0,189
305.840193,1,0,1,0,0,0,0,0,189
305.937469,1,0,1,1,0,0,0,0,189
305.952455,1,0,1,1,0,0,0,0,189
305.952685,1,0,0,1,0,0,0,0,189
306.16991,1,0,0,0,0,0,0,0,189
306.170141,1,0,1,0,0,0,0,0,189
306.229911,1,0,0,0,0,0,0,0,189
306.230141,1,0,1,0,0,0,0,0,189
306.244908,1,0,0,0,0,0,0,0,189
306.245138,1,0,1,0,0,0,0,0,189
306.289899,1,0,0,0,0,0,0,0,189
306.29013,1,0,1,0,0,0,0,0,189
306.334879,1,0,0,0,0,0,0,0,189
306.335109,1,0,1,0,0,0,0,0,189
306.522326,1,0,1,1,0,0,0,0,189
306.859771,1,0,0,0,0,0,0,0,189
306.860001,1,0,1,0,0,0,0,0,189
306.874765,1,0,0,0,0,0,0,0,189
306.874995,1,0,1,0,0,0,0,0,189
306.882257,1,0,1,1,0,0,0,0,189
306.882488,1,0,0,1,0,0,0,0,189
306.919744,1,0,0,0,0,0,0,0,189
306.919974,1,0,1,0,0,0,0,0,189
306.942237,1,0,1,1,0,0,0,0,189
306.942468,1,0,0,1,0,0,0,0,189
307.017226,1,0,1,1,0,0,0,0,189
307.017455,1,0,0,1,0,0,0,0,189
307.054698,1,0,0,0,0,0,0,0,189
307.054928,1,0,1,0,0,0,0,0,189
307.092207,1,0,1,1,0,0,0,0,189
307.092437,1,0,0,1,0,0,0,0,189
307.099928,1,0,1,0,0,0,0,0,189
307.227197,1,0,1,1,0,0,0,0,189
307.264697,1,0,0,0,0,0,0,0,189
307.287194,1,0,1,1,0,0,0,0,189
307.287423,1,0,0,1,0,0,0,0,189
307.504658,1,0,0,0,0,0,0,0,189
307.504887,1,0,1,0,0,0,0,0,189
307.572147,1,0,1,1,0,0,0,0,189
307.572376,1,0,0,1,0,0,0,0,189
307.602116,1,0,1,1,0,0,0,0,189
307.602346,1,0,0,1,0,0,0,0,189
307.662117,1,0,1,1,0,0,0,0,189
307.662346,1,0,0,1,0,0,0,0,189
307.834549,1,0,0,0,0,0,0,0,189
307.834778,1,0,1,0,0,0,0,0,189
307.962005,1,0,1,1,0,0,0,0,189
308.029488,1,0,1,1,0,0,0,0,189
308.029718,1,0,0,1,0,0,0,0,189
308.15694,1,0,0,0,0,0,0,0,189
308.157169,1,0,1,0,0,0,0,0,189
308.19445,1,0,1,1,0,0,0,0,189
308.19468,1,0,0,1,0,0,0,0,189
308.201948,1,0,0,0,0,0,0,0,189
308.202178,1,0,1,0,0,0,0,0,189
308.254432,1,0,1,1,0,0,0,0,189
308.359423,1,0,1,1,0,0,0,0,189
308.359653,1,0,0,1,0,0,0,0,189
308.456925,1,0,0,0,0,0,0,0,189
308.457156,1,0,1,0,0,0,0,0,189
308.471927,1,0,0,0,0,0,0,0,189
308.472156,1,0,1,0,0,0,0,0,189
308.584379,1,0,1,1,0,0,0,0,189
308.584609,1,0,0,1,0,0,0,0,189
308.614361,1,0,1,1,0,0,0,0,189
308.61459,1,0,0,1,0,0,0,0,189
308.636846,1,0,0,0,0,0,0,0,189
308.637076,1,0,1,0,0,0,0,0,189
308.689341,1,0,1,1,0,0,0,0,189
308.68957,1,0,0,1,0,0,0,0,189
308.696837,1,0,0,0,0,0,0,0,189
308.697067,1,0,1,0,0,0,0,0,189
308.741843,1,0,0,0,0,0,0,0,189
308.742073,1,0,1,0,0,0,0,0,189
308.77934,1,0,1,1,0,0,0,0,189
308.779571,1,0,0,1,0,0,0,0,189
308.794341,1,0,1,1,0,0,0,0,189
308.794571,1,0,0,1,0,0,0,0,189
308.846838,1,0,0,0,0,0,0,0,189
308.847068,1,0,1,0,0,0,0,0,189
309.169245,1,0,1,1,0,0,0,0,189
309.169475,1,0,0,1,0,0,0,0,189
309.334165,1,0,1,1,0,0,0,0,189
309.334394,1,0,0,1,0,0,0,0,189
309.469146,1,0,1,1,0,0,0,0,189
309.536636,1,0,0,0,0,0,0,0,189
309.536865,1,0,1,0,0,0,0,0,189
309.611633,1,0,0,0,0,0,0,0,189
309.611863,1,0,1,0,0,0,0,0,189
309.626853,1,0,1,0,0,0,0,0,189
309.634126,1,0,1,1,0,0,0,0,189
309.634355,1,0,0,1,0,0,0,0,189
309.686598,1,0,0,0,0,0,0,0,189
309.686829,1,0,1,0,0,0,0,0,189
309.694091,1,0,1,1,0,0,0,0,189
309.694321,1,0,0,1,0,0,0,0,189
309.716584,1,0,0,0,0,0,0,0,189
309.716814,1,0,1,0,0,0,0,0,189
309.746582,1,0,0,0,0,0,0,0,189
309.746812,1,0,1,0,0,0,0,0,189
309.776799,1,0,1,0,0,0,0,0,189
309.814297,1,0,0,1,0,0,0,0,189
309.851565,1,0,0,0,0,0,0,0,189
309.851794,1,0,1,0,0,0,0,0,189
310.196708,1,0,1,0,0,0,0,0,189
310.278984,1,0,1,1,0,0,0,0,189
310.279213,1,0,0,1,0,0,0,0,189
310.421478,1,0,0,0,0,0,0,0,189
310.421709,0,1,1,0,0,0,0,0,180
310.443979,1,0,1,1,0,0,0,0,189
310.444209,1,0,0,1,0,0,0,0,189
310.458975,1,0,1,1,0,0,0,0,189
310.459204,1,0,0,1,0,0,0,0,189
310.488964,1,0,1,1,0,0,0,0,189
310.489194,1,0,0,1,0,0,0,0,189
310.564195,1,0,0,1,0,0,0,0,189
310.571466,1,0,0,0,0,0,0,0,189
310.571696,1,0,1,0,0,0,0,0,189
310.766427,1,0,0,0,0,0,0,0,189
310.773927,1,0,1,1,0,0,0,0,189
310.774157,1,0,0,1,0,0,0,0,189
310.871406,1,0,0,0,0,0,0,0,189
310.871635,1,0,1,0,0,0,0,0,189
310.961378,1,0,0,0,0,0,0,0,189
310.961609,1,0,1,0,0,0,0,0,189
311.043843,1,0,0,0,0,0,0,0,189
311.044073,1,0,1,0,0,0,0,0,189
311.088852,1,0,0,0,0,0,0,0,189
311.096346,1,0,1,1,0,0,0,0,189
311.096576,1,0,0,1,0,0,0,0,189
311.141345,1,0,1,1,0,0,0,0,189
311.141575,1,0,0,1,0,0,0,0,189
311.201328,1,0,1,1,0,0,0,0,189
311.201558,1,0,0,1,0,0,0,0,189
311.208833,1,0,0,0,0,0,0,0,189
311.209064,1,0,1,0,0,0,0,0,189
311.328797,1,0,0,0,0,0,0,0,189
311.329027,1,0,1,0,0,0,0,0,189
311.441287,1,0,1,1,0,0,0,0,189
311.478795,1,0,0,0,0,0,0,0,189
311.479025,1,0,1,0,0,0,0,0,189
311.50129,1,0,1,1,0,0,0,0,189
311.501521,1,0,0,1,0,0,0,0,189
311.516291,1,0,1,1,0,0,0,0,189
311.516522,1,0,0,1,0,0,0,0,189
311.546527,1,0,0,1,0,0,0,0,189
311.651256,1,0,1,1,0,0,0,0,189
311.651486,1,0,0,1,0,0,0,0,189
311.733743,1,0,0,0,0,0,0,0,189
311.733974,1,0,1,0,0,0,0,0,189
311.831218,1,0,1,1,0,0,0,0,189
311.831448,1,0,0,1,0,0,0,0,189
311.853713,1,0,0,0,0,0,0,0,189
311.853943,1,0,1,0,0,0,0,0,189
311.943942,1,0,1,0,0,0,0,0,189
312.048684,1,0,0,0,0,0,0,0,189
312.048914,1,0,1,0,0,0,0,0,189
312.101165,1,0,1,1,0,0,0,0,189
312.236141,1,0,1,1,0,0,0,0,189
312.236372,1,0,0,1,0,0,0,0,189
312.303609,1,0,0,0,0,0,0,0,189
312.378558,1,0,0,0,0,0,0,0,189
312.378788,1,0,1,0,0,0,0,0,189
312.438548,1,0,0,0,0,0,0,0,189
312.438779,1,0,1,0,0,0,0,0,189
312.536044,1,0,1,1,0,0,0,0,189
312.536276,1,0,0,1,0,0,0,0,189
312.738521,1,0,0,0,0,0,0,0,189
312.76103,1,0,1,1,0,0,0,0,189
312.76126,1,0,0,1,0,0,0,0,189
312.858508,1,0,0,0,0,0,0,0,189
312.956011,1,0,1,1,0,0,0,0,189
312.993521,1,0,0,0,0,0,0,0,189
312.993751,1,0,1,0,0,0,0,0,189
313.136022,1,0,1,1,0,0,0,0,189
313.136252,1,0,0,1,0,0,0,0,189
313.158523,1,0,0,0,0,0,0,0,189
313.158753,1,0,1,0,0,0,0,0,189
313.293466,1,0,0,0,0,0,0,0,189
313.293696,1,0,1,0,0,0,0,0,189
313.308472,1,0,0,0,0,0,0,0,189
313.308703,1,0,1,0,0,0,0,0,189
313.316197,1,0,0,1,0,0,0,0,189
313.38344,1,0,0,0,0,0,0,0,189
313.383671,1,0,1,0,0,0,0,0,189
313.585912,1,0,1,1,0,0,0,0,189
313.690903,1,0,1,1,0,0,0,0,189
313.691133,1,0,0,1,0,0,0,0,189
313.735894,1,0,1,1,0,0,0,0,189
313.736124,1,0,0,1,0,0,0,0,189
313.7734,1,0,0,0,0,0,0,0,189
313.863412,1,0,0,0,0,0,0,0,189
313.863643,1,0,1,0,0,0,0,0,189
313.99839,1,0,0,0,0,0,0,0,189
313.998621,1,0,1,0,0,0,0,0,189
314.058384,1,0,0,0,0,0,0,0,189
314.080883,1,0,1,1,0,0,0,0,189
314.081112,1,0,0,1,0,0,0,0,189
314.215857,1,0,1,1,0,0,0,0,189
314.216087,1,0,0,1,0,0,0,0,189
314.245836,1,0,1,1,0,0,0,0,189
314.246067,1,0,0,1,0,0,0,0,189
314.260844,1,0,1,1,0,0,0,0,189
314.261075,1,0,0,1,0,0,0,0,189
314.418339,1,0,0,0,0,0,0,0,189
314.418568,0,1,1,0,0,0,0,0,180
314.493323,1,0,0,0,0,0,0,0,189
314.493553,1,0,1,0,0,0,0,0,189
314.598284,1,0,0,0,0,0,0,0,189
314.598514,1,0,1,0,0,0,0,0,189
314.785803,1,0,1,1,0,0,0,0,189
314.786032,1,0,0,1,0,0,0,0,189
314.860792,1,0,1,1,0,0,0,0,189
314.861023,1,0,0,1,0,0,0,0,189
314.920792,1,0,1,1,0,0,0,0,189
314.921022,1,0,0,1,0,0,0,0,189
314.928292,1,0,0,0,0,0,0,0,189
314.928522,1,0,1,0,0,0,0,0,189
315.033269,1,0,0,0,0,0,0,0,189
315.033498,1,0,1,0,0,0,0,0,189
315.183223,1,0,0,0,0,0,0,0,189
315.265928,1,0,0,1,0,0,0,0,189
315.490852,1,0,0,1,0,0,0,0,189
315.595589,1,0,1,1,0,0,0,0,189
315.595819,1,0,0,1,0,0,0,0,189
315.670609,1,0,1,1,0,0,0,0,189
315.670839,1,0,0,1,0,0,0,0,189
315.768058,1,0,1,1,0,0,0,0,189
315.768288,1,0,0,1,0,0,0,0,189
315.865772,1,0,1,0,0,0,0,0,189
316.015539,1,0,0,0,0,0,0,0,189
316.015769,1,0,1,0,0,0,0,0,189
316.068036,1,0,1,1,0,0,0,0,189
316.068266,1,0,0,1,0,0,0,0,189
316.195505,1,0,0,0,0,0,0,0,189
316.195735,1,0,1,0,0,0,0,0,189
316.607971,1,0,1,1,0,0,0,0,189
316.608201,1,0,0,1,0,0,0,0,189
316.637972,1,0,1,1,0,0,0,0,189
316.638202,1,0,0,1,0,0,0,0,189
316.772918,1,0,1,1,0,0,0,0,189
316.773147,1,0,0,1,0,0,0,0,189
316.78791,1,0,1,1,0,0,0,0,189
316.923135,1,0,0,1,0,0,0,0,189
316.982896,1,0,1,1,0,0,0,0,189
316.983126,1,0,0,1,0,0,0,0,189
317.020392,1,0,1,1,0,0,0,0,189
317.020622,1,0,0,1,0,0,0,0,189
317.057873,1,0,0,0,0,0,0,0,189
317.058104,1,0,1,0,0,0,0,0,189
317.065364,1,0,1,1,0,0,0,0,189
317.065593,1,0,0,1,0,0,0,0,189
317.117862,1,0,0,0,0,0,0,0,189
317.118092,1,0,1,0,0,0,0,0,189
317.215352,1,0,1,1,0,0,0,0,189
317.230349,1,0,1,1,0,0,0,0,189
317.230579,1,0,0,1,0,0,0,0,189
317.42529,1,0,1,1,0,0,0,0,189
317.42552,1,0,0,1,0,0,0,0,189
317.432787,1,0,0,0,0,0,0,0,189
317.433017,1,0,1,0,0,0,0,0,189
317.470277,1,0,1,1,0,0,0,0,189
317.470508,1,0,0,1,0,0,0,0,189
317.590263,1,0,1,1,0,0,0,0,189
317.590493,1,0,0,1,0,0,0,0,189
317.717753,1,0,0,0,0,0,0,0,189
317.747736,1,0,0,0,0,0,0,0,189
317.747966,1,0,1,0,0,0,0,0,189
317.980207,1,0,0,0,0,0,0,0,189
317.980437,1,0,1,0,0,0,0,0,189
318.032698,1,0,1,1,0,0,0,0,189
318.032929,1,0,0,1,0,0,0,0,189
318.107898,1,0,0,1,0,0,0,0,189
318.130163,1,0,0,0,0,0,0,0,189
318.130394,1,0,1,0,0,0,0,0,189
318.220155,1,0,0,0,0,0,0,0,189
318.220385,1,0,1,0,0,0,0,0,189
318.295377,1,0,1,0,0,0,0,0,189
318.332651,1,0,1,1,0,0,0,0,189
318.332882,1,0,0,1,0,0,0,0,189
318.347649,1,0,0,0,0,0,0,0,189
318.430162,1,0,1,1,0,0,0,0,189
318.512884,1,0,1,0,0,0,0,0,189
318.700138,1,0,1,1,0,0,0,0,189
318.700368,1,0,0,1,0,0,0,0,189
319.037612,1,0,0,0,0,0,0,0,189
319.037842,1,0,1,0,0,0,0,0,189
319.090348,1,0,0,1,0,0,0,0,189
319.120114,1,0,1,1,0,0,0,0,189
319.120343,1,0,0,1,0,0,0,0,189
319.255132,1,0,1,1,0,0,0,0,189
319.255362,1,0,0,1,0,0,0,0,189
319.382597,1,0,1,1,0,0,0,0,189
319.382827,1,0,0,1,0,0,0,0,189
319.397598,1,0,1,1,0,0,0,0,189
319.397828,1,0,0,1,0,0,0,0,189
319.420111,1,0,0,0,0,0,0,0,189
319.510073,1,0,0,0,0,0,0,0,189
319.510304,1,0,1,0,0,0,0,0,189
319.5478,1,0,0,1,0,0,0,0,189
319.65254,1,0,1,1,0,0,0,0,189
319.65277,1,0,0,1,0,0,0,0,189
319.682537,1,0,1,1,0,0,0,0,189
319.682765,1,0,0,1,0,0,0,0,189
319.735032,1,0,0,0,0,0,0,0,189
319.735262,1,0,1,0,0,0,0,0,189
319.855014,1,0,0,0,0,0,0,0,189
319.855243,1,0,1,0,0,0,0,0,189
319.892518,1,0,1,1,0,0,0,0,189
319.907511,1,0,1,1,0,0,0,0,189
319.90774,1,0,0,1,0,0,0,0,189
319.974986,1,0,0,0,0,0,0,0,189
319.975216,1,0,1,0,0,0,0,0,189
319.982484,1,0,1,1,0,0,0,0,189
319.982714,1,0,0,1,0,0,0,0,189
320.012719,1,0,0,1,0,0,0,0,189
320.049999,1,0,0,0,0,0,0,0,189
320.050229,1,0,1,0,0,0,0,0,189
320.185009,1,0,0,0,0,0,0,0,189
320.185238,1,0,1,0,0,0,0,0,189
320.357456,1,0,1,1,0,0,0,0,189
320.357685,1,0,0,1,0,0,0,0,189
320.762391,1,0,1,1,0,0,0,0,189
320.762621,1,0,0,1,0,0,0,0,189
320.792613,1,0,0,1,0,0,0,0,189
320.837364,1,0,1,1,0,0,0,0,189
320.837595,1,0,0,1,0,0,0,0,189
320.85237,1,0,1,1,0,0,0,0,189
320.8526,1,0,0,1,0,0,0,0,189
321.167553,1,0,0,1,0,0,0,0,189
321.234803,1,0,0,0,0,0,0,0,189
321.235032,1,0,1,0,0,0,0,0,189
321.399792,1,0,0,0,0,0,0,0,189
321.400022,1,0,1,0,0,0,0,0,189
321.444777,1,0,0,0,0,0,0,0,189
321.445006,1,0,1,0,0,0,0,0,189
321.549776,1,0,0,0,0,0,0,0,189
321.550006,1,0,1,0,0,0,0,0,189
321.557273,1,0,1,1,0,0,0,0,189
321.557504,1,0,0,1,0,0,0,0,189
321.59478,1,0,0,0,0,0,0,0,189
321.834738,1,0,0,0,0,0,0,0,189
321.834968,1,0,1,0,0,0,0,0,189
321.917193,1,0,1,1,0,0,0,0,189
321.917424,1,0,0,1,0,0,0,0,189
321.9247,1,0,0,0,0,0,0,0,189
321.92493,1,0,1,0,0,0,0,0,189
322.112146,1,0,1,1,0,0,0,0,189
322.112376,1,0,0,1,0,0,0,0,189
322.119644,1,0,0,0,0,0,0,0,189
322.119874,1,0,1,0,0,0,0,0,189
322.127138,1,0,1,1,0,0,0,0,189
322.127368,1,0,0,1,0,0,0,0,189
322.187149,1,0,1,1,0,0,0,0,189
322.194639,1,0,0,0,0,0,0,0,189
322.329586,1,0,0,0,0,0,0,0,189
322.329816,1,0,1,0,0,0,0,0,189
322.374576,1,0,0,0,0,0,0,0,189
322.449541,1,0,0,0,0,0,0,0,189
322.487024,1,0,1,1,0,0,0,0,189
322.487253,1,0,0,1,0,0,0,0,189
322.524527,1,0,0,0,0,0,0,0,189
322.524757,1,0,1,0,0,0,0,0,189
322.599521,1,0,0,0,0,0,0,0,189
322.74948,1,0,0,0,0,0,0,0,189
322.74971,1,0,1,0,0,0,0,0,189
322.771985,1,0,1,1,0,0,0,0,189
322.772214,1,0,0,1,0,0,0,0,189
322.84697,1,0,1,1,0,0,0,0,189
322.847199,1,0,0,1,0,0,0,0,189
322.906944,1,0,1,1,0,0,0,0,189
322.907173,1,0,0,1,0,0,0,0,189
322.944422,1,0,0,0,0,0,0,0,189
322.944652,1,0,1,0,0,0,0,0,189
323.101893,1,0,1,1,0,0,0,0,189
323.102123,1,0,0,1,0,0,0,0,189
323.139395,1,0,0,0,0,0,0,0,189
323.184587,1,0,1,0,0,0,0,0,189
323.199592,1,0,1,0,0,0,0,0,189
323.259362,1,0,0,0,0,0,0,0,189
323.259592,1,0,1,0,0,0,0,0,189
323.311855,1,0,1,1,0,0,0,0,189
323.312085,1,0,0,1,0,0,0,0,189
323.319353,1,0,0,0,0,0,0,0,189
323.319584,1,0,1,0,0,0,0,0,189
323.589523,1,0,1,0,0,0,0,0,189
323.604288,1,0,0,0,0,0,0,0,189
323.604519,1,0,1,0,0,0,0,0,189
323.694481,1,0,1,0,0,0,0,0,189
323.716988,1,0,0,1,0,0,0,0,189
323.754258,1,0,0,0,0,0,0,0,189
323.90444,1,0,1,0,0,0,0,0,189
323.971707,1,0,1,1,0,0,0,0,189
323.971936,1,0,0,1,0,0,0,0,189
324.001682,1,0,1,1,0,0,0,0,189
324.001913,1,0,0,1,0,0,0,0,189
324.009185,1,0,0,0,0,0,0,0,189
324.009415,1,0,1,0,0,0,0,0,189
324.024183,1,0,0,0,0,0,0,0,189
324.024413,1,0,1,0,0,0,0,0,189
324.061696,1,0,1,1,0,0,0,0,189
324.061927,1,0,0,1,0,0,0,0,189
324.091696,1,0,1,1,0,0,0,0,189
324.091926,1,0,0,1,0,0,0,0,189
324.114187,1,0,0,0,0,0,0,0,189
324.301629,1,0,1,1,0,0,0,0,189
324.301858,1,0,0,1,0,0,0,0,189
324.369149,1,0,0,0,0,0,0,0,189
324.36938,1,0,1,0,0,0,0,0,189
324.421655,1,0,1,1,0,0,0,0,189
324.421886,0,1,0,1,0,0,0,0,180
324.496649,1,0,1,1,0,0,0,0,189
324.496879,1,0,0,1,0,0,0,0,189
324.721607,1,0,1,1,0,0,0,0,189
324.721837,1,0,0,1,0,0,0,0,189
324.939064,1,0,0,0,0,0,0,0,189
324.9468,1,0,0,1,0,0,0,0,189
324.961566,1,0,1,1,0,0,0,0,189
324.961796,1,0,0,1,0,0,0,0,189
324.969064,1,0,0,0,0,0,0,0,189
324.99155,1,0,1,1,0,0,0,0,189
