t_a,LLID1,LLID0,NESN,SN,MD,CP,RFU1,RFU0,Length
158.878113,1,0,0,0,0,0,0,0,0
159.139364,1,0,0,0,0,0,0,0,0
159.139596,1,0,1,0,0,0,0,0,0
159.176843,1,0,0,0,0,0,0,0,0
159.363638,1,0,0,0,0,0,0,0,0
159.363867,1,0,1,0,0,0,0,0,0
159.457069,1,0,1,1,0,0,0,0,0
159.475722,1,0,0,0,0,0,0,0,0
159.606321,1,0,1,1,0,0,0,0,0
159.606553,1,0,0,1,0,0,0,0,0
159.680917,1,0,1,1,0,0,0,0,0
159.681141,1,0,0,1,0,0,0,0,0
159.830249,1,0,1,1,0,0,0,0,0
159.830481,1,0,0,1,0,0,0,0,0
160.11046,1,0,1,0,0,0,0,0,0
160.334379,1,0,1,0,0,0,0,0,0
160.39019,1,0,1,1,0,0,0,0,0
160.390422,1,0,0,1,0,0,0,0,0
160.408935,1,0,0,0,0,0,0,0,0
160.409169,1,0,1,0,0,0,0,0,0
160.446281,1,0,0,0,0,0,0,0,0
160.446507,1,0,1,0,0,0,0,0,0
160.576926,1,0,1,1,0,0,0,0,0
160.707475,1,0,0,0,0,0,0,0,0
160.707706,1,0,1,0,0,0,0,0,0
160.763599,1,0,1,1,0,0,0,0,0
160.763838,1,0,0,1,0,0,0,0,0
161.043637,1,0,0,0,0,0,0,0,0
161.04386,1,0,1,0,0,0,0,0,0
161.136906,1,0,1,1,0,0,0,0,0
161.137129,1,0,0,1,0,0,0,0,0
162.331547,1,0,1,1,0,0,0,0,0
162.387534,1,0,0,0,0,0,0,0,0
162.387763,1,0,1,0,0,0,0,0,0
162.742224,1,0,0,1,0,0,0,0,0
162.760629,1,0,0,0,0,0,0,0,0
163.115437,1,0,1,1,0,0,0,0,0
163.843588,1,0,0,0,0,0,0,0,0
163.843817,1,0,1,0,0,0,0,0,0
164.179291,1,0,0,0,0,0,0,0,0
164.179521,1,0,1,0,0,0,0,0,0
164.198206,1,0,0,1,0,0,0,0,0
164.440784,1,0,1,0,0,0,0,0,0
164.664749,1,0,1,0,0,0,0,0,0
164.683201,1,0,1,1,0,0,0,0,0
164.683425,1,0,0,1,0,0,0,0,0
164.907086,1,0,1,1,0,0,0,0,0
164.907317,1,0,0,1,0,0,0,0,0
164.925972,1,0,1,0,0,0,0,0,0
165.05662,1,0,0,1,0,0,0,0,0
165.317429,1,0,1,1,0,0,0,0,0
165.690636,1,0,1,1,0,0,0,0,0
165.690863,1,0,0,1,0,0,0,0,0
166.269363,1,0,0,0,0,0,0,0,0
166.269589,1,0,1,0,0,0,0,0,0
166.381431,1,0,0,0,0,0,0,0,0
166.56819,1,0,0,0,0,0,0,0,0
166.568422,1,0,1,0,0,0,0,0,0
166.624144,1,0,1,1,0,0,0,0,0
166.624378,1,0,0,1,0,0,0,0,0
167.053532,1,0,0,0,0,0,0,0,0
167.053758,1,0,1,0,0,0,0,0,0
168.005811,1,0,1,1,0,0,0,0,0
169.293899,1,0,0,0,0,0,0,0,0
169.294121,1,0,1,0,0,0,0,0,0
169.573632,1,0,1,1,0,0,0,0,0
169.573863,1,0,0,1,0,0,0,0,0
169.611002,1,0,1,1,0,0,0,0,0
169.61124,1,0,0,1,0,0,0,0,0
170.171054,1,0,1,1,0,0,0,0,0
170.171285,1,0,0,1,0,0,0,0,0
170.41381,1,0,0,0,0,0,0,0,0
171.216779,1,0,0,1,0,0,0,0,0
171.272494,1,0,0,0,0,0,0,0,0
171.291202,1,0,1,1,0,0,0,0,0
171.403179,1,0,1,1,0,0,0,0,0
171.403402,1,0,0,1,0,0,0,0,0
171.64593,1,0,0,0,0,0,0,0,0
171.646162,1,0,1,0,0,0,0,0,0
171.758028,1,0,0,0,0,0,0,0,0
171.758254,1,0,1,0,0,0,0,0,0
171.814002,1,0,1,1,0,0,0,0,0
171.870048,1,0,0,0,0,0,0,0,0
171.870273,1,0,1,0,0,0,0,0,0
171.907467,1,0,0,0,0,0,0,0,0
171.907696,1,0,1,0,0,0,0,0,0
172.26246,1,0,1,1,0,0,0,0,0
172.262688,1,0,0,1,0,0,0,0,0
172.300072,1,0,0,1,0,0,0,0,0
172.486488,1,0,1,1,0,0,0,0,0
172.8411,1,0,0,0,0,0,0,0,0
172.841321,1,0,1,0,0,0,0,0,0
172.990783,1,0,1,0,0,0,0,0,0
173.046479,1,0,1,1,0,0,0,0,0
173.195642,1,0,1,1,0,0,0,0,0
173.195868,1,0,0,1,0,0,0,0,0
173.232916,1,0,1,1,0,0,0,0,0
173.233146,1,0,0,1,0,0,0,0,0
173.438396,1,0,0,0,0,0,0,0,0
173.699632,1,0,0,0,0,0,0,0,0
173.699862,1,0,1,0,0,0,0,0,0
173.755652,1,0,1,1,0,0,0,0,0
173.99885,1,0,0,0,0,0,0,0,0
173.999084,1,0,1,0,0,0,0,0,0
174.521754,1,0,0,0,0,0,0,0,0
174.521985,1,0,1,0,0,0,0,0,0
174.652505,1,0,1,1,0,0,0,0,0
174.65273,1,0,0,1,0,0,0,0,0
174.74582,1,0,0,0,0,0,0,0,0
174.746051,1,0,1,0,0,0,0,0,0
174.783089,1,0,0,0,0,0,0,0,0
174.783322,1,0,1,0,0,0,0,0,0
174.951629,1,0,1,1,0,0,0,0,0
174.951854,1,0,0,1,0,0,0,0,0
175.007621,1,0,0,0,0,0,0,0,0
175.007849,1,0,1,0,0,0,0,0,0
175.213736,1,0,1,1,0,0,0,0,0
175.213964,1,0,0,1,0,0,0,0,0
175.960873,1,0,0,0,0,0,0,0,0
175.961104,1,0,1,0,0,0,0,0,0
176.035638,1,0,0,0,0,0,0,0,0
176.035861,1,0,1,0,0,0,0,0,0
176.42773,1,0,0,0,0,0,0,0,0
176.427955,1,0,1,0,0,0,0,0,0
177.547951,1,0,0,0,0,0,0,0,0
177.548176,1,0,1,0,0,0,0,0,0
177.734911,1,0,0,0,0,0,0,0,0
177.735136,1,0,1,0,0,0,0,0,0
177.90314,1,0,1,1,0,0,0,0,0
177.903366,1,0,0,1,0,0,0,0,0
177.977709,1,0,1,1,0,0,0,0,0
177.977936,1,0,0,1,0,0,0,0,0
178.071062,1,0,0,0,0,0,0,0,0
178.183233,1,0,0,0,0,0,0,0,0
178.183466,1,0,1,0,0,0,0,0,0
178.276663,1,0,1,1,0,0,0,0,0
178.370388,1,0,0,0,0,0,0,0,0
178.53865,1,0,1,1,0,0,0,0,0
178.53888,1,0,0,1,0,0,0,0,0
178.949641,1,0,0,0,0,0,0,0,0
178.949868,1,0,1,0,0,0,0,0,0
179.136148,1,0,1,1,0,0,0,0,0
179.136376,1,0,0,1,0,0,0,0,0
