t_a,LLID1,LLID0,NESN,SN,MD,CP,RFU1,RFU0,Length
104.816605,1,0,0,1,0,0,0,0,0
104.93571,1,0,1,1,0,0,0,0,0
104.935932,1,0,0,1,0,0,0,0,0
105.151911,1,0,0,0,0,0,0,0,0
105.152142,1,0,1,0,0,0,0,0,0
105.345987,1,0,0,0,0,0,0,0,0
105.346214,1,0,1,0,0,0,0,0,0
105.592194,1,0,1,1,0,0,0,0,0
105.592421,1,0,0,1,0,0,0,0,0
106.435788,1,0,1,1,0,0,0,0,0
106.436018,1,0,0,1,0,0,0,0,0
106.883683,1,0,0,0,0,0,0,0,0
106.883909,1,0,1,0,0,0,0,0,0
107.234454,1,0,1,1,0,0,0,0,0
107.234683,1,0,0,1,0,0,0,0,0
107.309314,1,0,0,1,0,0,0,0,0
107.346444,1,0,0,0,0,0,0,0,0
107.346677,1,0,1,0,0,0,0,0,0
107.421217,1,0,0,0,0,0,0,0,0
107.421448,1,0,1,0,0,0,0,0,0
107.48093,1,0,0,0,0,0,0,0,0
107.481159,1,0,1,0,0,0,0,0,0
107.645371,1,0,0,1,0,0,0,0,0
108.025838,1,0,0,1,0,0,0,0,0
108.189987,1,0,0,1,0,0,0,0,0
108.60797,1,0,1,1,0,0,0,0,0
108.608203,1,0,0,1,0,0,0,0,0
108.846721,1,0,1,1,0,0,0,0,0
108.84695,1,0,0,1,0,0,0,0,0
109.122824,1,0,1,1,0,0,0,0,0
109.123051,1,0,0,1,0,0,0,0,0
109.137721,1,0,1,1,0,0,0,0,0
109.137952,1,0,0,1,0,0,0,0,0
109.525875,1,0,1,1,0,0,0,0,0
109.593096,1,0,0,0,0,0,0,0,0
109.59332,1,0,1,0,0,0,0,0,0
109.794678,1,0,0,1,0,0,0,0,0
109.868978,1,0,1,1,0,0,0,0,0
109.869206,1,0,0,1,0,0,0,0,0
110.368978,1,0,0,0,0,0,0,0,0
110.369209,1,0,1,0,0,0,0,0,0
110.712715,1,0,1,0,0,0,0,0,0
110.772129,1,0,0,0,0,0,0,0,0
110.772356,1,0,1,0,0,0,0,0,0
110.779586,1,0,1,1,0,0,0,0,0
110.779817,1,0,0,1,0,0,0,0,0
111.003123,1,0,1,1,0,0,0,0,0
111.003356,1,0,0,1,0,0,0,0,0
111.899125,1,0,1,1,0,0,0,0,0
111.899355,1,0,0,1,0,0,0,0,0
112.526427,1,0,1,1,0,0,0,0,0
112.526651,1,0,0,1,0,0,0,0,0
112.556307,1,0,1,1,0,0,0,0,0
112.86957,1,0,1,1,0,0,0,0,0
112.981609,1,0,1,1,0,0,0,0,0
112.981843,1,0,0,1,0,0,0,0,0
113.078937,1,0,1,0,0,0,0,0,0
113.235351,1,0,1,1,0,0,0,0,0
113.235582,1,0,0,1,0,0,0,0,0
113.24282,1,0,0,0,0,0,0,0,0
113.243046,1,0,1,0,0,0,0,0,0
113.504255,1,0,1,1,0,0,0,0,0
113.534062,1,0,1,1,0,0,0,0,0
114.175913,1,0,0,0,0,0,0,0,0
114.176139,1,0,1,0,0,0,0,0,232
114.496538,1,0,0,0,0,0,0,0,0
114.653181,1,0,1,1,0,0,0,0,0
114.65341,1,0,0,1,0,0,0,0,0
115.47475,1,0,1,1,0,0,0,0,0
115.474979,1,0,0,1,0,0,0,0,0
115.579246,1,0,1,1,0,0,0,0,0
115.624052,1,0,1,1,0,0,0,0,0
115.624285,1,0,0,1,0,0,0,0,0
116.70692,1,0,1,1,0,0,0,0,0
116.70714,1,0,0,1,0,0,0,0,0
117.005438,1,0,0,0,0,0,0,0,0
117.594583,1,0,1,1,0,0,0,0,0
118.647094,1,0,1,0,0,0,0,0,0
118.669117,1,0,1,1,0,0,0,0,0
118.669344,1,0,0,1,0,0,0,0,0
118.691423,1,0,0,0,0,0,0,0,0
118.69165,1,0,1,0,0,0,0,0,0
118.758367,1,0,0,0,0,0,0,0,0
118.758599,1,0,1,0,0,0,0,0,0
119.206147,1,0,0,0,0,0,0,0,0
119.206373,1,0,1,0,0,0,0,0,0
119.392764,1,0,0,0,0,0,0,0,0
119.392994,1,0,1,0,0,0,0,0,0
119.474859,1,0,1,1,0,0,0,0,0
119.781326,1,0,1,0,0,0,0,0,0
119.855585,1,0,0,0,0,0,0,0,0
119.945291,1,0,1,1,0,0,0,0,0
119.945527,1,0,0,1,0,0,0,0,0
119.952744,1,0,0,0,0,0,0,0,0
119.952972,1,0,1,0,0,0,0,0,0
120.661317,1,0,0,1,0,0,0,0,0
120.772879,1,0,0,0,0,0,0,0,0
120.773107,1,0,1,0,0,0,0,0,0
120.825089,1,0,0,0,0,0,0,0,0
120.825319,1,0,1,0,0,0,0,0,0
120.944457,1,0,1,1,0,0,0,0,0
120.944684,1,0,0,1,0,0,0,0,0
120.959371,1,0,1,1,0,0,0,0,0
120.959597,1,0,0,1,0,0,0,0,0
121.325036,1,0,1,1,0,0,0,0,0
121.325266,1,0,0,1,0,0,0,0,0
121.377196,1,0,0,0,0,0,0,0,0
121.377425,1,0,1,0,0,0,0,0,0
121.489172,1,0,0,0,0,0,0,0,0
121.489406,1,0,1,0,0,0,0,0,0
121.496687,1,0,1,1,0,0,0,0,0
121.496916,1,0,0,1,0,0,0,0,0
121.862446,1,0,0,1,0,0,0,0,0
121.974286,1,0,0,0,0,0,0,0,0
121.974523,1,0,1,0,0,0,0,0,0
122.011788,1,0,0,1,0,0,0,0,0
122.153287,1,0,1,1,0,0,0,0,0
122.153517,1,0,0,1,0,0,0,0,0
122.839483,1,0,0,0,0,0,0,0,0
123.182431,1,0,0,0,0,0,0,0,0
123.182664,1,0,1,0,0,0,0,0,0
123.219751,1,0,1,1,0,0,0,0,0
123.219975,1,0,0,1,0,0,0,0,0
123.399108,1,0,0,1,0,0,0,0,0
123.622632,1,0,1,1,0,0,0,0,0
123.622861,1,0,0,1,0,0,0,0,0
123.950623,1,0,0,0,0,0,0,0,0
124.002818,1,0,1,1,0,0,0,0,0
124.003048,1,0,0,1,0,0,0,0,0
124.040055,1,0,0,0,0,0,0,0,0
124.040287,1,0,1,0,0,0,0,0,0
124.420958,1,0,1,0,0,0,0,0,0
124.570141,1,0,0,0,0,0,0,0,0
124.570373,1,0,1,0,0,0,0,0,0
124.637339,1,0,1,1,0,0,0,0,0
124.63757,1,0,0,1,0,0,0,0,0
124.652543,1,0,0,1,0,0,0,0,0
124.831611,1,0,1,1,0,0,0,0,0
124.83184,1,0,0,1,0,0,0,0,0
125.077886,1,0,1,1,0,0,0,0,0
125.078117,1,0,0,1,0,0,0,0,0
125.727284,1,0,1,1,0,0,0,0,0
125.801914,1,0,0,0,0,0,0,0,0
125.802142,1,0,1,0,0,0,0,0,0
125.988519,1,0,0,0,0,0,0,0,0
126.555732,1,0,1,1,0,0,0,0,0
126.555961,1,0,0,1,0,0,0,0,0
126.898762,1,0,1,1,0,0,0,0,0
126.898991,1,0,0,1,0,0,0,0,0
127.630355,1,0,1,1,0,0,0,0,0
127.966346,1,0,1,1,0,0,0,0,0
128.175036,1,0,1,1,0,0,0,0,0
128.175276,1,0,0,1,0,0,0,0,0
128.219771,1,0,0,0,0,0,0,0,0
128.339109,1,0,0,0,0,0,0,0,0
128.428474,1,0,1,1,0,0,0,0,0
128.473518,1,0,0,1,0,0,0,0,0
128.585557,1,0,0,1,0,0,0,0,0
129.01817,1,0,1,1,0,0,0,0,0
129.018407,1,0,0,1,0,0,0,0,0
129.518568,1,0,0,0,0,0,0,0,0
129.667775,1,0,0,0,0,0,0,0,0
130.033408,1,0,1,1,0,0,0,0,0
131.265202,1,0,0,0,0,0,0,0,0
131.421826,1,0,1,1,0,0,0,0,0
131.660299,1,0,0,0,0,0,0,0,0
131.660527,1,0,1,0,0,0,0,0,0
131.79468,1,0,0,1,0,0,0,0,0
131.973657,1,0,0,1,0,0,0,0,0
132.190001,1,0,0,0,0,0,0,0,0
132.525582,1,0,1,1,0,0,0,0,0
132.525808,1,0,0,1,0,0,0,0,0
132.973276,1,0,1,1,0,0,0,0,0
132.973501,1,0,0,1,0,0,0,0,0
133.092738,1,0,1,1,0,0,0,0,0
133.697725,1,0,1,1,0,0,0,0,0
133.697951,1,0,0,1,0,0,0,0,0
134.952275,1,0,1,0,0,0,0,0,0
134.989418,1,0,1,1,0,0,0,0,0
134.989647,1,0,0,1,0,0,0,0,0
135.026808,1,0,0,0,0,0,0,0,0
135.02704,1,0,1,0,0,0,0,0,0
135.236004,1,0,0,0,0,0,0,0,0
135.236229,1,0,1,0,0,0,0,0,0
135.437576,1,0,1,1,0,0,0,0,0
135.437794,1,0,0,1,0,0,0,0,0
135.474841,1,0,0,0,0,0,0,0,0
135.475073,1,0,1,0,0,0,0,0,0
135.519692,1,0,1,1,0,0,0,0,0
135.519929,1,0,0,1,0,0,0,0,0
135.788406,1,0,0,0,0,0,0,0,0
135.788633,1,0,1,0,0,0,0,0,0
136.885842,1,0,1,0,0,0,0,0,0
137.027761,1,0,1,0,0,0,0,0,0
137.094814,1,0,1,1,0,0,0,0,0
137.095047,1,0,0,1,0,0,0,0,0
137.154502,1,0,0,0,0,0,0,0,0
137.580002,1,0,1,1,0,0,0,0,0
137.580224,1,0,0,1,0,0,0,0,0
137.983235,1,0,1,1,0,0,0,0,0
137.983463,1,0,0,1,0,0,0,0,0
138.431422,1,0,0,0,0,0,0,0,0
138.431659,1,0,1,0,0,0,0,0,0
139.12535,1,0,1,1,0,0,0,0,0
139.715293,1,0,1,1,0,0,0,0,0
139.752842,1,0,1,0,0,0,0,0,0
141.178076,1,0,1,1,0,0,0,0,0
141.178306,1,0,0,1,0,0,0,0,0
141.588788,1,0,0,0,0,0,0,0,0
141.589016,1,0,1,0,0,0,0,0,0
142.126206,1,0,0,0,0,0,0,0,0
142.148639,1,0,1,1,0,0,0,0,0
142.148871,1,0,0,1,0,0,0,0,0
142.178553,1,0,1,1,0,0,0,0,0
142.178784,1,0,0,1,0,0,0,0,0
142.380206,1,0,1,0,0,0,0,0,0
142.760603,1,0,0,0,0,0,0,0,0
142.760837,1,0,1,0,0,0,0,0,0
143.066528,1,0,1,1,0,0,0,0,0
143.156231,1,0,1,1,0,0,0,0,0
143.633758,1,0,1,1,0,0,0,0,0
143.633985,1,0,0,1,0,0,0,0,0
143.80528,1,0,0,0,0,0,0,0,0
143.805514,1,0,1,0,0,0,0,0,0
144.588995,1,0,0,0,0,0,0,0,0
144.589222,1,0,1,0,0,0,0,0,0
145.208741,1,0,1,1,0,0,0,0,0
145.425167,1,0,1,1,0,0,0,0,0
145.469859,1,0,1,1,0,0,0,0,0
145.470086,1,0,0,1,0,0,0,0,0
145.641739,1,0,0,1,0,0,0,0,0
145.813561,1,0,1,0,0,0,0,0,0
146.059407,1,0,0,0,0,0,0,0,0
146.05963,1,0,1,0,0,0,0,0,0
146.171453,1,0,1,1,0,0,0,0,0
146.171682,1,0,0,1,0,0,0,0,0
146.94745,1,0,1,1,0,0,0,0,0
146.947682,1,0,0,1,0,0,0,0,0
147.029711,1,0,1,0,0,0,0,0,0
147.074446,1,0,0,0,0,0,0,0,0
147.4553,1,0,1,1,0,0,0,0,0
148.657665,1,0,0,0,0,0,0,0,0
148.657889,1,0,1,0,0,0,0,0,0
149.926587,1,0,0,0,0,0,0,0,0
150.479693,1,0,1,1,0,0,0,0,0
150.479918,1,0,0,1,0,0,0,0,0
150.636701,1,0,1,0,0,0,0,0,0
150.666606,1,0,1,0,0,0,0,0,0
150.96503,1,0,1,1,0,0,0,0,0
151.204008,1,0,1,1,0,0,0,0,0
151.204239,1,0,0,1,0,0,0,0,0
151.338246,1,0,1,1,0,0,0,0,0
151.338471,1,0,0,1,0,0,0,0,0
151.427662,1,0,1,1,0,0,0,0,0
151.42789,1,0,0,1,0,0,0,0,0
151.964955,1,0,0,0,0,0,0,0,0
151.965185,1,0,1,0,0,0,0,0,0
152.241029,1,0,0,1,0,0,0,0,0
152.382782,1,0,1,1,0,0,0,0,0
152.704246,1,0,0,1,0,0,0,0,0
152.860998,1,0,1,1,0,0,0,0,0
152.861234,1,0,0,1,0,0,0,0,0
153.3467,1,0,1,1,0,0,0,0,0
153.346933,1,0,0,1,0,0,0,0,0
153.465991,1,0,1,1,0,0,0,0,0
153.466227,1,0,0,1,0,0,0,0,0
154.018459,1,0,0,0,0,0,0,0,0
154.018692,1,0,1,0,0,0,0,0,0
154.10803,1,0,0,0,0,0,0,0,0
154.167652,1,0,0,0,0,0,0,0,0
154.32476,1,0,1,0,0,0,0,0,0
154.38416,1,0,0,0,0,0,0,0,0
154.384387,1,0,1,0,0,0,0,0,0
154.705663,1,0,0,1,0,0,0,0,0
155.475301,1,0,1,1,0,0,0,0,0
155.789285,1,0,1,1,0,0,0,0,0
155.789519,1,0,0,1,0,0,0,0,0
155.878891,1,0,1,1,0,0,0,0,0
155.879121,1,0,0,1,0,0,0,0,0
156.043237,1,0,0,1,0,0,0,0,0
156.199789,1,0,0,0,0,0,0,0,0
156.200018,1,0,1,0,0,0,0,0,0
156.4314,1,0,1,1,0,0,0,0,0
156.431631,1,0,0,1,0,0,0,0,0
156.856941,1,0,1,1,0,0,0,0,0
156.857176,1,0,0,1,0,0,0,0,0
157.491502,1,0,1,1,0,0,0,0,0
157.491732,1,0,0,1,0,0,0,0,0
157.872274,1,0,1,1,0,0,0,0,0
157.872498,1,0,0,1,0,0,0,0,0
158.290281,1,0,0,0,0,0,0,0,0
158.290508,1,0,1,0,0,0,0,0,0
158.708497,1,0,0,0,0,0,0,0,0
159.022238,1,0,1,0,0,0,0,0,0
160.298866,1,0,0,0,0,0,0,0,0
160.299095,1,0,1,0,0,0,0,0,0
160.440831,1,0,0,0,0,0,0,0,0
160.582682,1,0,1,1,0,0,0,0,0
160.582913,1,0,0,1,0,0,0,0,0
160.590164,1,0,0,0,0,0,0,0,0
160.590394,1,0,1,0,0,0,0,0,0
160.821659,1,0,0,0,0,0,0,0,0
160.821891,1,0,1,0,0,0,0,0,0
160.963732,1,0,1,0,0,0,0,0,0
161.709952,1,0,1,1,0,0,0,0,0
161.732356,1,0,0,0,0,0,0,0,0
161.732587,1,0,1,0,0,0,0,0,0
161.86692,1,0,0,0,0,0,0,0,0
161.867145,1,0,1,0,0,0,0,0,0
162.188151,1,0,0,1,0,0,0,0,0
162.307459,1,0,1,1,0,0,0,0,0
162.307691,1,0,0,1,0,0,0,0,0
162.389562,1,0,0,0,0,0,0,0,0
162.389788,1,0,1,0,0,0,0,0,0
162.524054,1,0,1,0,0,0,0,0,0
163.442453,1,0,0,0,0,0,0,0,0
163.442677,1,0,1,0,0,0,0,0,0
163.449876,1,0,1,1,0,0,0,0,0
163.450107,1,0,0,1,0,0,0,0,0
163.733736,1,0,0,0,0,0,0,0,0
163.957563,1,0,0,0,0,0,0,0,0
163.957789,1,0,1,0,0,0,0,0,0
164.994982,1,0,0,0,0,0,0,0,0
164.995211,1,0,1,0,0,0,0,0,0
165.002495,1,0,1,1,0,0,0,0,0
165.002723,1,0,0,1,0,0,0,0,0
165.151602,1,0,1,1,0,0,0,0,0
165.151828,1,0,0,1,0,0,0,0,0
165.420081,1,0,0,0,0,0,0,0,0
165.420314,1,0,1,0,0,0,0,0,0
165.726267,1,0,1,1,0,0,0,0,0
165.741217,1,0,1,1,0,0,0,0,0
165.741445,1,0,0,1,0,0,0,0,0
165.875811,1,0,1,1,0,0,0,0,0
165.87604,1,0,0,1,0,0,0,0,0
166.07723,1,0,0,0,0,0,0,0,0
166.077461,1,0,1,0,0,0,0,0,0
166.390956,1,0,0,0,0,0,0,0,0
166.391185,1,0,1,0,0,0,0,0,0
166.674786,1,0,0,0,0,0,0,0,0
166.675017,1,0,1,0,0,0,0,0,0
167.317271,1,0,0,1,0,0,0,0,0
167.884601,1,0,1,1,0,0,0,0,0
167.884838,1,0,0,1,0,0,0,0,0
168.048965,1,0,1,1,0,0,0,0,0
168.049193,1,0,0,1,0,0,0,0,0
168.878303,1,0,1,0,0,0,0,0,0
169.669005,1,0,1,1,0,0,0,0,0
169.669238,1,0,0,1,0,0,0,0,0
170.804124,1,0,0,0,0,0,0,0,0
170.804353,1,0,1,0,0,0,0,0,0
170.923613,1,0,0,0,0,0,0,0,0
170.923848,1,0,1,0,0,0,0,0,0
170.960943,1,0,1,1,0,0,0,0,0
170.961173,1,0,0,1,0,0,0,0,0
171.192475,1,0,0,0,0,0,0,0,0
171.192703,1,0,1,0,0,0,0,0,0
171.214841,1,0,1,1,0,0,0,0,0
171.215074,1,0,0,1,0,0,0,0,0
171.311895,1,0,1,1,0,0,0,0,0
171.312128,1,0,0,1,0,0,0,0,0
171.349484,1,0,1,0,0,0,0,0,0
171.767527,1,0,0,0,0,0,0,0,0
171.76776,1,0,1,0,0,0,0,0,0
171.984288,1,0,1,1,0,0,0,0,0
171.984524,1,0,0,1,0,0,0,0,0
172.544507,1,0,0,0,0,0,0,0,0
172.544739,1,0,1,0,0,0,0,0,0
172.701296,1,0,0,0,0,0,0,0,0
173.768925,1,0,0,0,0,0,0,0,0
173.769152,1,0,1,0,0,0,0,0,0
173.971059,1,0,1,1,0,0,0,0,0
173.971289,1,0,0,1,0,0,0,0,0
175.458773,1,0,0,0,0,0,0,0,0
175.458999,1,0,1,0,0,0,0,0,0
175.929208,1,0,1,1,0,0,0,0,0
175.929437,1,0,0,1,0,0,0,0,0
176.086282,1,0,0,0,0,0,0,0,0
176.101173,1,0,0,0,0,0,0,0,0
176.101408,1,0,1,0,0,0,0,0,0
176.287929,1,0,1,1,0,0,0,0,0
176.288159,1,0,0,1,0,0,0,0,0
176.295409,1,0,0,0,0,0,0,0,0
176.355122,1,0,1,1,0,0,0,0,0
176.355352,1,0,0,1,0,0,0,0,0
176.467048,1,0,0,0,0,0,0,0,0
176.467276,1,0,1,0,0,0,0,0,0
176.489487,1,0,1,1,0,0,0,0,0
176.489711,1,0,0,1,0,0,0,0,0
177.206438,1,0,0,0,0,0,0,0,0
177.206664,1,0,1,0,0,0,0,0,0
177.602412,1,0,1,1,0,0,0,0,0
177.602637,1,0,0,1,0,0,0,0,0
177.62509,1,0,1,0,0,0,0,0,0
177.639786,1,0,1,1,0,0,0,0,0
177.766915,1,0,1,1,0,0,0,0,0
177.76714,1,0,0,1,0,0,0,0,0
178.611614,1,0,1,1,0,0,0,0,0
178.611846,1,0,0,1,0,0,0,0,0
178.858279,1,0,0,0,0,0,0,0,0
178.858507,1,0,1,0,0,0,0,0,0
178.977767,1,0,0,0,0,0,0,0,0
179.171715,1,0,0,0,0,0,0,0,0
179.432945,1,0,1,1,0,0,0,0,0
179.433174,1,0,0,1,0,0,0,0,0
