t_a,LLID1,LLID0,NESN,SN,MD,CP,RFU1,RFU0,Length
51.457764,1,0,1,1,0,0,0,0,0
51.457995,1,0,0,1,0,0,0,0,0
51.519963,1,0,0,0,0,0,0,0,0
51.520192,1,0,1,0,0,0,0,0,0
51.744098,1,0,0,0,0,0,0,0,0
51.744325,1,0,1,0,0,0,0,0,0
51.93079,1,0,1,1,0,0,0,0,0
52.080101,1,0,1,1,0,0,0,0,0
52.092526,1,0,0,0,0,0,0,0,0
52.154741,1,0,1,1,0,0,0,0,0
52.15497,1,0,0,1,0,0,0,0,0
52.204468,1,0,1,1,0,0,0,0,0
52.204704,1,0,0,1,0,0,0,0,0
52.254125,1,0,1,1,0,0,0,0,0
52.254355,1,0,0,1,0,0,0,0,0
52.291516,1,0,0,0,0,0,0,0,0
52.428342,1,0,1,1,0,0,0,0,0
52.428568,1,0,0,1,0,0,0,0,0
52.528189,1,0,0,1,0,0,0,0,0
52.615346,1,0,1,0,0,0,0,0,0
52.714574,1,0,0,0,0,0,0,0,0
52.714805,1,0,1,0,0,0,0,0,0
52.938623,1,0,1,0,0,0,0,0,0
52.988263,1,0,0,0,0,0,0,0,0
52.988489,1,0,1,0,0,0,0,0,0
53.311854,1,0,0,0,0,0,0,0,0
53.312082,1,0,1,0,0,0,0,0,0
53.436391,1,0,1,0,0,0,0,0,0
53.461276,1,0,1,0,0,0,0,0,0
54.083057,1,0,0,0,0,0,0,0,0
54.083286,1,0,1,0,0,0,0,0,0
54.257094,1,0,0,0,0,0,0,0,0
54.257324,1,0,1,0,0,0,0,0,0
54.319357,1,0,1,1,0,0,0,0,0
54.31958,1,0,0,1,0,0,0,0,0
54.555617,1,0,0,0,0,0,0,0,0
54.642619,1,0,1,1,0,0,0,0,0
54.642847,1,0,0,1,0,0,0,0,0
54.89116,1,0,1,1,0,0,0,0,0
55.139974,1,0,1,1,0,0,0,0,0
55.140203,1,0,0,1,0,0,0,0,0
55.152689,1,0,1,0,0,0,0,0,0
55.38911,1,0,0,1,0,0,0,0,0
55.426173,1,0,0,0,0,0,0,0,0
55.675009,1,0,0,0,0,0,0,0,0
55.675239,1,0,1,0,0,0,0,0,0
55.849206,1,0,0,0,0,0,0,0,0
55.849432,1,0,1,0,0,0,0,0,0
55.886673,1,0,0,1,0,0,0,0,0
56.172808,1,0,0,0,0,0,0,0,0
56.334549,1,0,1,1,0,0,0,0,0
56.670702,1,0,1,0,0,0,0,0,0
56.832277,1,0,0,1,0,0,0,0,0
56.881876,1,0,1,1,0,0,0,0,0
56.882108,1,0,0,1,0,0,0,0,0
56.894269,1,0,0,0,0,0,0,0,0
56.894488,1,0,1,0,0,0,0,0,0
56.968897,1,0,0,0,0,0,0,0,0
56.981344,1,0,1,1,0,0,0,0,0
57.043502,1,0,0,0,0,0,0,0,0
57.043729,1,0,1,0,0,0,0,0,0
57.130609,1,0,1,1,0,0,0,0,0
57.13084,1,0,0,1,0,0,0,0,0
57.24252,1,0,0,0,0,0,0,0,0
57.242752,1,0,1,0,0,0,0,0,0
57.292588,1,0,1,0,0,0,0,0,0
57.305005,1,0,0,1,0,0,0,0,0
57.454137,1,0,1,1,0,0,0,0,0
57.454366,1,0,0,1,0,0,0,0,0
57.466548,1,0,0,0,0,0,0,0,0
57.628176,1,0,1,1,0,0,0,0,0
57.628408,1,0,0,1,0,0,0,0,0
57.77743,1,0,1,1,0,0,0,0,0
57.777659,1,0,0,1,0,0,0,0,0
57.926652,1,0,1,1,0,0,0,0,0
58.301039,1,0,0,1,0,0,0,0,0
58.363019,1,0,0,0,0,0,0,0,0
58.412863,1,0,0,0,0,0,0,0,0
58.413094,1,0,1,0,0,0,0,0,0
58.61183,1,0,0,0,0,0,0,0,0
58.61206,1,0,1,0,0,0,0,0,0
58.698925,1,0,1,1,0,0,0,0,0
58.699153,1,0,0,1,0,0,0,0,0
58.736273,1,0,0,0,0,0,0,0,0
58.736506,1,0,1,0,0,0,0,0,0
59.122133,1,0,1,1,0,0,0,0,0
59.221611,1,0,1,1,0,0,0,0,0
59.221837,1,0,0,1,0,0,0,0,0
59.246483,1,0,1,1,0,0,0,0,0
59.396182,1,0,0,1,0,0,0,0,0
59.520223,1,0,1,1,0,0,0,0,0
59.694407,1,0,1,1,0,0,0,0,0
59.993468,1,0,0,1,0,0,0,0,0
60.080299,1,0,0,0,0,0,0,0,0
60.08053,1,0,1,0,0,0,0,0,0
60.105348,1,0,1,0,0,0,0,0,0
60.428632,1,0,0,0,0,0,0,0,0
60.441328,1,0,0,1,0,0,0,0,0
60.590478,1,0,0,1,0,0,0,0,0
60.652698,1,0,1,0,0,0,0,0,0
60.963524,1,0,0,1,0,0,0,0,0
61.063013,1,0,0,1,0,0,0,0,0
61.087653,1,0,1,1,0,0,0,0,0
61.087887,1,0,0,1,0,0,0,0,0
61.199547,1,0,0,0,0,0,0,0,0
61.212014,1,0,1,1,0,0,0,0,0
61.212243,1,0,0,1,0,0,0,0,0
61.274321,1,0,0,0,0,0,0,0,0
61.361511,1,0,1,1,0,0,0,0,0
61.36174,1,0,0,1,0,0,0,0,0
61.597972,1,0,0,0,0,0,0,0,0
61.62287,1,0,0,0,0,0,0,0,0
61.623097,1,0,1,0,0,0,0,0,0
61.734795,1,0,1,1,0,0,0,0,0
61.784508,1,0,1,1,0,0,0,0,0
61.784734,1,0,0,1,0,0,0,0,0
61.908959,1,0,1,1,0,0,0,0,0
61.909189,1,0,0,1,0,0,0,0,0
61.946255,1,0,0,0,0,0,0,0,0
62.19575,1,0,1,0,0,0,0,0,0
62.481619,1,0,1,1,0,0,0,0,0
62.481846,1,0,0,1,0,0,0,0,0
62.494061,1,0,0,0,0,0,0,0,0
62.494289,1,0,1,0,0,0,0,0,0
62.556417,1,0,0,1,0,0,0,0,0
62.66833,1,0,1,0,0,0,0,0,0
62.680774,1,0,0,1,0,0,0,0,0
62.780336,1,0,1,1,0,0,0,0,0
62.780564,1,0,0,1,0,0,0,0,0
62.867369,1,0,0,0,0,0,0,0,0
62.867597,1,0,1,0,0,0,0,0,0
62.954408,1,0,1,1,0,0,0,0,0
62.954637,1,0,0,1,0,0,0,0,0
63.140933,1,0,0,0,0,0,0,0,0
63.141156,1,0,1,0,0,0,0,0,0
63.190924,1,0,1,0,0,0,0,0,0
63.278032,1,0,0,1,0,0,0,0,0
63.402126,1,0,1,1,0,0,0,0,0
63.402363,1,0,0,1,0,0,0,0,0
63.414548,1,0,0,0,0,0,0,0,0
63.414782,1,0,1,0,0,0,0,0,0
63.526508,1,0,1,1,0,0,0,0,0
63.601163,1,0,1,1,0,0,0,0,0
63.601394,1,0,0,1,0,0,0,0,0
63.63853,1,0,0,0,0,0,0,0,0
63.638761,1,0,1,0,0,0,0,0,0
63.762896,1,0,0,0,0,0,0,0,0
63.763128,1,0,1,0,0,0,0,0,0
64.248732,1,0,1,1,0,0,0,0,0
64.248965,1,0,0,1,0,0,0,0,0
64.572468,1,0,1,1,0,0,0,0,0
64.734443,1,0,0,0,0,0,0,0,0
64.734668,1,0,1,0,0,0,0,0,0
64.809104,1,0,0,0,0,0,0,0,0
64.80933,1,0,1,0,0,0,0,0,0
65.592739,1,0,1,1,0,0,0,0,0
65.592967,1,0,0,1,0,0,0,0,0
65.642704,1,0,0,1,0,0,0,0,0
65.779395,1,0,0,0,0,0,0,0,0
65.866684,1,0,0,1,0,0,0,0,0
65.941329,1,0,0,1,0,0,0,0,0
66.040646,1,0,1,1,0,0,0,0,0
66.140146,1,0,1,1,0,0,0,0,0
66.140376,1,0,0,1,0,0,0,0,0
66.152541,1,0,0,0,0,0,0,0,0
66.152768,1,0,1,0,0,0,0,0,0
66.364115,1,0,1,1,0,0,0,0,0
66.364344,1,0,0,1,0,0,0,0,0
66.799603,1,0,0,0,0,0,0,0,0
66.812203,1,0,0,1,0,0,0,0,0
66.874189,1,0,0,0,0,0,0,0,0
66.87442,1,0,1,0,0,0,0,0,0
67.010872,1,0,1,1,0,0,0,0,0
67.259474,1,0,1,1,0,0,0,0,0
67.259705,1,0,0,1,0,0,0,0,0
67.309314,1,0,1,1,0,0,0,0,0
67.30954,1,0,0,1,0,0,0,0,0
67.396701,1,0,1,0,0,0,0,0,0
67.458795,1,0,1,1,0,0,0,0,0
67.471249,1,0,0,0,0,0,0,0,0
67.471481,1,0,1,0,0,0,0,0,0
67.720239,1,0,0,0,0,0,0,0,0
67.794808,1,0,0,0,0,0,0,0,0
68.367318,1,0,1,0,0,0,0,0,0
68.379532,1,0,1,1,0,0,0,0,0
68.379756,1,0,0,1,0,0,0,0,0
68.578482,1,0,1,1,0,0,0,0,0
68.59089,1,0,0,0,0,0,0,0,0
68.615827,1,0,0,0,0,0,0,0,0
68.616061,1,0,1,0,0,0,0,0,0
68.628263,1,0,1,1,0,0,0,0,0
68.802941,1,0,0,1,0,0,0,0,0
68.864995,1,0,0,0,0,0,0,0,0
68.914787,1,0,0,0,0,0,0,0,0
68.915013,1,0,1,0,0,0,0,0,0
68.952122,1,0,1,1,0,0,0,0,0
68.952349,1,0,0,1,0,0,0,0,0
69.051903,1,0,0,1,0,0,0,0,0
69.250877,1,0,0,1,0,0,0,0,0
69.400021,1,0,1,1,0,0,0,0,0
69.400253,1,0,0,1,0,0,0,0,0
69.462544,1,0,1,0,0,0,0,0,0
69.599001,1,0,1,1,0,0,0,0,0
69.599232,1,0,0,1,0,0,0,0,0
69.611424,1,0,0,0,0,0,0,0,0
69.67394,1,0,0,1,0,0,0,0,0
69.922439,1,0,1,1,0,0,0,0,0
70.28319,1,0,0,0,0,0,0,0,0
70.457262,1,0,0,0,0,0,0,0,0
70.457492,1,0,1,0,0,0,0,0,0
70.469955,1,0,0,1,0,0,0,0,0
70.482406,1,0,1,0,0,0,0,0,0
70.556901,1,0,0,0,0,0,0,0,0
70.557131,1,0,1,0,0,0,0,0,0
70.755963,1,0,0,0,0,0,0,0,0
71.216121,1,0,1,1,0,0,0,0,0
71.216348,1,0,0,1,0,0,0,0,0
71.241001,1,0,1,1,0,0,0,0,0
71.241236,1,0,0,1,0,0,0,0,0
71.278623,1,0,1,0,0,0,0,0,0
71.340571,1,0,1,1,0,0,0,0,0
71.50264,1,0,0,0,0,0,0,0,0
71.502869,1,0,1,0,0,0,0,0,0
71.950699,1,0,1,0,0,0,0,0,0
71.975338,1,0,0,0,0,0,0,0,0
71.975566,1,0,1,0,0,0,0,0,0
72.236994,1,0,0,1,0,0,0,0,0
72.435967,1,0,1,1,0,0,0,0,0
72.436195,1,0,0,1,0,0,0,0,0
72.510514,1,0,1,1,0,0,0,0,0
72.622788,1,0,1,0,0,0,0,0,0
72.722327,1,0,1,0,0,0,0,0,0
72.784249,1,0,1,1,0,0,0,0,0
72.784475,1,0,0,1,0,0,0,0,0
72.883813,1,0,1,1,0,0,0,0,0
72.88404,1,0,0,1,0,0,0,0,0
73.269439,1,0,0,0,0,0,0,0,0
73.269665,1,0,1,0,0,0,0,0,0
73.593089,1,0,1,0,0,0,0,0,0
73.6305,1,0,0,1,0,0,0,0,0
73.742404,1,0,0,0,0,0,0,0,0
73.804591,1,0,1,1,0,0,0,0,0
73.804815,1,0,0,1,0,0,0,0,0
73.817075,1,0,0,0,0,0,0,0,0
73.817305,1,0,1,0,0,0,0,0,0
74.177949,1,0,1,1,0,0,0,0,0
74.178175,1,0,0,1,0,0,0,0,0
74.240246,1,0,0,0,0,0,0,0,0
74.339975,1,0,0,0,0,0,0,0,0
74.340195,1,0,1,0,0,0,0,0,0
74.588762,1,0,0,0,0,0,0,0,0
74.887774,1,0,1,0,0,0,0,0,0
75.223406,1,0,1,1,0,0,0,0,0
75.223636,1,0,0,1,0,0,0,0,0
75.684261,1,0,1,0,0,0,0,0,0
75.858278,1,0,0,0,0,0,0,0,0
75.858507,1,0,1,0,0,0,0,0,0
75.920718,1,0,0,1,0,0,0,0,0
75.995497,1,0,0,1,0,0,0,0,0
76.057516,1,0,0,0,0,0,0,0,0
76.057742,1,0,1,0,0,0,0,0,0
76.082617,1,0,1,0,0,0,0,0,0
76.318993,1,0,1,1,0,0,0,0,0
76.319236,1,0,0,1,0,0,0,0,0
76.393625,1,0,1,1,0,0,0,0,0
76.418609,1,0,1,1,0,0,0,0,0
76.418844,1,0,0,1,0,0,0,0,0
76.468336,1,0,1,1,0,0,0,0,0
76.568054,1,0,1,1,0,0,0,0,0
76.568286,1,0,0,1,0,0,0,0,0
76.605392,1,0,0,0,0,0,0,0,0
76.717525,1,0,0,1,0,0,0,0,0
76.829402,1,0,1,0,0,0,0,0,0
76.916094,1,0,1,1,0,0,0,0,0
76.916326,1,0,0,1,0,0,0,0,0
76.965829,1,0,1,1,0,0,0,0,0
77.140218,1,0,1,1,0,0,0,0,0
77.140452,1,0,0,1,0,0,0,0,0
77.276964,1,0,0,0,0,0,0,0,0
77.364294,1,0,0,1,0,0,0,0,0
77.475959,1,0,0,0,0,0,0,0,0
77.62546,1,0,1,0,0,0,0,0,0
77.724994,1,0,1,0,0,0,0,0,0
77.786957,1,0,1,1,0,0,0,0,0
77.787183,1,0,0,1,0,0,0,0,0
78.359327,1,0,0,1,0,0,0,0,0
78.55858,1,0,1,1,0,0,0,0,0
78.558812,1,0,0,1,0,0,0,0,0
78.595905,1,0,0,0,0,0,0,0,0
78.658102,1,0,1,1,0,0,0,0,0
78.68329,1,0,0,1,0,0,0,0,0
78.794983,1,0,0,0,0,0,0,0,0
78.981888,1,0,0,1,0,0,0,0,0
79.043843,1,0,0,0,0,0,0,0,0
79.044071,1,0,1,0,0,0,0,0,0
79.106228,1,0,1,1,0,0,0,0,0
79.106455,1,0,0,1,0,0,0,0,0
79.14349,1,0,0,0,0,0,0,0,0
79.143722,1,0,1,0,0,0,0,0,0
79.268328,1,0,1,0,0,0,0,0,0
79.367634,1,0,0,0,0,0,0,0,0
79.367865,1,0,1,0,0,0,0,0,0
80.002324,1,0,1,1,0,0,0,0,0
80.002551,1,0,0,1,0,0,0,0,0
80.213648,1,0,0,0,0,0,0,0,0
80.213882,1,0,1,0,0,0,0,0,0
80.48773,1,0,0,0,0,0,0,0,0
80.487949,1,0,1,0,0,0,0,0,0
80.500189,1,0,1,1,0,0,0,0,0
80.500424,1,0,0,1,0,0,0,0,0
80.550063,1,0,1,1,0,0,0,0,0
80.550294,1,0,0,1,0,0,0,0,0
80.749116,1,0,1,1,0,0,0,0,0
80.749344,1,0,0,1,0,0,0,0,0
81.03535,1,0,0,0,0,0,0,0,0
81.333992,1,0,1,0,0,0,0,0,0
81.49574,1,0,1,1,0,0,0,0,0
81.49597,1,0,0,1,0,0,0,0,0
81.607753,1,0,0,0,0,0,0,0,0
81.607986,1,0,1,0,0,0,0,0,0
82.168049,1,0,1,1,0,0,0,0,0
82.180495,1,0,0,0,0,0,0,0,0
82.180721,1,0,1,0,0,0,0,0,0
82.21776,1,0,1,1,0,0,0,0,0
82.217987,0,1,0,1,0,0,0,0,9
82.267791,1,0,0,1,0,0,0,0,0
82.292504,1,0,1,1,0,0,0,0,0
82.292736,1,0,0,1,0,0,0,0,0
82.553869,1,0,0,0,0,0,0,0,0
82.827829,1,0,1,0,0,0,0,0,0
82.877378,1,0,0,0,0,0,0,0,0
82.877607,1,0,1,0,0,0,0,0,0
82.964523,1,0,1,1,0,0,0,0,0
82.964754,1,0,0,1,0,0,0,0,0
83.163726,1,0,1,1,0,0,0,0,0
83.163959,1,0,0,1,0,0,0,0,0
83.425129,1,0,0,0,0,0,0,0,0
83.425352,1,0,1,0,0,0,0,0,0
83.699049,1,0,1,0,0,0,0,0,0
83.736324,1,0,0,1,0,0,0,0,0
83.811114,1,0,0,1,0,0,0,0,0
83.922729,1,0,0,0,0,0,0,0,0
83.922957,1,0,1,0,0,0,0,0,0
83.972443,1,0,0,0,0,0,0,0,0
83.972674,1,0,1,0,0,0,0,0,0
84.109077,1,0,1,1,0,0,0,0,0
84.358326,1,0,0,1,0,0,0,0,0
84.43296,1,0,0,1,0,0,0,0,0
84.51969,1,0,0,0,0,0,0,0,0
84.532101,1,0,1,1,0,0,0,0,0
84.532327,1,0,0,1,0,0,0,0,0
84.556926,1,0,1,1,0,0,0,0,0
84.557155,1,0,0,1,0,0,0,0,0
84.631699,1,0,1,1,0,0,0,0,0
84.631928,1,0,0,1,0,0,0,0,0
84.681519,1,0,1,1,0,0,0,0,0
84.681747,1,0,0,1,0,0,0,0,0
84.793537,1,0,0,0,0,0,0,0,0
84.79377,1,0,1,0,0,0,0,0,0
85.042005,1,0,0,0,0,0,0,0,0
85.141499,1,0,0,0,0,0,0,0,0
85.489638,1,0,0,0,0,0,0,0,0
85.48987,1,0,1,0,0,0,0,0,0
85.602029,1,0,0,1,0,0,0,0,0
85.626752,1,0,1,1,0,0,0,0,0
85.626978,1,0,0,1,0,0,0,0,0
85.850743,1,0,1,1,0,0,0,0,0
85.9503,1,0,1,1,0,0,0,0,0
85.975427,1,0,0,1,0,0,0,0,0
86.161837,1,0,0,0,0,0,0,0,0
86.162062,1,0,1,0,0,0,0,0,0
86.174228,1,0,1,1,0,0,0,0,0
86.174456,1,0,0,1,0,0,0,0,0
86.286181,1,0,0,0,0,0,0,0,0
86.28641,1,0,1,0,0,0,0,0,0
86.323718,1,0,0,1,0,0,0,0,0
86.422924,1,0,1,1,0,0,0,0,0
86.423156,1,0,0,1,0,0,0,0,0
86.597388,1,0,0,1,0,0,0,0,0
86.771656,1,0,0,1,0,0,0,0,0
86.821431,1,0,0,1,0,0,0,0,0
86.833642,1,0,0,0,0,0,0,0,0
86.858695,1,0,1,0,0,0,0,0,0
86.933197,1,0,0,0,0,0,0,0,0
86.933421,1,0,1,0,0,0,0,0,0
87.033045,1,0,1,0,0,0,0,0,0
87.095099,1,0,1,1,0,0,0,0,0
87.095325,1,0,0,1,0,0,0,0,0
87.518344,1,0,1,1,0,0,0,0,0
87.518573,1,0,0,1,0,0,0,0,0
87.543486,1,0,0,1,0,0,0,0,0
87.59302,1,0,1,1,0,0,0,0,0
87.593253,1,0,0,1,0,0,0,0,0
87.605682,1,0,1,0,0,0,0,0,0
87.680381,1,0,1,0,0,0,0,0,0
87.74261,1,0,0,1,0,0,0,0,0
87.866756,1,0,1,1,0,0,0,0,0
87.916706,1,0,0,1,0,0,0,0,0
88.028383,1,0,0,0,0,0,0,0,0
88.028607,1,0,1,0,0,0,0,0,0
88.102922,1,0,0,0,0,0,0,0,0
88.438623,1,0,1,1,0,0,0,0,0
88.513588,1,0,0,1,0,0,0,0,0
88.575804,1,0,1,0,0,0,0,0,0
88.637788,1,0,1,1,0,0,0,0,0
88.63802,1,0,0,1,0,0,0,0,0
88.724823,1,0,0,0,0,0,0,0,0
88.725051,1,0,1,0,0,0,0,0,0
88.861716,1,0,1,1,0,0,0,0,0
88.936455,1,0,1,1,0,0,0,0,0
88.936684,1,0,0,1,0,0,0,0,0
88.949071,1,0,1,0,0,0,0,0,0
89.036173,1,0,0,1,0,0,0,0,0
89.04838,1,0,0,0,0,0,0,0,0
89.397076,1,0,1,0,0,0,0,0,0
89.434138,1,0,1,1,0,0,0,0,0
89.43437,1,0,0,1,0,0,0,0,0
89.49643,1,0,0,0,0,0,0,0,0
89.496661,1,0,1,0,0,0,0,0,0
89.521275,1,0,0,0,0,0,0,0,0
89.521501,1,0,1,0,0,0,0,0,0
89.633222,1,0,1,1,0,0,0,0,0
89.633454,1,0,0,1,0,0,0,0,0
89.757601,1,0,1,1,0,0,0,0,0
89.919321,1,0,0,0,0,0,0,0,0
89.919545,1,0,1,0,0,0,0,0,0
89.956642,1,0,1,1,0,0,0,0,0
89.956867,1,0,0,1,0,0,0,0,0
90.043534,1,0,0,0,0,0,0,0,0
90.043761,1,0,1,0,0,0,0,0,0
90.180521,1,0,1,1,0,0,0,0,0
90.230491,1,0,0,1,0,0,0,0,0
90.317305,1,0,0,0,0,0,0,0,0
90.31753,1,0,1,0,0,0,0,0,0
90.516241,1,0,1,0,0,0,0,0,0
90.628048,1,0,1,1,0,0,0,0,0
90.727589,1,0,1,1,0,0,0,0,0
90.914006,1,0,0,0,0,0,0,0,0
90.91423,1,0,1,0,0,0,0,0,0
91.175153,1,0,1,1,0,0,0,0,0
91.374277,1,0,1,1,0,0,0,0,0
91.374513,1,0,0,1,0,0,0,0,0
91.697748,1,0,1,1,0,0,0,0,0
91.697979,1,0,0,1,0,0,0,0,0
91.760008,1,0,0,0,0,0,0,0,0
92.046051,1,0,1,1,0,0,0,0,0
92.046277,1,0,0,1,0,0,0,0,0
92.096006,1,0,0,1,0,0,0,0,0
92.443818,1,0,1,1,0,0,0,0,0
92.468709,1,0,1,1,0,0,0,0,0
92.468938,1,0,0,1,0,0,0,0,0
92.530974,1,0,0,0,0,0,0,0,0
92.543367,1,0,1,1,0,0,0,0,0
92.655431,1,0,0,0,0,0,0,0,0
92.655657,1,0,1,0,0,0,0,0,0
92.730218,1,0,1,0,0,0,0,0,0
92.755123,1,0,1,0,0,0,0,0,0
92.792262,1,0,1,1,0,0,0,0,0
92.792492,1,0,0,1,0,0,0,0,0
92.879133,1,0,0,0,0,0,0,0,0
92.928922,1,0,0,0,0,0,0,0,0
93.003639,1,0,0,0,0,0,0,0,0
93.00387,1,0,1,0,0,0,0,0,0
93.016057,1,0,1,1,0,0,0,0,0
93.078268,1,0,0,0,0,0,0,0,0
93.078496,1,0,1,0,0,0,0,0,0
93.140757,1,0,0,1,0,0,0,0,0
93.401893,1,0,1,0,0,0,0,0,0
93.613389,1,0,0,1,0,0,0,0,0
93.725084,1,0,0,0,0,0,0,0,0
93.72531,1,0,1,0,0,0,0,0,0
93.86182,1,0,1,1,0,0,0,0,0
93.862048,1,0,0,1,0,0,0,0,0
93.973905,1,0,1,0,0,0,0,0,0
94.048561,1,0,1,0,0,0,0,0,0
94.383974,1,0,1,1,0,0,0,0,0
94.471178,1,0,1,0,0,0,0,0,0
94.52076,1,0,0,0,0,0,0,0,0
94.545675,1,0,0,0,0,0,0,0,0
94.545904,1,0,1,0,0,0,0,0,0
94.682882,1,0,0,1,0,0,0,0,0
94.720078,1,0,1,0,0,0,0,0,0
95.292294,1,0,1,0,0,0,0,0,0
95.41621,1,0,0,0,0,0,0,0,0
95.416434,1,0,1,0,0,0,0,0,0
95.490788,1,0,0,0,0,0,0,0,0
95.491016,1,0,1,0,0,0,0,0,0
95.876694,1,0,0,1,0,0,0,0,0
96.0255,1,0,1,1,0,0,0,0,0
96.025736,1,0,0,1,0,0,0,0,0
96.100029,1,0,1,1,0,0,0,0,0
96.162265,1,0,0,0,0,0,0,0,0
96.162498,0,1,1,0,0,0,0,0,9
96.212094,1,0,0,0,0,0,0,0,0
96.212324,1,0,1,0,0,0,0,0,0
96.349078,1,0,1,1,0,0,0,0,0
96.349311,1,0,0,1,0,0,0,0,0
96.635392,1,0,1,0,0,0,0,0,0
97.182744,1,0,0,0,0,0,0,0,0
97.207905,1,0,1,0,0,0,0,0,0
97.319775,1,0,1,1,0,0,0,0,0
97.320005,1,0,0,1,0,0,0,0,0
97.481463,1,0,0,0,0,0,0,0,0
97.481688,1,0,1,0,0,0,0,0,0
97.518816,1,0,1,1,0,0,0,0,0
97.519051,1,0,0,1,0,0,0,0,0
97.593755,1,0,0,1,0,0,0,0,0
98.016091,1,0,1,1,0,0,0,0,0
98.053689,1,0,1,0,0,0,0,0,0
98.078327,1,0,0,0,0,0,0,0,0
98.078555,1,0,1,0,0,0,0,0,0
99.073334,1,0,0,0,0,0,0,0,0
99.222575,1,0,0,0,0,0,0,0,0
99.222802,1,0,1,0,0,0,0,0,0
99.508412,1,0,1,1,0,0,0,0,0
99.508638,1,0,0,1,0,0,0,0,0
99.521082,1,0,1,0,0,0,0,0,0
99.607844,1,0,1,1,0,0,0,0,0
99.608077,1,0,0,1,0,0,0,0,0
99.67006,1,0,0,0,0,0,0,0,0
99.670288,1,0,1,0,0,0,0,0,0
99.744683,1,0,0,0,0,0,0,0,0
99.744905,1,0,1,0,0,0,0,0,0
99.85667,1,0,1,1,0,0,0,0,0
99.856899,1,0,0,1,0,0,0,0,0
99.869307,1,0,1,0,0,0,0,0,0
99.931356,1,0,1,1,0,0,0,0,0
100.055888,1,0,0,1,0,0,0,0,0
100.15551,1,0,0,1,0,0,0,0,0
100.478543,1,0,1,1,0,0,0,0,0
100.478773,1,0,0,1,0,0,0,0,0
100.827024,1,0,1,1,0,0,0,0,0
100.827253,1,0,0,1,0,0,0,0,0
101.001157,1,0,1,1,0,0,0,0,0
101.075819,1,0,1,1,0,0,0,0,0
101.07605,1,0,0,1,0,0,0,0,0
101.361895,1,0,0,0,0,0,0,0,0
101.362124,1,0,1,0,0,0,0,0,0
101.560886,1,0,0,0,0,0,0,0,0
101.561113,1,0,1,0,0,0,0,0,0
101.647838,1,0,1,1,0,0,0,0,0
101.648069,1,0,0,1,0,0,0,0,0
101.685167,1,0,0,0,0,0,0,0,0
101.685394,1,0,1,0,0,0,0,0,0
101.734983,1,0,0,0,0,0,0,0,0
101.747397,1,0,1,1,0,0,0,0,0
101.747632,1,0,0,1,0,0,0,0,0
101.909124,1,0,0,0,0,0,0,0,0
101.909355,1,0,1,0,0,0,0,0,0
101.933959,1,0,0,0,0,0,0,0,0
102.157845,1,0,0,0,0,0,0,0,0
102.158071,1,0,1,0,0,0,0,0,0
102.344355,1,0,1,1,0,0,0,0,0
102.63056,1,0,0,0,0,0,0,0,0
102.630794,1,0,1,0,0,0,0,0,0
102.705312,1,0,1,0,0,0,0,0,0
103.114811,1,0,1,1,0,0,0,0,0
103.115044,1,0,0,1,0,0,0,0,0
103.127236,1,0,0,0,0,0,0,0,0
103.127471,0,1,1,0,0,0,0,0,9
103.164478,1,0,1,1,0,0,0,0,0
103.326005,1,0,0,0,0,0,0,0,0
103.326232,1,0,1,0,0,0,0,0,0
103.375684,1,0,0,0,0,0,0,0,0
103.375919,1,0,1,0,0,0,0,0,0
103.400534,1,0,0,0,0,0,0,0,0
103.400763,1,0,1,0,0,0,0,0,0
103.612505,1,0,0,1,0,0,0,0,0
103.711595,1,0,1,1,0,0,0,0,0
103.711824,1,0,0,1,0,0,0,0,0
103.773668,1,0,0,0,0,0,0,0,0
103.7739,1,0,1,0,0,0,0,0,0
103.823767,1,0,1,0,0,0,0,0,0
103.86088,1,0,1,1,0,0,0,0,0
104.097351,1,0,1,0,0,0,0,0,0
104.383502,1,0,0,1,0,0,0,0,0
104.457926,1,0,1,1,0,0,0,0,0
104.45816,1,0,0,1,0,0,0,0,0
104.706666,1,0,1,1,0,0,0,0,0
104.706897,1,0,0,1,0,0,0,0,0
105.054706,1,0,1,1,0,0,0,0,0
105.054932,1,0,0,1,0,0,0,0,0
105.477819,1,0,1,1,0,0,0,0,0
105.564852,1,0,0,0,0,0,0,0,0
105.565083,1,0,1,0,0,0,0,0,0
105.577328,1,0,1,1,0,0,0,0,0
105.577554,1,0,0,1,0,0,0,0,0
105.814028,1,0,1,0,0,0,0,0,0
106.249036,1,0,0,1,0,0,0,0,0
106.311043,1,0,0,0,0,0,0,0,0
106.311272,1,0,1,0,0,0,0,0,0
106.385632,1,0,0,0,0,0,0,0,0
106.385858,1,0,1,0,0,0,0,0,0
106.423164,1,0,0,1,0,0,0,0,0
106.671694,1,0,1,1,0,0,0,0,0
106.908421,1,0,1,0,0,0,0,0,0
106.920628,1,0,1,1,0,0,0,0,0
106.920852,1,0,0,1,0,0,0,0,0
106.933082,1,0,0,0,0,0,0,0,0
107.09506,1,0,0,1,0,0,0,0,0
107.181982,1,0,0,0,0,0,0,0,0
107.182215,1,0,1,0,0,0,0,0,0
107.256772,1,0,0,0,0,0,0,0,0
107.617346,1,0,1,1,0,0,0,0,0
107.816537,1,0,1,1,0,0,0,0,0
107.816765,1,0,0,1,0,0,0,0,0
