t_a,LLID1,LLID0,NESN,SN,MD,CP,RFU1,RFU0,Length
95.94379,1,0,1,1,0,0,0,0,0
96.085694,1,0,0,0,0,0,0,0,0
96.085921,1,0,1,0,0,0,0,0,0
96.145341,1,0,0,0,0,0,0,0,0
96.197542,1,0,1,1,0,0,0,0,0
96.272174,1,0,1,1,0,0,0,0,0
96.309533,1,0,0,0,0,0,0,0,0
96.309762,1,0,1,0,0,0,0,0,0
96.40665,1,0,1,1,0,0,0,0,0
96.406872,1,0,0,1,0,0,0,0,0
96.436409,1,0,1,1,0,0,0,0,0
96.443859,1,0,0,0,0,0,0,0,0
96.444083,1,0,1,0,0,0,0,0,0
96.623161,1,0,0,0,0,0,0,0,0
96.623391,1,0,1,0,0,0,0,0,0
96.772591,1,0,0,0,0,0,0,0,0
96.772823,1,0,1,0,0,0,0,0,0
97.272328,1,0,1,1,0,0,0,0,0
97.406637,1,0,1,1,0,0,0,0,0
97.406867,1,0,0,1,0,0,0,0,0
97.436565,1,0,1,1,0,0,0,0,0
97.436796,1,0,0,1,0,0,0,0,0
97.653327,1,0,1,0,0,0,0,0,0
97.75759,1,0,0,0,0,0,0,0,0
97.757825,1,0,1,0,0,0,0,0,0
97.802306,1,0,0,0,0,0,0,0,0
97.884563,1,0,1,1,0,0,0,0,0
97.884794,1,0,0,1,0,0,0,0,0
97.892247,1,0,1,0,0,0,0,0,0
97.989009,1,0,1,1,0,0,0,0,0
97.989242,1,0,0,1,0,0,0,0,0
98.033832,1,0,1,1,0,0,0,0,0
98.034065,1,0,0,1,0,0,0,0,0
98.168415,1,0,0,1,0,0,0,0,0
98.175631,1,0,0,0,0,0,0,0,0
98.175849,1,0,1,0,0,0,0,0,0
98.190523,1,0,0,0,0,0,0,0,0
98.339763,1,0,0,0,0,0,0,0,0
98.339996,1,0,1,0,0,0,0,0,0
98.444226,1,0,0,0,0,0,0,0,0
98.444455,1,0,1,0,0,0,0,0,0
98.526306,1,0,1,1,0,0,0,0,0
98.52654,1,0,0,1,0,0,0,0,0
98.578558,1,0,0,0,0,0,0,0,0
98.742772,1,0,0,0,0,0,0,0,0
98.832497,1,0,0,0,0,0,0,0,0
98.832726,1,0,1,0,0,0,0,0,0
98.899722,1,0,1,1,0,0,0,0,0
98.899954,1,0,0,1,0,0,0,0,0
98.914806,1,0,0,1,0,0,0,0,0
98.974303,1,0,1,1,0,0,0,0,0
99.146044,1,0,0,0,0,0,0,0,0
99.146271,1,0,1,0,0,0,0,0,0
99.317583,1,0,1,1,0,0,0,0,0
99.317812,1,0,0,1,0,0,0,0,0
99.49683,1,0,1,1,0,0,0,0,0
99.497056,1,0,0,1,0,0,0,0,0
99.646269,1,0,0,1,0,0,0,0,0
99.660964,1,0,1,1,0,0,0,0,0
99.661194,1,0,0,1,0,0,0,0,0
99.72796,1,0,0,0,0,0,0,0,0
99.728188,1,0,1,0,0,0,0,0,0
99.802512,1,0,0,0,0,0,0,0,0
99.91469,1,0,0,1,0,0,0,0,0
99.974033,1,0,1,1,0,0,0,0,0
99.974259,1,0,0,1,0,0,0,0,0
99.99639,1,0,0,0,0,0,0,0,0
100.085935,1,0,0,0,0,0,0,0,0
100.086159,1,0,1,0,0,0,0,0,0
100.093358,1,0,1,1,0,0,0,0,0
100.093592,1,0,0,1,0,0,0,0,0
100.220236,1,0,0,0,0,0,0,0,0
100.220475,1,0,1,0,0,0,0,0,0
100.302431,1,0,1,1,0,0,0,0,0
100.302661,1,0,0,1,0,0,0,0,0
100.317404,1,0,1,1,0,0,0,0,0
100.317631,1,0,0,1,0,0,0,0,0
100.406927,1,0,1,1,0,0,0,0,0
100.407152,1,0,0,1,0,0,0,0,0
100.488957,1,0,0,0,0,0,0,0,0
100.489185,1,0,1,0,0,0,0,0,0
100.653272,1,0,0,0,0,0,0,0,0
100.653506,1,0,1,0,0,0,0,0,0
100.720753,1,0,0,1,0,0,0,0,0
100.810272,1,0,1,1,0,0,0,0,0
100.892332,1,0,0,0,0,0,0,0,0
100.892565,1,0,1,0,0,0,0,0,0
100.914782,1,0,1,1,0,0,0,0,0
100.915012,1,0,0,1,0,0,0,0,0
100.929892,1,0,0,1,0,0,0,0,0
101.071422,1,0,0,0,0,0,0,0,0
101.071655,1,0,1,0,0,0,0,0,0
101.079073,1,0,0,1,0,0,0,0,0
101.116351,1,0,1,0,0,0,0,0,0
101.302856,1,0,1,1,0,0,0,0,0
101.303086,1,0,0,1,0,0,0,0,0
101.452567,1,0,0,1,0,0,0,0,0
101.497129,1,0,1,1,0,0,0,0,0
101.497367,1,0,0,1,0,0,0,0,0
101.519715,1,0,1,0,0,0,0,0,0
101.601819,1,0,0,1,0,0,0,0,0
101.63138,1,0,1,1,0,0,0,0,0
101.631612,1,0,0,1,0,0,0,0,0
101.646348,1,0,1,1,0,0,0,0,0
101.654053,1,0,1,0,0,0,0,0,0
101.75095,1,0,1,1,0,0,0,0,0
101.751179,1,0,0,1,0,0,0,0,0
101.765862,1,0,1,1,0,0,0,0,0
101.766097,1,0,0,1,0,0,0,0,0
101.810647,1,0,1,1,0,0,0,0,0
101.81088,1,0,0,1,0,0,0,0,0
101.840757,1,0,0,1,0,0,0,0,0
102.094772,1,0,0,1,0,0,0,0,0
102.10202,1,0,0,0,0,0,0,0,0
102.102246,1,0,1,0,0,0,0,0,0
102.139675,1,0,0,1,0,0,0,0,0
102.199141,1,0,1,1,0,0,0,0,0
102.199372,1,0,0,1,0,0,0,0,0
102.266373,1,0,0,0,0,0,0,0,0
102.266598,1,0,1,0,0,0,0,0,0
102.303861,1,0,0,1,0,0,0,0,0
102.37074,1,0,0,0,0,0,0,0,0
102.370969,1,0,1,0,0,0,0,0,0
102.400625,1,0,0,0,0,0,0,0,0
102.452874,1,0,1,1,0,0,0,0,0
102.520305,1,0,1,0,0,0,0,0,0
102.602126,1,0,1,1,0,0,0,0,0
102.602353,1,0,0,1,0,0,0,0,0
102.639481,1,0,0,0,0,0,0,0,0
102.744176,1,0,1,0,0,0,0,0,0
102.781184,1,0,1,1,0,0,0,0,0
102.781419,1,0,0,1,0,0,0,0,0
102.953049,1,0,0,0,0,0,0,0,0
103.139858,1,0,0,1,0,0,0,0,0
103.408565,1,0,0,1,0,0,0,0,0
103.430897,1,0,1,0,0,0,0,0,0
103.46791,1,0,1,1,0,0,0,0,0
103.468142,1,0,0,1,0,0,0,0,0
103.490255,1,0,0,0,0,0,0,0,0
103.49049,1,0,1,0,0,0,0,0,0
103.527735,1,0,1,1,0,0,0,0,0
103.594876,1,0,0,0,0,0,0,0,0
103.595105,1,0,1,0,0,0,0,0,0
103.624834,1,0,0,0,0,0,0,0,0
103.625064,1,0,1,0,0,0,0,0,0
103.744324,1,0,0,0,0,0,0,0,0
103.819117,1,0,1,0,0,0,0,0,0
103.8487,1,0,0,0,0,0,0,0,0
103.87112,1,0,1,1,0,0,0,0,0
103.871353,1,0,0,1,0,0,0,0,0
104.080112,1,0,1,1,0,0,0,0,0
104.080338,1,0,0,1,0,0,0,0,0
104.214504,1,0,1,1,0,0,0,0,0
104.214732,1,0,0,1,0,0,0,0,0
104.281735,1,0,0,0,0,0,0,0,0
104.535705,1,0,0,0,0,0,0,0,0
104.535933,1,0,1,0,0,0,0,0,0
104.59542,1,0,0,0,0,0,0,0,0
104.595649,1,0,1,0,0,0,0,0,0
104.692318,1,0,1,1,0,0,0,0,0
104.692546,1,0,0,1,0,0,0,0,0
104.871718,1,0,0,1,0,0,0,0,0
104.909149,1,0,1,0,0,0,0,0,0
104.946555,1,0,0,1,0,0,0,0,0
105.050905,1,0,1,1,0,0,0,0,0
105.051132,1,0,0,1,0,0,0,0,0
105.103191,1,0,0,0,0,0,0,0,0
105.222562,1,0,0,0,0,0,0,0,0
105.222791,1,0,1,0,0,0,0,0,0
105.274734,1,0,1,1,0,0,0,0,0
105.274968,1,0,0,1,0,0,0,0,0
105.289641,1,0,1,1,0,0,0,0,0
105.289866,1,0,0,1,0,0,0,0,0
105.446437,1,0,0,0,0,0,0,0,0
105.528638,1,0,1,1,0,0,0,0,0
105.738094,1,0,0,1,0,0,0,0,0
105.834965,1,0,0,0,0,0,0,0,0
105.835202,1,0,1,0,0,0,0,0,0
105.849909,1,0,0,0,0,0,0,0,0
105.917235,1,0,1,1,0,0,0,0,0
105.91746,1,0,0,1,0,0,0,0,0
105.947321,1,0,0,1,0,0,0,0,0
106.029126,1,0,0,0,0,0,0,0,0
106.029357,1,0,1,0,0,0,0,0,0
106.163392,1,0,0,0,0,0,0,0,0
106.20808,1,0,0,0,0,0,0,0,0
106.208313,1,0,1,0,0,0,0,0,0
106.230546,1,0,1,1,0,0,0,0,0
106.230775,1,0,0,1,0,0,0,0,0
106.380583,1,0,1,1,0,0,0,0,0
106.403216,1,0,0,0,0,0,0,0,0
106.582526,1,0,0,0,0,0,0,0,0
106.701719,1,0,0,0,0,0,0,0,0
106.701944,1,0,1,0,0,0,0,0,0
106.81356,1,0,1,1,0,0,0,0,0
106.813785,1,0,0,1,0,0,0,0,0
106.835872,1,0,0,0,0,0,0,0,0
106.836103,1,0,1,0,0,0,0,0,0
107.201858,1,0,1,1,0,0,0,0,0
107.202086,1,0,0,1,0,0,0,0,0
107.231895,1,0,0,1,0,0,0,0,0
107.239335,1,0,1,0,0,0,0,0,0
107.254225,1,0,1,0,0,0,0,0,0
107.38094,1,0,1,1,0,0,0,0,0
107.381172,1,0,0,1,0,0,0,0,0
107.388394,1,0,0,0,0,0,0,0,0
107.388617,1,0,1,0,0,0,0,0,0
107.492934,1,0,0,0,0,0,0,0,0
107.500632,1,0,0,1,0,0,0,0,0
107.59026,1,0,0,1,0,0,0,0,0
107.64971,1,0,1,1,0,0,0,0,0
107.649938,1,0,0,1,0,0,0,0,0
107.664693,1,0,1,1,0,0,0,0,0
107.83636,1,0,0,0,0,0,0,0,0
107.836596,1,0,1,0,0,0,0,0,0
107.963559,1,0,0,1,0,0,0,0,0
107.985808,1,0,0,0,0,0,0,0,0
107.986039,1,0,1,0,0,0,0,0,0
107.993267,1,0,1,1,0,0,0,0,0
107.993493,1,0,0,1,0,0,0,0,0
108.090293,1,0,0,0,0,0,0,0,0
108.090525,1,0,1,0,0,0,0,0,0
108.112908,1,0,0,1,0,0,0,0,0
108.224598,1,0,0,0,0,0,0,0,0
108.224826,1,0,1,0,0,0,0,0,0
108.448524,1,0,0,0,0,0,0,0,0
108.448749,1,0,1,0,0,0,0,0,0
108.568052,1,0,0,0,0,0,0,0,0
108.56828,1,0,1,0,0,0,0,0,0
108.6128,1,0,0,0,0,0,0,0,0
108.613028,1,0,1,0,0,0,0,0,0
108.65761,1,0,0,0,0,0,0,0,0
108.665302,1,0,0,1,0,0,0,0,0
108.8664,1,0,0,0,0,0,0,0,0
108.933863,1,0,0,1,0,0,0,0,0
109.209944,1,0,0,0,0,0,0,0,0
109.210174,1,0,1,0,0,0,0,0,0
109.25466,1,0,0,0,0,0,0,0,0
109.545639,1,0,1,1,0,0,0,0,0
109.545866,1,0,0,1,0,0,0,0,0
109.687793,1,0,1,0,0,0,0,0,0
109.784514,1,0,1,1,0,0,0,0,0
109.866532,1,0,0,0,0,0,0,0,0
110.000649,1,0,0,0,0,0,0,0,0
110.000873,1,0,1,0,0,0,0,0,0
110.023262,1,0,0,1,0,0,0,0,0
110.112618,1,0,1,1,0,0,0,0,0
110.112847,1,0,0,1,0,0,0,0,0
110.157516,1,0,1,1,0,0,0,0,0
110.157749,1,0,0,1,0,0,0,0,0
110.508429,1,0,0,0,0,0,0,0,0
110.724966,1,0,1,1,0,0,0,0,0
110.72519,1,0,0,1,0,0,0,0,0
110.822006,1,0,0,0,0,0,0,0,0
110.822234,1,0,1,0,0,0,0,0,0
110.904048,1,0,1,1,0,0,0,0,0
110.904273,1,0,0,1,0,0,0,0,0
111.023391,1,0,1,1,0,0,0,0,0
111.030828,1,0,0,0,0,0,0,0,0
111.031058,1,0,1,0,0,0,0,0,0
111.053326,1,0,1,1,0,0,0,0,0
111.090838,1,0,1,0,0,0,0,0,0
111.112934,1,0,1,1,0,0,0,0,0
111.113164,1,0,0,1,0,0,0,0,0
111.135522,1,0,1,0,0,0,0,0,0
111.195201,1,0,1,0,0,0,0,0,0
111.20992,1,0,0,0,0,0,0,0,0
111.210151,1,0,1,0,0,0,0,0,0
111.389413,1,0,1,0,0,0,0,0,0
111.53115,1,0,1,1,0,0,0,0,0
111.53138,1,0,0,1,0,0,0,0,0
111.553505,1,0,0,0,0,0,0,0,0
111.553731,1,0,1,0,0,0,0,0,0
111.605688,1,0,1,1,0,0,0,0,0
111.687717,1,0,0,0,0,0,0,0,0
111.687945,1,0,1,0,0,0,0,0,0
112.038331,1,0,1,1,0,0,0,0,0
112.038562,1,0,0,1,0,0,0,0,0
112.157801,1,0,1,1,0,0,0,0,0
112.15803,1,0,0,1,0,0,0,0,0
112.262337,1,0,1,1,0,0,0,0,0
112.284755,1,0,0,0,0,0,0,0,0
112.381889,1,0,0,1,0,0,0,0,0
112.418976,1,0,0,0,0,0,0,0,0
112.583309,1,0,0,0,0,0,0,0,0
112.583533,1,0,1,0,0,0,0,0,0
112.590749,1,0,1,1,0,0,0,0,0
112.590975,1,0,0,1,0,0,0,0,0
112.643104,1,0,0,0,0,0,0,0,0
112.643343,1,0,1,0,0,0,0,0,0
112.70289,1,0,0,0,0,0,0,0,0
112.710561,1,0,0,1,0,0,0,0,0
112.717801,1,0,0,0,0,0,0,0,0
112.777597,1,0,0,0,0,0,0,0,0
112.926845,1,0,0,0,0,0,0,0,0
112.927074,1,0,1,0,0,0,0,0,0
112.956704,1,0,0,0,0,0,0,0,0
113.05391,1,0,0,1,0,0,0,0,0
113.083768,1,0,0,1,0,0,0,0,0
113.09845,1,0,1,1,0,0,0,0,0
113.35197,1,0,1,1,0,0,0,0,0
113.37435,1,0,0,0,0,0,0,0,0
113.374581,1,0,1,0,0,0,0,0,0
113.508717,1,0,0,0,0,0,0,0,0
113.575785,1,0,1,1,0,0,0,0,0
113.576011,1,0,0,1,0,0,0,0,0
113.702876,1,0,1,0,0,0,0,0,0
113.799535,1,0,1,1,0,0,0,0,0
113.799768,1,0,0,1,0,0,0,0,0
113.821908,1,0,0,0,0,0,0,0,0
113.926536,1,0,0,0,0,0,0,0,0
113.926768,1,0,1,0,0,0,0,0,0
113.98658,1,0,1,0,0,0,0,0,0
114.232484,1,0,1,1,0,0,0,0,0
114.232716,1,0,0,1,0,0,0,0,0
114.33717,1,0,1,1,0,0,0,0,0
114.337397,1,0,0,1,0,0,0,0,0
114.367314,1,0,0,1,0,0,0,0,0
114.396952,1,0,1,1,0,0,0,0,0
114.397189,1,0,0,1,0,0,0,0,0
114.434349,1,0,0,0,0,0,0,0,0
114.50177,1,0,0,1,0,0,0,0,0
114.68047,1,0,1,1,0,0,0,0,0
114.860155,1,0,0,1,0,0,0,0,0
114.867436,1,0,0,0,0,0,0,0,0
114.867666,1,0,1,0,0,0,0,0,0
114.874901,1,0,1,1,0,0,0,0,0
114.875129,1,0,0,1,0,0,0,0,0
115.092766,1,0,0,0,0,0,0,0,0
115.107954,1,0,1,0,0,0,0,0,0
115.159981,1,0,1,1,0,0,0,0,0
115.160214,1,0,0,1,0,0,0,0,0
115.264475,1,0,0,1,0,0,0,0,0
115.28688,0,1,1,0,0,0,0,0,9
115.391109,1,0,0,0,0,0,0,0,0
115.540327,1,0,0,0,0,0,0,0,0
115.711952,1,0,1,1,0,0,0,0,0
115.712184,1,0,0,1,0,0,0,0,0
115.839037,1,0,1,0,0,0,0,0,0
115.906139,1,0,1,1,0,0,0,0,0
115.906363,1,0,0,1,0,0,0,0,0
115.936014,1,0,1,1,0,0,0,0,0
115.936242,1,0,0,1,0,0,0,0,0
116.00323,1,0,0,0,0,0,0,0,0
116.003463,1,0,1,0,0,0,0,0,0
116.092675,1,0,0,0,0,0,0,0,0
116.115068,1,0,1,1,0,0,0,0,0
116.115296,1,0,0,1,0,0,0,0,0
116.219905,1,0,0,1,0,0,0,0,0
116.249504,1,0,1,1,0,0,0,0,0
116.249734,1,0,0,1,0,0,0,0,0
116.331585,1,0,0,0,0,0,0,0,0
116.376263,1,0,0,0,0,0,0,0,0
116.376493,1,0,1,0,0,0,0,0,0
116.59275,1,0,1,1,0,0,0,0,0
116.592981,1,0,0,1,0,0,0,0,0
116.630158,1,0,0,0,0,0,0,0,0
116.630389,1,0,1,0,0,0,0,0,0
116.674878,1,0,0,0,0,0,0,0,0
116.675109,1,0,1,0,0,0,0,0,0
116.704769,1,0,0,0,0,0,0,0,0
116.712291,1,0,1,1,0,0,0,0,0
116.936444,1,0,1,1,0,0,0,0,0
116.936674,1,0,0,1,0,0,0,0,0
117.011405,1,0,0,1,0,0,0,0,0
117.026129,1,0,1,1,0,0,0,0,0
117.048564,1,0,0,0,0,0,0,0,0
117.048797,1,0,1,0,0,0,0,0,0
117.085899,1,0,1,1,0,0,0,0,0
117.280073,0,1,0,1,0,0,0,0,9
117.399209,1,0,1,1,0,0,0,0,0
117.399444,1,0,0,1,0,0,0,0,0
117.474019,1,0,1,1,0,0,0,0,0
117.474243,1,0,0,1,0,0,0,0,0
117.49643,1,0,0,0,0,0,0,0,0
117.533689,1,0,1,1,0,0,0,0,0
117.637894,1,0,1,1,0,0,0,0,0
117.712497,1,0,1,1,0,0,0,0,0
117.71273,1,0,0,1,0,0,0,0,0
117.72738,1,0,1,1,0,0,0,0,0
117.809779,1,0,1,0,0,0,0,0,0
117.981249,1,0,0,1,0,0,0,0,0
118.025761,1,0,1,1,0,0,0,0,0
118.025998,1,0,0,1,0,0,0,0,0
118.13763,1,0,0,0,0,0,0,0,0
118.160074,1,0,1,1,0,0,0,0,0
118.1603,1,0,0,1,0,0,0,0,0
118.443686,1,0,1,1,0,0,0,0,0
118.443912,1,0,0,1,0,0,0,0,0
118.48087,1,0,0,0,0,0,0,0,0
118.481101,1,0,1,0,0,0,0,0,0
118.488592,1,0,0,1,0,0,0,0,0
118.555495,1,0,0,0,0,0,0,0,0
118.555724,1,0,1,0,0,0,0,0,0
118.585294,1,0,0,0,0,0,0,0,0
118.69713,1,0,1,1,0,0,0,0,0
118.697351,1,0,0,1,0,0,0,0,0
118.734596,1,0,1,0,0,0,0,0,0
118.771911,1,0,0,1,0,0,0,0,0
118.868672,1,0,0,0,0,0,0,0,0
118.868903,1,0,1,0,0,0,0,0,0
118.995715,1,0,1,1,0,0,0,0,0
118.995949,1,0,0,1,0,0,0,0,0
119.048037,1,0,0,0,0,0,0,0,0
119.048267,1,0,1,0,0,0,0,0,0
119.189965,1,0,1,1,0,0,0,0,0
119.204883,1,0,1,1,0,0,0,0,0
119.205114,1,0,0,1,0,0,0,0,0
119.309368,1,0,1,1,0,0,0,0,0
119.555498,1,0,0,0,0,0,0,0,0
119.555729,1,0,1,0,0,0,0,0,0
119.562983,1,0,1,1,0,0,0,0,0
119.563219,1,0,0,1,0,0,0,0,0
119.622745,1,0,1,1,0,0,0,0,0
119.622973,1,0,0,1,0,0,0,0,0
119.637902,1,0,0,1,0,0,0,0,0
119.690205,1,0,1,0,0,0,0,0,0
120.197868,1,0,0,0,0,0,0,0,0
120.1981,1,0,1,0,0,0,0,0,0
120.257526,1,0,0,0,0,0,0,0,0
120.257753,1,0,1,0,0,0,0,0,0
120.399497,1,0,0,1,0,0,0,0,0
120.429213,1,0,1,1,0,0,0,0,0
120.429449,1,0,0,1,0,0,0,0,0
120.504205,1,0,0,1,0,0,0,0,0
120.645707,1,0,0,0,0,0,0,0,0
120.728028,1,0,0,1,0,0,0,0,0
120.899541,1,0,0,0,0,0,0,0,0
121.026398,1,0,1,1,0,0,0,0,0
121.078597,1,0,0,0,0,0,0,0,0
121.153107,1,0,0,0,0,0,0,0,0
121.153337,1,0,1,0,0,0,0,0,0
121.302335,1,0,0,0,0,0,0,0,0
121.406841,1,0,0,0,0,0,0,0,0
121.40707,1,0,1,0,0,0,0,0,0
121.466468,1,0,0,0,0,0,0,0,0
121.466693,1,0,1,0,0,0,0,0,0
121.488907,1,0,1,1,0,0,0,0,0
121.489135,1,0,0,1,0,0,0,0,0
121.668156,1,0,0,1,0,0,0,0,0
121.757641,1,0,1,1,0,0,0,0,0
121.862223,1,0,1,1,0,0,0,0,0
121.862448,1,0,0,1,0,0,0,0,0
121.936991,1,0,0,1,0,0,0,0,0
122.078563,1,0,1,0,0,0,0,0,0
122.108231,1,0,0,0,0,0,0,0,0
122.108462,1,0,1,0,0,0,0,0,0
122.190427,1,0,1,1,0,0,0,0,0
122.19065,1,0,0,1,0,0,0,0,0
122.361928,1,0,0,0,0,0,0,0,0
122.362154,1,0,1,0,0,0,0,0,0
122.406812,1,0,1,0,0,0,0,0,0
122.525986,1,0,0,0,0,0,0,0,0
122.526213,1,0,1,0,0,0,0,0,0
122.749824,1,0,0,0,0,0,0,0,0
122.750056,1,0,1,0,0,0,0,0,0
122.757249,1,0,1,1,0,0,0,0,0
122.757472,1,0,0,1,0,0,0,0,0
122.78707,1,0,1,1,0,0,0,0,0
122.787296,1,0,0,1,0,0,0,0,0
122.801946,1,0,1,1,0,0,0,0,0
122.802168,1,0,0,1,0,0,0,0,0
122.995776,1,0,1,1,0,0,0,0,0
123.182634,1,0,1,0,0,0,0,0,0
123.279751,1,0,1,1,0,0,0,0,0
123.279987,1,0,0,1,0,0,0,0,0
123.332023,1,0,0,0,0,0,0,0,0
123.339469,1,0,1,1,0,0,0,0,0
123.526022,1,0,0,0,0,0,0,0,0
123.526249,1,0,1,0,0,0,0,0,0
123.5708,1,0,0,0,0,0,0,0,0
123.667843,1,0,1,1,0,0,0,0,0
123.802202,1,0,1,1,0,0,0,0,0
123.847032,1,0,1,1,0,0,0,0,0
123.847258,1,0,0,1,0,0,0,0,0
123.8769,1,0,1,1,0,0,0,0,0
123.877126,1,0,0,1,0,0,0,0,0
123.981202,1,0,1,1,0,0,0,0,0
123.981427,1,0,0,1,0,0,0,0,0
124.041013,1,0,0,1,0,0,0,0,0
124.063137,1,0,0,0,0,0,0,0,0
124.107966,1,0,0,0,0,0,0,0,0
124.115422,1,0,1,1,0,0,0,0,0
124.115648,1,0,0,1,0,0,0,0,0
124.12283,1,0,0,0,0,0,0,0,0
124.137711,1,0,0,0,0,0,0,0,0
124.17505,1,0,1,1,0,0,0,0,0
124.257426,1,0,1,0,0,0,0,0,0
124.376802,1,0,1,0,0,0,0,0,0
124.391549,1,0,0,0,0,0,0,0,0
124.391773,1,0,1,0,0,0,0,0,0
124.443744,1,0,1,1,0,0,0,0,0
124.443978,1,0,0,1,0,0,0,0,0
124.473526,1,0,1,1,0,0,0,0,0
124.473758,1,0,0,1,0,0,0,0,0
124.518266,1,0,1,1,0,0,0,0,0
124.518496,1,0,0,1,0,0,0,0,0
124.570493,1,0,0,0,0,0,0,0,0
124.727161,1,0,1,1,0,0,0,0,0
124.727389,1,0,0,1,0,0,0,0,0
124.846737,1,0,1,1,0,0,0,0,0
124.846967,1,0,0,1,0,0,0,0,0
124.973918,1,0,1,0,0,0,0,0,0
125.093165,1,0,0,0,0,0,0,0,0
125.160456,1,0,0,1,0,0,0,0,0
125.212315,1,0,0,0,0,0,0,0,0
125.249929,1,0,0,1,0,0,0,0,0
125.376246,1,0,0,0,0,0,0,0,0
125.376471,1,0,1,0,0,0,0,0,0
125.465744,1,0,0,0,0,0,0,0,0
125.465972,1,0,1,0,0,0,0,0,0
125.607469,1,0,1,1,0,0,0,0,0
125.614954,1,0,0,0,0,0,0,0,0
125.615186,1,0,1,0,0,0,0,0,0
125.786768,1,0,1,1,0,0,0,0,0
125.786998,1,0,0,1,0,0,0,0,0
125.831513,1,0,1,1,0,0,0,0,0
125.831737,1,0,0,1,0,0,0,0,0
125.891318,1,0,1,1,0,0,0,0,0
125.891549,1,0,0,1,0,0,0,0,0
125.899042,1,0,1,0,0,0,0,0,0
125.913748,1,0,0,0,0,0,0,0,0
125.913972,1,0,1,0,0,0,0,0,0
125.95104,1,0,1,1,0,0,0,0,0
126.010741,1,0,1,1,0,0,0,0,0
126.063036,1,0,0,0,0,0,0,0,0
126.063263,1,0,1,0,0,0,0,0,0
126.070494,1,0,1,1,0,0,0,0,0
126.123027,1,0,1,0,0,0,0,0,0
126.137757,1,0,0,0,0,0,0,0,0
126.137988,1,0,1,0,0,0,0,0,0
126.234714,1,0,1,1,0,0,0,0,0
126.287229,1,0,1,0,0,0,0,0,0
126.369128,1,0,1,1,0,0,0,0,0
126.36936,1,0,0,1,0,0,0,0,0
126.86207,1,0,1,1,0,0,0,0,0
126.862297,1,0,0,1,0,0,0,0,0
126.869785,1,0,1,0,0,0,0,0,0
127.033744,1,0,0,0,0,0,0,0,0
127.033977,1,0,1,0,0,0,0,0,0
127.115858,1,0,1,1,0,0,0,0,0
127.116086,1,0,0,1,0,0,0,0,0
127.183254,1,0,1,0,0,0,0,0,0
127.317076,1,0,0,0,0,0,0,0,0
127.317308,1,0,1,0,0,0,0,0,0
127.339489,1,0,1,1,0,0,0,0,0
127.339728,1,0,0,1,0,0,0,0,0
127.421549,1,0,0,0,0,0,0,0,0
127.421779,1,0,1,0,0,0,0,0,0
127.44384,1,0,1,1,0,0,0,0,0
127.525869,1,0,0,0,0,0,0,0,0
127.526096,1,0,1,0,0,0,0,0,0
127.555757,1,0,0,0,0,0,0,0,0
127.555989,1,0,1,0,0,0,0,0,0
127.593049,1,0,1,1,0,0,0,0,0
127.593276,1,0,0,1,0,0,0,0,0
127.600713,1,0,1,0,0,0,0,0,0
127.637985,1,0,0,1,0,0,0,0,0
127.734678,1,0,0,0,0,0,0,0,0
127.734915,1,0,1,0,0,0,0,0,0
127.779502,1,0,0,0,0,0,0,0,0
127.779734,1,0,1,0,0,0,0,0,0
127.809415,1,0,0,0,0,0,0,0,0
128.063017,1,0,0,0,0,0,0,0,0
128.11523,1,0,1,1,0,0,0,0,0
128.115457,1,0,0,1,0,0,0,0,0
128.167487,1,0,0,0,0,0,0,0,0
128.212531,1,0,1,0,0,0,0,0,0
128.518563,1,0,0,1,0,0,0,0,0
128.526024,1,0,1,0,0,0,0,0,0
128.607998,1,0,1,1,0,0,0,0,0
128.608216,1,0,0,1,0,0,0,0,0
128.906528,1,0,0,1,0,0,0,0,0
128.958739,1,0,1,0,0,0,0,0,0
129.062929,1,0,0,0,0,0,0,0,0
129.145074,1,0,1,1,0,0,0,0,0
129.145305,1,0,0,1,0,0,0,0,0
129.152555,1,0,0,0,0,0,0,0,0
129.152782,1,0,1,0,0,0,0,0,0
129.39145,1,0,1,0,0,0,0,0,0
129.413533,1,0,1,1,0,0,0,0,0
129.41376,1,0,0,1,0,0,0,0,0
129.443349,1,0,1,1,0,0,0,0,0
129.443572,1,0,0,1,0,0,0,0,0
129.570012,1,0,0,0,0,0,0,0,0
129.570245,1,0,1,0,0,0,0,0,0
129.592359,1,0,1,1,0,0,0,0,0
129.592586,1,0,0,1,0,0,0,0,0
129.62967,1,0,0,0,0,0,0,0,0
129.637157,1,0,1,1,0,0,0,0,0
129.674515,1,0,0,0,0,0,0,0,0
129.674743,1,0,1,0,0,0,0,0,0
129.704347,1,0,0,0,0,0,0,0,0
129.793875,1,0,0,0,0,0,0,0,0
129.846065,1,0,1,1,0,0,0,0,0
129.846295,1,0,0,1,0,0,0,0,0
130.055163,1,0,1,1,0,0,0,0,0
130.099952,1,0,1,1,0,0,0,0,0
130.100188,1,0,0,1,0,0,0,0,0
130.122657,1,0,1,0,0,0,0,0,0
130.2271,1,0,1,0,0,0,0,0,0
130.338787,1,0,1,1,0,0,0,0,0
130.339015,1,0,0,1,0,0,0,0,0
130.436188,1,0,1,0,0,0,0,0,0
130.682399,1,0,1,1,0,0,0,0,0
130.682632,1,0,0,1,0,0,0,0,0
