t_a,LLID1,LLID0,NESN,SN,MD,CP,RFU1,RFU0,Length
98.609788,1,0,1,1,0,0,0,0,189
98.610017,1,0,0,1,0,0,0,0,189
98.887292,1,0,0,0,0,0,0,0,189
98.887522,1,0,1,0,0,0,0,0,189
99.164756,1,0,1,1,0,0,0,0,189
99.164986,1,0,0,1,0,0,0,0,189
99.44222,1,0,0,0,0,0,0,0,189
99.44245,1,0,1,0,0,0,0,0,189
99.719688,1,0,0,0,0,0,0,0,189
99.719918,1,0,1,0,0,0,0,0,189
99.99709,1,0,1,1,0,0,0,0,189
100.274581,1,0,1,1,0,0,0,0,189
100.274811,1,0,0,1,0,0,0,0,189
100.552008,1,0,1,1,0,0,0,0,189
100.552239,1,0,0,1,0,0,0,0,189
100.829444,1,0,1,1,0,0,0,0,189
100.829674,1,0,0,1,0,0,0,0,189
101.10688,1,0,0,0,0,0,0,0,189
101.10711,1,0,1,0,0,0,0,0,189
101.384328,1,0,1,1,0,0,0,0,189
101.384558,1,0,0,1,0,0,0,0,189
101.661783,1,0,1,1,0,0,0,0,189
101.939238,1,0,1,1,0,0,0,0,189
101.939468,1,0,0,1,0,0,0,0,189
102.216671,1,0,0,0,0,0,0,0,189
102.216902,1,0,1,0,0,0,0,0,189
102.494144,1,0,0,0,0,0,0,0,189
102.494375,1,0,1,0,0,0,0,0,189
102.771636,1,0,0,0,0,0,0,0,189
102.771866,1,0,1,0,0,0,0,0,189
103.049144,1,0,1,1,0,0,0,0,189
103.049374,1,0,0,1,0,0,0,0,189
103.326826,1,0,1,0,0,0,0,0,189
103.604053,1,0,1,1,0,0,0,0,189
103.604284,1,0,0,1,0,0,0,0,189
103.88147,1,0,0,0,0,0,0,0,189
103.881699,1,0,1,0,0,0,0,0,189
104.159105,1,0,0,1,0,0,0,0,189
104.43654,1,0,1,0,0,0,0,0,189
104.713986,1,0,0,1,0,0,0,0,189
104.991194,1,0,1,1,0,0,0,0,189
104.991424,1,0,0,1,0,0,0,0,189
105.268649,1,0,1,1,0,0,0,0,189
105.546064,1,0,1,1,0,0,0,0,189
105.546293,1,0,0,1,0,0,0,0,189
105.823756,1,0,0,1,0,0,0,0,189
106.100929,1,0,1,1,0,0,0,0,189
106.101159,1,0,0,1,0,0,0,0,189
106.37842,1,0,1,1,0,0,0,0,189
106.37865,1,0,0,1,0,0,0,0,189
106.655852,1,0,0,0,0,0,0,0,189
106.656083,1,0,1,0,0,0,0,0,189
106.933325,1,0,0,0,0,0,0,0,189
106.933555,1,0,1,0,0,0,0,0,189
107.210778,1,0,1,1,0,0,0,0,189
107.211008,1,0,0,1,0,0,0,0,189
107.488196,1,0,0,0,0,0,0,0,189
107.488426,1,0,1,0,0,0,0,0,189
107.765633,1,0,1,1,0,0,0,0,189
107.765862,1,0,0,1,0,0,0,0,189
108.043069,1,0,1,1,0,0,0,0,189
108.320508,1,0,1,1,0,0,0,0,189
108.320737,1,0,0,1,0,0,0,0,189
108.597984,1,0,1,1,0,0,0,0,189
108.875409,1,0,1,1,0,0,0,0,189
108.875639,1,0,0,1,0,0,0,0,189
109.152872,1,0,0,0,0,0,0,0,189
109.153102,1,0,1,0,0,0,0,0,189
109.430327,1,0,0,0,0,0,0,0,189
109.430557,1,0,1,0,0,0,0,0,189
109.707747,1,0,1,1,0,0,0,0,189
109.707977,1,0,0,1,0,0,0,0,189
109.985159,1,0,1,1,0,0,0,0,189
109.98539,1,0,0,1,0,0,0,0,189
110.262604,1,0,0,0,0,0,0,0,189
110.262834,1,0,1,0,0,0,0,0,189
110.540088,1,0,1,1,0,0,0,0,189
110.540318,1,0,0,1,0,0,0,0,189
110.817751,1,0,0,1,0,0,0,0,189
111.094994,1,0,1,1,0,0,0,0,189
111.372448,1,0,0,0,0,0,0,0,189
111.372678,1,0,1,0,0,0,0,0,189
111.649901,1,0,0,0,0,0,0,0,189
111.650131,1,0,1,0,0,0,0,0,189
111.927355,1,0,0,0,0,0,0,0,189
111.927584,1,0,1,0,0,0,0,0,189
112.204835,1,0,0,0,0,0,0,0,189
112.205066,1,0,1,0,0,0,0,0,189
112.482292,1,0,0,0,0,0,0,0,189
112.482522,1,0,1,0,0,0,0,0,189
112.759782,1,0,0,0,0,0,0,0,189
112.760012,1,0,1,0,0,0,0,0,189
113.037232,1,0,1,1,0,0,0,0,189
113.037461,1,0,0,1,0,0,0,0,189
113.314659,1,0,0,0,0,0,0,0,189
113.314889,1,0,1,0,0,0,0,0,189
113.592106,1,0,1,1,0,0,0,0,189
113.592337,1,0,0,1,0,0,0,0,189
113.869495,1,0,1,1,0,0,0,0,189
113.869724,1,0,0,1,0,0,0,0,189
114.146906,1,0,1,1,0,0,0,0,189
114.147137,1,0,0,1,0,0,0,0,189
114.424396,1,0,1,1,0,0,0,0,189
114.424625,1,0,0,1,0,0,0,0,189
114.701857,1,0,1,1,0,0,0,0,189
114.702087,1,0,0,1,0,0,0,0,189
114.979529,1,0,1,0,0,0,0,0,189
115.256961,1,0,1,0,0,0,0,0,189
115.534134,1,0,1,1,0,0,0,0,189
115.534365,1,0,0,1,0,0,0,0,189
115.811853,1,0,1,0,0,0,0,0,189
116.089045,1,0,0,0,0,0,0,0,189
116.089274,1,0,1,0,0,0,0,0,189
116.366474,1,0,0,0,0,0,0,0,189
116.366704,1,0,1,0,0,0,0,0,189
116.643957,1,0,0,0,0,0,0,0,189
116.644187,1,0,1,0,0,0,0,0,189
116.921389,1,0,1,1,0,0,0,0,189
116.921619,1,0,0,1,0,0,0,0,189
117.198848,1,0,1,1,0,0,0,0,189
117.476559,1,0,1,0,0,0,0,0,189
117.753948,1,0,1,0,0,0,0,0,189
118.031142,1,0,1,1,0,0,0,0,189
118.031372,1,0,0,1,0,0,0,0,189
118.308589,1,0,0,0,0,0,0,0,189
118.308819,1,0,1,0,0,0,0,0,189
118.863459,1,0,0,0,0,0,0,0,189
118.863689,1,0,1,0,0,0,0,0,189
119.140893,1,0,1,1,0,0,0,0,189
119.141123,1,0,0,1,0,0,0,0,189
119.418552,1,0,1,0,0,0,0,0,189
119.695778,1,0,1,1,0,0,0,0,189
119.696009,1,0,0,1,0,0,0,0,189
119.973256,1,0,0,0,0,0,0,0,189
119.973485,1,0,1,0,0,0,0,0,189
120.52822,1,0,0,0,0,0,0,0,189
120.52845,1,0,1,0,0,0,0,0,189
120.805694,1,0,0,0,0,0,0,0,189
120.805924,1,0,1,0,0,0,0,0,189
121.083127,1,0,0,0,0,0,0,0,189
121.083357,1,0,1,0,0,0,0,0,189
121.360539,1,0,1,1,0,0,0,0,189
121.638197,1,0,0,1,0,0,0,0,189
121.915426,1,0,0,0,0,0,0,0,189
121.915656,1,0,1,0,0,0,0,0,189
122.192929,1,0,1,1,0,0,0,0,189
122.193159,1,0,0,1,0,0,0,0,189
122.470412,1,0,0,0,0,0,0,0,189
122.470641,1,0,1,0,0,0,0,0,189
122.747854,1,0,0,0,0,0,0,0,189
122.748085,1,0,1,0,0,0,0,0,189
123.025327,1,0,1,1,0,0,0,0,189
123.302795,1,0,1,1,0,0,0,0,189
123.303024,1,0,0,1,0,0,0,0,189
123.857701,1,0,1,1,0,0,0,0,189
123.857931,1,0,0,1,0,0,0,0,189
124.135211,1,0,1,1,0,0,0,0,189
124.135441,1,0,0,1,0,0,0,0,189
124.412683,1,0,1,1,0,0,0,0,189
124.412913,1,0,0,1,0,0,0,0,189
124.690139,1,0,1,1,0,0,0,0,189
124.690369,1,0,0,1,0,0,0,0,189
124.967624,1,0,0,0,0,0,0,0,189
124.967855,1,0,1,0,0,0,0,0,189
125.245282,1,0,0,1,0,0,0,0,189
125.522492,1,0,0,0,0,0,0,0,189
125.522722,1,0,1,0,0,0,0,0,189
125.799947,1,0,0,0,0,0,0,0,189
125.800177,1,0,1,0,0,0,0,0,189
126.077384,1,0,0,0,0,0,0,0,189
126.077613,1,0,1,0,0,0,0,0,189
126.355082,1,0,1,0,0,0,0,0,189
126.632289,1,0,1,1,0,0,0,0,189
126.632519,1,0,0,1,0,0,0,0,189
126.909778,1,0,1,1,0,0,0,0,189
126.910007,1,0,0,1,0,0,0,0,189
127.187461,1,0,0,1,0,0,0,0,189
127.464861,1,0,1,0,0,0,0,0,189
127.742085,1,0,0,0,0,0,0,0,189
128.019482,1,0,1,1,0,0,0,0,189
128.296944,1,0,0,0,0,0,0,0,189
128.297174,1,0,1,0,0,0,0,0,189
128.574383,1,0,1,1,0,0,0,0,189
128.574613,1,0,0,1,0,0,0,0,189
128.851835,1,0,0,0,0,0,0,0,189
128.852064,1,0,1,0,0,0,0,0,189
129.12946,1,0,0,1,0,0,0,0,189
129.406636,1,0,0,0,0,0,0,0,189
129.406865,1,0,1,0,0,0,0,0,189
129.684089,1,0,1,1,0,0,0,0,189
129.684319,1,0,0,1,0,0,0,0,189
129.961519,1,0,0,0,0,0,0,0,189
130.238947,1,0,1,1,0,0,0,0,189
130.239177,1,0,0,1,0,0,0,0,189
130.516396,1,0,1,1,0,0,0,0,189
130.516626,1,0,0,1,0,0,0,0,189
130.793876,1,0,0,0,0,0,0,0,189
130.794106,1,0,1,0,0,0,0,0,189
131.071341,1,0,1,1,0,0,0,0,189
131.071571,1,0,0,1,0,0,0,0,189
131.349009,1,0,0,1,0,0,0,0,189
131.626252,1,0,1,1,0,0,0,0,189
131.626482,1,0,0,1,0,0,0,0,189
131.903736,1,0,0,0,0,0,0,0,189
131.903965,1,0,1,0,0,0,0,0,189
132.181162,1,0,1,1,0,0,0,0,189
132.458634,1,0,0,0,0,0,0,0,189
132.458864,1,0,1,0,0,0,0,0,189
132.736122,1,0,1,1,0,0,0,0,189
132.736352,1,0,0,1,0,0,0,0,189
133.013528,1,0,1,1,0,0,0,0,189
133.013758,1,0,0,1,0,0,0,0,189
133.290968,1,0,1,1,0,0,0,0,189
133.56843,1,0,1,1,0,0,0,0,189
133.845904,1,0,0,0,0,0,0,0,189
133.846133,1,0,1,0,0,0,0,0,189
134.123392,1,0,1,1,0,0,0,0,189
134.123623,1,0,0,1,0,0,0,0,189
134.40082,1,0,0,0,0,0,0,0,189
134.40105,1,0,1,0,0,0,0,0,189
134.678245,1,0,1,1,0,0,0,0,189
134.678475,1,0,0,1,0,0,0,0,189
134.955916,1,0,1,0,0,0,0,0,189
135.233143,1,0,0,0,0,0,0,0,189
135.233373,1,0,1,0,0,0,0,0,189
135.510598,1,0,0,0,0,0,0,0,189
135.788041,1,0,0,0,0,0,0,0,189
135.788271,1,0,1,0,0,0,0,0,189
136.065525,1,0,1,1,0,0,0,0,189
136.065755,1,0,0,1,0,0,0,0,189
136.342956,1,0,1,1,0,0,0,0,189
136.343186,1,0,0,1,0,0,0,0,189
136.620394,1,0,1,1,0,0,0,0,189
136.620623,1,0,0,1,0,0,0,0,189
136.898082,1,0,0,1,0,0,0,0,189
137.175277,1,0,0,0,0,0,0,0,189
137.452978,1,0,1,0,0,0,0,0,189
137.73042,1,0,1,0,0,0,0,0,189
138.007903,1,0,0,1,0,0,0,0,189
138.285148,1,0,0,0,0,0,0,0,189
138.285378,1,0,1,0,0,0,0,0,189
138.562612,1,0,0,0,0,0,0,0,189
138.562842,1,0,1,0,0,0,0,0,189
138.84003,1,0,0,0,0,0,0,0,189
138.84026,1,0,1,0,0,0,0,0,189
139.117529,1,0,1,1,0,0,0,0,189
139.117759,1,0,0,1,0,0,0,0,189
139.394971,1,0,0,0,0,0,0,0,189
139.3952,1,0,1,0,0,0,0,0,189
139.672449,1,0,0,0,0,0,0,0,189
139.672678,1,0,1,0,0,0,0,0,189
139.949871,1,0,0,0,0,0,0,0,189
139.950101,1,0,1,0,0,0,0,0,189
140.227283,1,0,0,0,0,0,0,0,189
140.227512,1,0,1,0,0,0,0,0,189
140.504739,1,0,0,0,0,0,0,0,189
140.50497,1,0,1,0,0,0,0,0,189
140.782389,1,0,1,0,0,0,0,0,189
141.059583,1,0,0,0,0,0,0,0,189
141.059813,1,0,1,0,0,0,0,0,189
141.336976,1,0,0,0,0,0,0,0,189
141.61447,1,0,0,0,0,0,0,0,189
141.6147,1,0,1,0,0,0,0,0,189
141.891952,1,0,1,1,0,0,0,0,189
141.892182,1,0,0,1,0,0,0,0,189
142.169435,1,0,0,0,0,0,0,0,189
142.169665,1,0,1,0,0,0,0,0,189
142.447106,1,0,1,0,0,0,0,0,189
142.724343,1,0,0,0,0,0,0,0,189
142.724572,1,0,1,0,0,0,0,0,189
143.001793,1,0,0,0,0,0,0,0,189
143.002023,1,0,1,0,0,0,0,0,189
143.279293,1,0,1,1,0,0,0,0,189
143.556753,1,0,0,0,0,0,0,0,189
143.556983,1,0,1,0,0,0,0,0,189
143.834198,1,0,1,1,0,0,0,0,189
143.834428,1,0,0,1,0,0,0,0,189
144.111854,1,0,1,0,0,0,0,0,189
144.389058,1,0,1,1,0,0,0,0,189
144.389289,1,0,0,1,0,0,0,0,189
144.666503,1,0,0,0,0,0,0,0,189
144.666733,1,0,1,0,0,0,0,0,189
144.943962,1,0,0,0,0,0,0,0,189
144.944192,1,0,1,0,0,0,0,0,189
145.2214,1,0,0,0,0,0,0,0,189
145.22163,1,0,1,0,0,0,0,0,189
145.499085,1,0,1,0,0,0,0,0,189
145.77651,1,0,0,1,0,0,0,0,189
146.053777,1,0,0,0,0,0,0,0,189
146.054007,1,0,1,0,0,0,0,0,189
146.331428,0,1,0,1,0,0,0,0,180
146.608675,1,0,1,1,0,0,0,0,189
146.608905,1,0,0,1,0,0,0,0,189
146.88634,1,0,0,1,0,0,0,0,189
147.163531,1,0,1,1,0,0,0,0,189
147.163762,1,0,0,1,0,0,0,0,189
147.440982,1,0,0,0,0,0,0,0,189
147.718363,1,0,0,0,0,0,0,0,189
147.995812,1,0,1,1,0,0,0,0,189
147.996041,1,0,0,1,0,0,0,0,189
148.273274,1,0,1,1,0,0,0,0,189
148.273504,1,0,0,1,0,0,0,0,189
148.550695,1,0,1,1,0,0,0,0,189
148.550925,1,0,0,1,0,0,0,0,189
148.828136,1,0,1,1,0,0,0,0,189
148.828366,1,0,0,1,0,0,0,0,189
149.105572,1,0,0,0,0,0,0,0,189
149.105802,1,0,1,0,0,0,0,0,189
149.383057,1,0,0,0,0,0,0,0,189
149.383288,1,0,1,0,0,0,0,0,189
149.660504,1,0,0,0,0,0,0,0,189
149.937956,1,0,0,0,0,0,0,0,189
149.938186,1,0,1,0,0,0,0,0,189
150.21534,1,0,0,0,0,0,0,0,189
150.21557,1,0,1,0,0,0,0,0,189
150.492759,1,0,1,1,0,0,0,0,189
150.49299,1,0,0,1,0,0,0,0,189
150.770194,1,0,1,1,0,0,0,0,189
150.770424,1,0,0,1,0,0,0,0,189
151.047651,1,0,0,0,0,0,0,0,189
151.047881,1,0,1,0,0,0,0,0,189
151.325122,0,1,0,0,0,0,0,0,183
151.325432,1,0,1,0,0,0,0,0,189
151.602581,1,0,1,1,0,0,0,0,189
151.602811,1,0,0,1,0,0,0,0,189
151.880107,1,0,0,0,0,0,0,0,189
151.880336,1,0,1,0,0,0,0,0,189
152.157539,1,0,1,1,0,0,0,0,189
152.157769,1,0,0,1,0,0,0,0,189
152.434953,1,0,0,0,0,0,0,0,189
152.435183,1,0,1,0,0,0,0,0,189
152.712415,1,0,1,1,0,0,0,0,189
152.712646,1,0,0,1,0,0,0,0,189
152.989897,1,0,1,1,0,0,0,0,189
152.990128,1,0,0,1,0,0,0,0,189
153.267309,1,0,1,1,0,0,0,0,189
153.267539,1,0,0,1,0,0,0,0,189
153.544746,1,0,1,1,0,0,0,0,189
153.544976,1,0,0,1,0,0,0,0,189
153.822187,1,0,1,1,0,0,0,0,189
153.822417,1,0,0,1,0,0,0,0,189
154.099591,1,0,0,0,0,0,0,0,189
154.099822,1,0,1,0,0,0,0,0,189
154.377057,1,0,1,1,0,0,0,0,189
154.377287,1,0,0,1,0,0,0,0,189
154.654702,1,0,1,0,0,0,0,0,189
155.487065,1,0,0,1,0,0,0,0,189
155.764269,1,0,0,0,0,0,0,0,189
155.7645,1,0,1,0,0,0,0,0,189
156.041707,1,0,0,0,0,0,0,0,189
156.041936,1,0,1,0,0,0,0,0,189
156.319147,1,0,0,0,0,0,0,0,189
156.319377,1,0,1,0,0,0,0,0,189
156.596794,1,0,0,1,0,0,0,0,189
156.874001,1,0,1,1,0,0,0,0,189
156.874231,1,0,0,1,0,0,0,0,189
157.151421,1,0,0,0,0,0,0,0,189
157.151651,1,0,1,0,0,0,0,0,189
157.429091,1,0,1,0,0,0,0,0,189
157.706268,1,0,1,1,0,0,0,0,189
157.706498,1,0,0,1,0,0,0,0,189
157.98368,1,0,0,0,0,0,0,0,189
158.261129,1,0,1,1,0,0,0,0,189
158.261359,1,0,0,1,0,0,0,0,189
158.538548,1,0,1,1,0,0,0,0,189
158.816045,1,0,1,1,0,0,0,0,189
158.816274,1,0,0,1,0,0,0,0,189
159.093506,1,0,0,0,0,0,0,0,189
159.093737,1,0,1,0,0,0,0,0,189
159.37095,1,0,0,0,0,0,0,0,189
159.37118,1,0,1,0,0,0,0,0,189
159.648384,1,0,0,0,0,0,0,0,189
159.648614,1,0,1,0,0,0,0,0,189
160.203559,1,0,0,1,0,0,0,0,189
160.480795,1,0,1,1,0,0,0,0,189
160.481024,1,0,0,1,0,0,0,0,189
160.758252,1,0,0,0,0,0,0,0,189
160.758482,1,0,1,0,0,0,0,0,189
161.035716,1,0,1,1,0,0,0,0,189
161.035947,1,0,0,1,0,0,0,0,189
161.313426,1,0,1,0,0,0,0,0,189
161.590634,1,0,0,0,0,0,0,0,189
161.868121,1,0,0,0,0,0,0,0,189
161.868352,1,0,1,0,0,0,0,0,189
162.145794,1,0,1,0,0,0,0,0,189
162.42303,1,0,1,1,0,0,0,0,189
162.423259,1,0,0,1,0,0,0,0,189
162.700504,1,0,0,0,0,0,0,0,189
162.700734,1,0,1,0,0,0,0,0,189
162.977936,1,0,0,0,0,0,0,0,189
162.978166,1,0,1,0,0,0,0,0,189
163.255377,1,0,1,1,0,0,0,0,189
163.255606,1,0,0,1,0,0,0,0,189
163.532801,1,0,0,0,0,0,0,0,189
163.53303,1,0,1,0,0,0,0,0,189
163.810254,1,0,0,0,0,0,0,0,189
163.810485,1,0,1,0,0,0,0,0,189
164.087683,1,0,1,1,0,0,0,0,189
164.087912,1,0,0,1,0,0,0,0,189
164.365298,1,0,1,0,0,0,0,0,189
164.642515,1,0,1,1,0,0,0,0,189
164.642744,1,0,0,1,0,0,0,0,189
164.919953,1,0,1,1,0,0,0,0,189
164.920183,1,0,0,1,0,0,0,0,189
165.474847,1,0,1,1,0,0,0,0,189
165.475077,1,0,0,1,0,0,0,0,189
165.752269,1,0,0,0,0,0,0,0,189
165.752499,1,0,1,0,0,0,0,0,189
166.029745,1,0,1,1,0,0,0,0,189
166.029975,1,0,0,1,0,0,0,0,189
166.3072,1,0,0,0,0,0,0,0,189
166.30743,1,0,1,0,0,0,0,0,189
166.862108,1,0,1,1,0,0,0,0,189
166.862339,1,0,0,1,0,0,0,0,189
167.139584,1,0,0,0,0,0,0,0,189
167.139814,1,0,1,0,0,0,0,0,189
167.417028,1,0,0,0,0,0,0,0,189
167.971917,1,0,0,0,0,0,0,0,189
167.972148,1,0,1,0,0,0,0,0,189
168.249381,1,0,1,1,0,0,0,0,189
168.249611,1,0,0,1,0,0,0,0,189
168.52684,1,0,0,0,0,0,0,0,189
168.804261,1,0,0,0,0,0,0,0,189
169.081968,1,0,0,1,0,0,0,0,189
169.359161,1,0,0,0,0,0,0,0,189
169.359391,1,0,1,0,0,0,0,0,189
169.636591,1,0,1,1,0,0,0,0,189
169.636821,1,0,0,1,0,0,0,0,189
169.91403,1,0,0,0,0,0,0,0,189
169.91426,1,0,1,0,0,0,0,0,189
170.191703,1,0,1,0,0,0,0,0,189
170.468904,1,0,0,0,0,0,0,0,189
170.469134,1,0,1,0,0,0,0,0,189
170.746337,1,0,1,1,0,0,0,0,189
171.023774,1,0,1,1,0,0,0,0,189
171.024004,1,0,0,1,0,0,0,0,189
171.301153,1,0,0,0,0,0,0,0,189
171.301383,1,0,1,0,0,0,0,0,189
171.578606,1,0,0,0,0,0,0,0,189
171.578836,1,0,1,0,0,0,0,0,189
171.856023,1,0,0,0,0,0,0,0,189
171.856253,1,0,1,0,0,0,0,0,189
172.133452,1,0,0,0,0,0,0,0,189
172.133682,1,0,1,0,0,0,0,0,189
172.410942,1,0,1,1,0,0,0,0,189
172.411172,1,0,0,1,0,0,0,0,189
172.68836,1,0,1,1,0,0,0,0,189
172.68859,1,0,0,1,0,0,0,0,189
172.965809,1,0,0,0,0,0,0,0,189
172.966039,1,0,1,0,0,0,0,0,189
173.243226,1,0,1,1,0,0,0,0,189
173.520689,1,0,0,0,0,0,0,0,189
173.520919,1,0,1,0,0,0,0,0,189
173.798411,1,0,0,1,0,0,0,0,189
174.075583,1,0,0,0,0,0,0,0,189
174.075813,1,0,1,0,0,0,0,0,189
174.353049,1,0,1,1,0,0,0,0,189
174.353279,1,0,0,1,0,0,0,0,189
174.630716,1,0,0,1,0,0,0,0,189
174.907986,1,0,1,1,0,0,0,0,189
174.908216,1,0,0,1,0,0,0,0,189
175.185456,1,0,0,0,0,0,0,0,189
175.185686,1,0,1,0,0,0,0,0,189
175.462888,1,0,1,1,0,0,0,0,189
175.463119,1,0,0,1,0,0,0,0,189
175.740341,1,0,0,0,0,0,0,0,189
175.74057,1,0,1,0,0,0,0,0,189
176.017784,1,0,1,1,0,0,0,0,189
176.018014,1,0,0,1,0,0,0,0,189
176.295187,1,0,0,0,0,0,0,0,189
176.295417,1,0,1,0,0,0,0,0,189
176.572608,1,0,1,1,0,0,0,0,189
176.572838,1,0,0,1,0,0,0,0,189
176.850071,1,0,0,0,0,0,0,0,189
176.8503,1,0,1,0,0,0,0,0,189
177.127531,1,0,1,1,0,0,0,0,189
177.127761,1,0,0,1,0,0,0,0,189
177.404948,1,0,1,1,0,0,0,0,189
177.405178,1,0,0,1,0,0,0,0,189
177.682629,1,0,0,1,0,0,0,0,189
177.960114,1,0,1,0,0,0,0,0,189
178.237343,1,0,1,1,0,0,0,0,189
178.237573,1,0,0,1,0,0,0,0,189
178.364784,1,0,1,0,0,1,0,0,118
178.365014,1,0,0,0,0,1,0,0,118
178.514739,1,0,1,1,0,0,0,0,189
178.51497,1,0,0,1,0,0,0,0,189
178.792424,1,0,1,0,0,0,0,0,189
179.069638,1,0,1,1,0,0,0,0,189
179.069868,1,0,0,1,0,0,0,0,189
179.347075,1,0,1,1,0,0,0,0,189
179.347306,1,0,0,1,0,0,0,0,189
179.624538,1,0,1,1,0,0,0,0,189
179.624767,1,0,0,1,0,0,0,0,189
179.901983,1,0,0,0,0,0,0,0,189
179.902212,1,0,1,0,0,0,0,0,189
180.179391,1,0,0,0,0,0,0,0,189
180.179621,1,0,1,0,0,0,0,0,189
180.456792,1,0,0,0,0,0,0,0,189
180.457022,1,0,1,0,0,0,0,0,189
180.734225,1,0,0,0,0,0,0,0,189
180.734455,1,0,1,0,0,0,0,0,189
181.011679,1,0,0,0,0,0,0,0,189
181.011909,1,0,1,0,0,0,0,0,189
181.289142,1,0,1,1,0,0,0,0,189
181.289372,1,0,0,1,0,0,0,0,189
181.566554,1,0,1,1,0,0,0,0,189
181.566785,1,0,0,1,0,0,0,0,189
181.843919,1,0,1,1,0,0,0,0,189
181.844149,1,0,0,1,0,0,0,0,189
182.121351,1,0,0,0,0,0,0,0,189
182.121581,1,0,1,0,0,0,0,0,189
182.676458,1,0,1,0,0,0,0,0,189
182.953738,1,0,1,1,0,0,0,0,189
182.953969,1,0,0,1,0,0,0,0,189
183.23117,1,0,1,1,0,0,0,0,189
183.508616,1,0,1,1,0,0,0,0,189
183.508846,1,0,0,1,0,0,0,0,189
183.786078,1,0,1,1,0,0,0,0,189
183.786308,1,0,0,1,0,0,0,0,189
184.06349,1,0,0,0,0,0,0,0,189
184.06372,1,0,1,0,0,0,0,0,189
184.340938,1,0,1,1,0,0,0,0,189
184.341168,1,0,0,1,0,0,0,0,189
184.618378,1,0,1,1,0,0,0,0,189
184.895805,1,0,0,0,0,0,0,0,189
184.896034,1,0,1,0,0,0,0,0,189
185.17327,1,0,0,0,0,0,0,0,189
185.1735,1,0,1,0,0,0,0,0,189
185.450687,1,0,1,1,0,0,0,0,189
185.450917,1,0,0,1,0,0,0,0,189
185.728128,1,0,1,1,0,0,0,0,189
185.728358,1,0,0,1,0,0,0,0,189
186.005605,1,0,1,1,0,0,0,0,189
186.005835,1,0,0,1,0,0,0,0,189
186.283077,1,0,1,1,0,0,0,0,189
186.283306,1,0,0,1,0,0,0,0,189
186.560559,1,0,1,1,0,0,0,0,189
186.838008,1,0,0,0,0,0,0,0,189
187.11548,1,0,1,1,0,0,0,0,189
187.11571,1,0,0,1,0,0,0,0,189
187.393149,1,0,0,1,0,0,0,0,189
187.670383,1,0,1,1,0,0,0,0,189
187.670613,1,0,0,1,0,0,0,0,189
187.947776,1,0,1,1,0,0,0,0,189
187.948006,1,0,0,1,0,0,0,0,189
188.225194,1,0,1,1,0,0,0,0,189
188.225424,1,0,0,1,0,0,0,0,189
188.502849,1,0,1,0,0,0,0,0,189
188.780077,1,0,0,0,0,0,0,0,189
188.780307,1,0,1,0,0,0,0,0,189
189.057505,1,0,0,0,0,0,0,0,189
189.057735,1,0,1,0,0,0,0,0,189
189.334969,1,0,1,1,0,0,0,0,189
189.335199,1,0,0,1,0,0,0,0,189
189.612312,1,0,0,0,0,0,0,0,189
189.612542,1,0,1,0,0,0,0,0,189
189.889784,1,0,0,0,0,0,0,0,189
189.890014,1,0,1,0,0,0,0,0,189
190.167242,1,0,0,0,0,0,0,0,189
190.167473,1,0,1,0,0,0,0,0,189
190.44492,1,0,1,0,0,0,0,0,189
190.722143,1,0,1,1,0,0,0,0,189
190.722373,1,0,0,1,0,0,0,0,189
190.999608,1,0,1,1,0,0,0,0,189
190.999837,1,0,0,1,0,0,0,0,189
191.277305,1,0,1,0,0,0,0,0,189
191.554501,1,0,0,0,0,0,0,0,189
191.554731,1,0,1,0,0,0,0,0,189
191.83194,1,0,1,1,0,0,0,0,189
191.83217,1,0,0,1,0,0,0,0,189
192.109405,1,0,1,1,0,0,0,0,189
192.109635,1,0,0,1,0,0,0,0,189
192.386934,1,0,1,1,0,0,0,0,189
192.387164,1,0,0,1,0,0,0,0,189
192.664349,1,0,0,0,0,0,0,0,189
192.664579,1,0,1,0,0,0,0,0,189
192.942072,1,0,0,1,0,0,0,0,189
193.219268,1,0,1,1,0,0,0,0,189
193.219499,1,0,0,1,0,0,0,0,189
193.496725,1,0,1,1,0,0,0,0,189
193.496955,1,0,0,1,0,0,0,0,189
193.774383,1,0,0,1,0,0,0,0,189
194.051617,1,0,1,1,0,0,0,0,189
194.051847,1,0,0,1,0,0,0,0,189
194.329062,1,0,1,1,0,0,0,0,189
194.329293,1,0,0,1,0,0,0,0,189
194.606493,1,0,1,1,0,0,0,0,189
194.883975,1,0,1,1,0,0,0,0,189
195.161408,1,0,1,1,0,0,0,0,189
195.438847,1,0,0,0,0,0,0,0,189
195.439077,1,0,1,0,0,0,0,0,189
195.716285,1,0,0,0,0,0,0,0,189
195.716515,1,0,1,0,0,0,0,0,189
195.993717,1,0,1,1,0,0,0,0,189
195.993948,1,0,0,1,0,0,0,0,189
196.271158,1,0,1,1,0,0,0,0,189
196.271388,1,0,0,1,0,0,0,0,189
196.54859,1,0,1,1,0,0,0,0,189
196.548819,1,0,0,1,0,0,0,0,189
196.826091,1,0,1,1,0,0,0,0,189
196.826322,1,0,0,1,0,0,0,0,189
197.103514,1,0,1,1,0,0,0,0,189
197.103744,1,0,0,1,0,0,0,0,189
197.380944,1,0,0,0,0,0,0,0,189
197.381174,1,0,1,0,0,0,0,0,189
