t_a,LLID1,LLID0,NESN,SN,MD,CP,RFU1,RFU0,Length
71.393006,1,0,0,1,0,0,0,0,0
71.407996,1,0,0,1,0,0,0,0,0
71.624295,1,0,0,0,0,0,0,0,0
71.62452,1,0,1,0,0,0,0,0,0
71.646689,1,0,1,1,0,0,0,0,0
71.646925,1,0,0,1,0,0,0,0,0
71.669327,1,0,1,0,0,0,0,0,0
71.684047,1,0,0,0,0,0,0,0,0
71.684274,1,0,1,0,0,0,0,0,0
71.900686,1,0,1,1,0,0,0,0,0
71.900915,1,0,0,1,0,0,0,0,0
71.923031,1,0,0,0,0,0,0,0,0
71.923259,1,0,1,0,0,0,0,0,0
71.945418,1,0,1,1,0,0,0,0,0
71.945651,1,0,0,1,0,0,0,0,0
71.960353,1,0,1,1,0,0,0,0,0
71.960583,1,0,0,1,0,0,0,0,0
72.176983,1,0,0,0,0,0,0,0,0
72.177216,1,0,1,0,0,0,0,0,0
72.19942,1,0,1,1,0,0,0,0,0
72.199645,1,0,0,1,0,0,0,0,0
72.221846,1,0,0,0,0,0,0,0,0
72.222078,1,0,1,0,0,0,0,0,0
72.236798,1,0,0,0,0,0,0,0,0
72.237026,1,0,1,0,0,0,0,0,0
72.45324,1,0,1,1,0,0,0,0,0
72.453474,1,0,0,1,0,0,0,0,0
72.475621,1,0,0,0,0,0,0,0,0
72.475853,1,0,1,0,0,0,0,0,0
72.498215,1,0,0,1,0,0,0,0,0
72.512914,1,0,1,1,0,0,0,0,0
72.513139,1,0,0,1,0,0,0,0,0
72.72924,1,0,0,0,0,0,0,0,0
72.72947,1,0,1,0,0,0,0,0,0
72.751873,0,1,0,1,0,0,0,0,16
72.774023,1,0,0,0,0,0,0,0,0
72.774254,1,0,1,0,0,0,0,0,0
72.789165,1,0,1,0,0,0,0,0,0
73.005417,1,0,1,1,0,0,0,0,0
73.005649,1,0,0,1,0,0,0,0,0
73.027747,1,0,0,0,0,0,0,0,0
73.027976,1,0,1,0,0,0,0,0,0
73.050194,1,0,1,1,0,0,0,0,0
73.05042,1,0,0,1,0,0,0,0,0
73.065048,1,0,1,1,0,0,0,0,0
73.065277,1,0,0,1,0,0,0,0,0
73.28162,1,0,0,0,0,0,0,0,0
73.281849,1,0,1,0,0,0,0,0,0
73.304268,1,0,0,1,0,0,0,0,0
73.326436,1,0,0,0,0,0,0,0,0
73.326667,1,0,1,0,0,0,0,0,0
73.341382,1,0,0,0,0,0,0,0,0
73.341617,1,0,1,0,0,0,0,0,0
73.557787,1,0,1,1,0,0,0,0,0
73.558021,1,0,0,1,0,0,0,0,0
73.580105,1,0,0,0,0,0,0,0,0
73.580336,1,0,1,0,0,0,0,0,0
73.602529,1,0,1,1,0,0,0,0,0
73.60276,1,0,0,1,0,0,0,0,0
73.6174,1,0,1,1,0,0,0,0,0
73.617629,1,0,0,1,0,0,0,0,0
73.83385,1,0,1,1,0,0,0,0,0
73.834086,1,0,0,1,0,0,0,0,0
73.856201,1,0,0,0,0,0,0,0,0
73.856435,1,0,1,0,0,0,0,0,0
73.878603,1,0,1,1,0,0,0,0,0
73.878833,1,0,0,1,0,0,0,0,0
73.893505,1,0,1,1,0,0,0,0,0
73.893735,1,0,0,1,0,0,0,0,0
74.109863,1,0,0,0,0,0,0,0,0
74.110095,1,0,1,0,0,0,0,0,0
74.132258,1,0,1,1,0,0,0,0,0
74.132486,1,0,0,1,0,0,0,0,0
74.154588,1,0,0,0,0,0,0,0,0
74.154817,1,0,1,0,0,0,0,0,0
74.169498,1,0,0,0,0,0,0,0,0
74.169725,1,0,1,0,0,0,0,0,0
74.386095,1,0,1,1,0,0,0,0,0
74.386325,1,0,0,1,0,0,0,0,0
74.408691,1,0,0,1,0,0,0,0,0
74.43082,1,0,0,0,0,0,0,0,0
74.431047,1,0,1,0,0,0,0,0,0
74.446048,1,0,1,0,0,0,0,0,0
74.662517,1,0,1,1,0,0,0,0,0
74.662743,1,0,0,1,0,0,0,0,0
74.68514,1,0,1,0,0,0,0,0,0
74.707318,1,0,1,1,0,0,0,0,0
74.707547,1,0,0,1,0,0,0,0,0
74.722277,1,0,1,1,0,0,0,0,0
74.722506,1,0,0,1,0,0,0,0,0
74.938679,1,0,0,0,0,0,0,0,0
74.938909,1,0,1,0,0,0,0,0,0
74.96129,1,0,0,1,0,0,0,0,0
74.983389,1,0,0,0,0,0,0,0,0
74.983617,1,0,1,0,0,0,0,0,0
74.998305,1,0,0,0,0,0,0,0,0
74.998535,1,0,1,0,0,0,0,0,0
75.215012,1,0,0,1,0,0,0,0,0
75.237174,1,0,0,0,0,0,0,0,0
75.2374,1,0,1,0,0,0,0,0,0
75.25964,1,0,1,1,0,0,0,0,0
75.259869,1,0,0,1,0,0,0,0,0
75.274787,1,0,0,1,0,0,0,0,0
75.491153,1,0,0,0,0,0,0,0,0
75.491382,1,0,1,0,0,0,0,0,0
75.513595,1,0,1,1,0,0,0,0,0
75.51382,1,0,0,1,0,0,0,0,0
75.536054,1,0,0,0,0,0,0,0,0
75.536283,1,0,1,0,0,0,0,0,0
75.550933,1,0,0,0,0,0,0,0,0
75.551166,1,0,1,0,0,0,0,0,0
75.767786,1,0,0,1,0,0,0,0,0
75.789901,1,0,0,0,0,0,0,0,0
75.790134,1,0,1,0,0,0,0,0,0
75.812496,1,0,0,1,0,0,0,0,0
75.827178,1,0,1,1,0,0,0,0,0
75.827407,1,0,0,1,0,0,0,0,0
76.043829,1,0,1,0,0,0,0,0,0
76.065996,1,0,1,1,0,0,0,0,0
76.066227,1,0,0,1,0,0,0,0,0
76.088471,1,0,0,0,0,0,0,0,0
76.088702,1,0,1,0,0,0,0,0,0
76.103445,1,0,0,0,0,0,0,0,0
76.103674,1,0,1,0,0,0,0,0,0
76.319902,1,0,1,1,0,0,0,0,0
76.320132,1,0,0,1,0,0,0,0,0
76.34235,1,0,0,0,0,0,0,0,0
76.342582,1,0,1,0,0,0,0,0,0
76.365087,1,0,0,1,0,0,0,0,0
76.380061,1,0,0,1,0,0,0,0,0
76.596501,1,0,0,0,0,0,0,0,0
76.596728,1,0,1,0,0,0,0,0,0
76.618939,1,0,1,1,0,0,0,0,0
76.619168,1,0,0,1,0,0,0,0,0
76.641271,1,0,0,0,0,0,0,0,0
76.641504,1,0,1,0,0,0,0,0,0
76.656232,1,0,0,0,0,0,0,0,0
76.656463,1,0,1,0,0,0,0,0,0
76.872512,1,0,1,1,0,0,0,0,0
76.872739,1,0,0,1,0,0,0,0,0
76.894876,1,0,0,0,0,0,0,0,0
76.895102,1,0,1,0,0,0,0,0,0
76.917291,1,0,1,1,0,0,0,0,0
76.917517,1,0,0,1,0,0,0,0,0
76.932413,1,0,0,1,0,0,0,0,0
77.148547,1,0,0,0,0,0,0,0,0
77.148774,1,0,1,0,0,0,0,0,0
77.17093,1,0,1,1,0,0,0,0,0
77.171155,1,0,0,1,0,0,0,0,0
77.193588,1,0,1,0,0,0,0,0,0
77.208493,1,0,1,0,0,0,0,0,0
77.42478,1,0,1,1,0,0,0,0,0
77.425011,1,0,0,1,0,0,0,0,0
77.447115,1,0,0,0,0,0,0,0,0
77.447346,1,0,1,0,0,0,0,0,0
77.469539,1,0,1,1,0,0,0,0,0
77.469769,1,0,0,1,0,0,0,0,0
77.484706,1,0,0,1,0,0,0,0,0
77.701087,1,0,0,0,0,0,0,0,0
77.701308,1,0,1,0,0,0,0,0,0
77.723747,1,0,0,1,0,0,0,0,0
77.745928,1,0,0,0,0,0,0,0,0
77.746154,1,0,1,0,0,0,0,0,0
77.760845,1,0,0,0,0,0,0,0,0
77.761073,1,0,1,0,0,0,0,0,0
77.977548,1,0,1,1,0,0,0,0,0
77.977775,1,0,0,1,0,0,0,0,0
77.999912,1,0,0,0,0,0,0,0,0
78.000143,1,0,1,0,0,0,0,0,0
78.022292,1,0,1,1,0,0,0,0,0
78.022515,1,0,0,1,0,0,0,0,0
78.037453,1,0,0,1,0,0,0,0,0
78.254081,1,0,0,0,0,0,0,0,0
78.254311,1,0,1,0,0,0,0,0,0
78.276503,1,0,1,1,0,0,0,0,0
78.276731,1,0,0,1,0,0,0,0,0
78.299166,1,0,1,0,0,0,0,0,0
78.313852,1,0,0,0,0,0,0,0,0
78.314078,1,0,1,0,0,0,0,0,0
78.530747,1,0,0,1,0,0,0,0,0
78.552959,1,0,0,0,0,0,0,0,0
78.553186,1,0,1,0,0,0,0,0,0
78.575312,1,0,1,1,0,0,0,0,0
78.575539,1,0,0,1,0,0,0,0,0
78.590275,1,0,1,1,0,0,0,0,0
78.590506,1,0,0,1,0,0,0,0,0
78.806914,1,0,1,0,0,0,0,0,0
78.829076,1,0,1,1,0,0,0,0,0
78.829303,1,0,0,1,0,0,0,0,0
78.851584,1,0,0,0,0,0,0,0,0
78.851819,1,0,1,0,0,0,0,0,0
78.8668,1,0,1,0,0,0,0,0,0
79.083201,1,0,1,1,0,0,0,0,0
79.083432,1,0,0,1,0,0,0,0,0
79.105872,1,0,1,0,0,0,0,0,0
79.128056,1,0,1,1,0,0,0,0,0
79.128287,1,0,0,1,0,0,0,0,0
79.143254,1,0,0,1,0,0,0,0,0
79.36014,1,0,1,0,0,0,0,0,0
79.382251,1,0,1,1,0,0,0,0,0
79.382481,1,0,0,1,0,0,0,0,0
79.404657,1,0,0,0,0,0,0,0,0
79.404891,1,0,1,0,0,0,0,0,0
79.419654,1,0,0,0,0,0,0,0,0
79.419885,1,0,1,0,0,0,0,0,0
79.636469,1,0,0,1,0,0,0,0,0
79.658837,1,0,1,0,0,0,0,0,0
79.681058,1,0,1,1,0,0,0,0,0
79.681287,1,0,0,1,0,0,0,0,0
79.69597,1,0,1,1,0,0,0,0,0
79.696196,1,0,0,1,0,0,0,0,0
79.912783,1,0,1,0,0,0,0,0,0
79.935229,1,0,0,1,0,0,0,0,0
79.957473,1,0,0,0,0,0,0,0,0
79.957701,1,0,1,0,0,0,0,0,0
79.972419,1,0,0,0,0,0,0,0,0
79.97265,1,0,1,0,0,0,0,0,0
80.188958,1,0,1,1,0,0,0,0,0
80.189183,1,0,0,1,0,0,0,0,0
80.211548,1,0,1,0,0,0,0,0,0
80.233724,1,0,1,1,0,0,0,0,0
80.23395,1,0,0,1,0,0,0,0,0
80.24858,1,0,1,1,0,0,0,0,0
80.248813,1,0,0,1,0,0,0,0,0
80.464977,1,0,0,0,0,0,0,0,0
80.465204,1,0,1,0,0,0,0,0,0
80.487685,1,0,0,1,0,0,0,0,0
80.50992,1,0,0,0,0,0,0,0,0
80.510152,1,0,1,0,0,0,0,0,0
80.525089,1,0,1,0,0,0,0,0,0
80.74137,1,0,1,1,0,0,0,0,0
80.741601,1,0,0,1,0,0,0,0,0
80.763756,1,0,0,0,0,0,0,0,0
80.763988,1,0,1,0,0,0,0,0,0
80.786088,1,0,1,1,0,0,0,0,0
80.786314,1,0,0,1,0,0,0,0,0
80.801051,1,0,1,1,0,0,0,0,0
80.80128,1,0,0,1,0,0,0,0,0
81.017845,1,0,1,0,0,0,0,0,0
81.039962,1,0,1,1,0,0,0,0,0
81.040187,1,0,0,1,0,0,0,0,0
81.062379,1,0,0,0,0,0,0,0,0
81.062607,1,0,1,0,0,0,0,0,0
81.07731,1,0,0,0,0,0,0,0,0
81.077536,1,0,1,0,0,0,0,0,0
81.293847,1,0,1,1,0,0,0,0,0
81.29408,1,0,0,1,0,0,0,0,0
81.31627,1,0,0,0,0,0,0,0,0
81.316502,1,0,1,0,0,0,0,0,0
81.338692,1,0,1,1,0,0,0,0,0
81.338922,1,0,0,1,0,0,0,0,0
81.353672,1,0,1,1,0,0,0,0,0
81.353897,1,0,0,1,0,0,0,0,0
81.570536,1,0,1,0,0,0,0,0,0
81.592941,1,0,0,1,0,0,0,0,0
81.615141,1,0,0,0,0,0,0,0,0
81.61537,1,0,1,0,0,0,0,0,0
81.630339,1,0,1,0,0,0,0,0,0
81.846681,1,0,1,1,0,0,0,0,0
81.846913,1,0,0,1,0,0,0,0,0
81.869306,1,0,1,0,0,0,0,0,0
81.89153,1,0,1,1,0,0,0,0,0
81.891757,1,0,0,1,0,0,0,0,0
81.906457,1,0,1,1,0,0,0,0,0
81.906688,1,0,0,1,0,0,0,0,0
82.122903,1,0,0,0,0,0,0,0,0
82.123134,1,0,1,0,0,0,0,0,0
82.145544,1,0,0,1,0,0,0,0,0
82.167962,1,0,1,0,0,0,0,0,0
82.18267,1,0,0,0,0,0,0,0,0
82.1829,1,0,1,0,0,0,0,0,0
82.399406,1,0,0,1,0,0,0,0,0
82.421535,1,0,0,0,0,0,0,0,0
82.421765,1,0,1,0,0,0,0,0,0
82.443901,1,0,1,1,0,0,0,0,0
82.444125,1,0,0,1,0,0,0,0,0
82.458826,1,0,1,1,0,0,0,0,0
82.459052,1,0,0,1,0,0,0,0,0
82.675277,1,0,0,0,0,0,0,0,0
82.675499,1,0,1,0,0,0,0,0,0
82.697553,1,0,1,1,0,0,0,0,0
82.697776,1,0,0,1,0,0,0,0,0
82.720004,1,0,0,0,0,0,0,0,0
82.72023,1,0,1,0,0,0,0,0,0
82.734897,1,0,0,0,0,0,0,0,0
82.735124,1,0,1,0,0,0,0,0,0
82.951633,1,0,1,1,0,0,0,0,0
82.95186,1,0,0,1,0,0,0,0,0
82.974016,1,0,0,0,0,0,0,0,0
82.974248,1,0,1,0,0,0,0,0,0
82.996606,1,0,0,1,0,0,0,0,0
83.011309,1,0,1,1,0,0,0,0,0
83.011534,1,0,0,1,0,0,0,0,0
83.227985,1,0,0,0,0,0,0,0,0
83.228212,1,0,1,0,0,0,0,0,0
83.250661,1,0,0,1,0,0,0,0,0
83.273128,1,0,1,0,0,0,0,0,0
83.287823,1,0,0,0,0,0,0,0,0
83.288052,1,0,1,0,0,0,0,0,0
83.504685,1,0,0,1,0,0,0,0,0
83.527074,1,0,1,0,0,0,0,0,0
83.549258,1,0,1,1,0,0,0,0,0
83.54949,1,0,0,1,0,0,0,0,0
83.564161,1,0,1,1,0,0,0,0,0
83.564387,1,0,0,1,0,0,0,0,0
83.780724,1,0,0,0,0,0,0,0,0
83.780946,1,0,1,0,0,0,0,0,0
83.803202,1,0,1,1,0,0,0,0,0
83.803435,1,0,0,1,0,0,0,0,0
83.825768,1,0,1,0,0,0,0,0,0
83.840418,1,0,0,0,0,0,0,0,0
83.840642,1,0,1,0,0,0,0,0,0
84.056828,1,0,1,1,0,0,0,0,0
84.057058,1,0,0,1,0,0,0,0,0
84.079209,1,0,0,0,0,0,0,0,0
84.079433,1,0,1,0,0,0,0,0,0
84.10165,1,0,1,1,0,0,0,0,0
84.101877,1,0,0,1,0,0,0,0,0
84.116522,1,0,1,1,0,0,0,0,0
84.116755,1,0,0,1,0,0,0,0,0
84.333409,1,0,1,0,0,0,0,0,0
84.355706,1,0,1,1,0,0,0,0,0
84.355935,1,0,0,1,0,0,0,0,0
84.378395,1,0,1,0,0,0,0,0,0
84.393084,1,0,0,0,0,0,0,0,0
84.393317,1,0,1,0,0,0,0,0,0
84.609986,1,0,0,1,0,0,0,0,0
84.632173,1,0,0,0,0,0,0,0,0
84.632407,1,0,1,0,0,0,0,0,0
84.654803,1,0,0,1,0,0,0,0,0
84.669478,1,0,1,1,0,0,0,0,0
84.66971,1,0,0,1,0,0,0,0,0
84.886124,1,0,0,0,0,0,0,0,0
84.886354,1,0,1,0,0,0,0,0,0
84.908603,1,0,1,1,0,0,0,0,0
84.908831,1,0,0,1,0,0,0,0,0
84.931014,1,0,0,0,0,0,0,0,0
84.931244,1,0,1,0,0,0,0,0,0
84.945992,1,0,0,0,0,0,0,0,0
84.946221,1,0,1,0,0,0,0,0,0
85.162663,1,0,1,1,0,0,0,0,0
85.162891,1,0,0,1,0,0,0,0,0
85.185015,1,0,0,0,0,0,0,0,0
85.185242,1,0,1,0,0,0,0,0,0
85.207573,1,0,1,1,0,0,0,0,0
85.207803,1,0,0,1,0,0,0,0,0
85.222517,1,0,1,1,0,0,0,0,0
85.222748,1,0,0,1,0,0,0,0,0
85.439025,1,0,0,0,0,0,0,0,0
85.439257,1,0,1,0,0,0,0,0,0
85.46158,1,0,1,1,0,0,0,0,0
85.461811,1,0,0,1,0,0,0,0,0
85.484038,1,0,0,0,0,0,0,0,0
85.484265,1,0,1,0,0,0,0,0,0
85.499025,1,0,0,0,0,0,0,0,0
85.499255,1,0,1,0,0,0,0,0,0
85.716475,1,0,1,0,0,0,0,0,0
85.738657,1,0,1,1,0,0,0,0,0
85.738884,1,0,0,1,0,0,0,0,0
85.760985,1,0,0,0,0,0,0,0,0
85.76121,1,0,1,0,0,0,0,0,0
85.77586,1,0,0,0,0,0,0,0,0
85.776096,1,0,1,0,0,0,0,0,0
85.992782,1,0,1,1,0,0,0,0,0
85.993011,1,0,0,1,0,0,0,0,0
86.015255,1,0,0,0,0,0,0,0,0
86.015486,1,0,1,0,0,0,0,0,0
86.037895,1,0,0,1,0,0,0,0,0
86.052603,1,0,1,1,0,0,0,0,0
86.052831,1,0,0,1,0,0,0,0,0
86.27011,1,0,1,0,0,0,0,0,0
86.29257,1,0,0,1,0,0,0,0,0
86.314992,1,0,1,0,0,0,0,0,0
86.329976,1,0,1,0,0,0,0,0,0
86.546379,1,0,1,1,0,0,0,0,0
86.546606,1,0,0,1,0,0,0,0,0
86.568732,1,0,0,0,0,0,0,0,0
86.568961,1,0,1,0,0,0,0,0,0
86.591463,1,0,0,1,0,0,0,0,0
86.606219,1,0,1,1,0,0,0,0,0
86.606454,1,0,0,1,0,0,0,0,0
86.823071,1,0,0,0,0,0,0,0,0
86.823302,1,0,1,0,0,0,0,0,0
86.845497,1,0,1,1,0,0,0,0,0
86.845725,1,0,0,1,0,0,0,0,0
86.86806,1,0,1,0,0,0,0,0,0
86.882799,1,0,0,0,0,0,0,0,0
86.883034,1,0,1,0,0,0,0,0,0
87.099353,1,0,0,1,0,0,0,0,0
87.12152,1,0,0,0,0,0,0,0,0
87.121746,1,0,1,0,0,0,0,0,0
87.143928,1,0,1,1,0,0,0,0,0
87.144157,1,0,0,1,0,0,0,0,0
87.158848,1,0,1,1,0,0,0,0,0
87.159081,1,0,0,1,0,0,0,0,0
87.375392,1,0,0,0,0,0,0,0,0
87.375624,1,0,1,0,0,0,0,0,0
87.397829,1,0,1,1,0,0,0,0,0
87.398059,1,0,0,1,0,0,0,0,0
87.420271,1,0,0,0,0,0,0,0,0
87.420501,1,0,1,0,0,0,0,0,0
87.435243,1,0,0,0,0,0,0,0,0
87.435467,1,0,1,0,0,0,0,0,0
87.651772,1,0,0,1,0,0,0,0,0
87.673835,1,0,0,0,0,0,0,0,0
87.674065,1,0,1,0,0,0,0,0,0
87.696255,1,0,1,1,0,0,0,0,0
87.696486,1,0,0,1,0,0,0,0,0
87.711196,1,0,1,1,0,0,0,0,0
87.711424,1,0,0,1,0,0,0,0,0
87.927713,1,0,0,0,0,0,0,0,0
87.927939,1,0,1,0,0,0,0,0,0
87.950058,1,0,1,1,0,0,0,0,0
87.950286,1,0,0,1,0,0,0,0,0
87.972429,1,0,0,0,0,0,0,0,0
87.972657,1,0,1,0,0,0,0,0,0
87.987326,1,0,0,0,0,0,0,0,0
87.987552,1,0,1,0,0,0,0,0,0
88.203666,1,0,1,1,0,0,0,0,0
88.203893,1,0,0,1,0,0,0,0,0
88.226355,1,0,1,0,0,0,0,0,0
88.24849,1,0,1,1,0,0,0,0,0
88.248716,1,0,0,1,0,0,0,0,0
88.263428,1,0,1,1,0,0,0,0,0
88.263655,1,0,0,1,0,0,0,0,0
88.480393,1,0,1,0,0,0,0,0,0
88.502477,1,0,1,1,0,0,0,0,0
88.502704,1,0,0,1,0,0,0,0,0
88.524761,1,0,0,0,0,0,0,0,0
88.524989,1,0,1,0,0,0,0,0,0
88.539674,1,0,0,0,0,0,0,0,0
88.539903,1,0,1,0,0,0,0,0,0
88.756234,1,0,1,1,0,0,0,0,0
88.756467,1,0,0,1,0,0,0,0,0
88.778842,1,0,1,0,0,0,0,0,0
88.800972,1,0,1,1,0,0,0,0,0
88.801201,0,1,0,1,0,0,0,0,16
88.816115,1,0,0,1,0,0,0,0,0
89.032283,1,0,0,0,0,0,0,0,0
89.03251,1,0,1,0,0,0,0,0,0
89.054682,1,0,1,1,0,0,0,0,0
89.054916,1,0,0,1,0,0,0,0,0
89.077091,1,0,0,0,0,0,0,0,0
89.077325,1,0,1,0,0,0,0,0,0
89.092297,1,0,1,0,0,0,0,0,0
89.30846,1,0,1,1,0,0,0,0,0
89.308685,1,0,0,1,0,0,0,0,0
89.330848,1,0,0,0,0,0,0,0,0
89.331078,1,0,1,0,0,0,0,0,0
89.353556,1,0,0,1,0,0,0,0,0
89.368293,1,0,1,1,0,0,0,0,0
89.368519,1,0,0,1,0,0,0,0,0
89.584606,1,0,0,0,0,0,0,0,0
89.584837,1,0,1,0,0,0,0,0,0
89.607076,1,0,1,1,0,0,0,0,0
89.607302,1,0,0,1,0,0,0,0,0
89.629516,1,0,0,0,0,0,0,0,0
89.629741,1,0,1,0,0,0,0,0,0
89.644653,1,0,1,0,0,0,0,0,0
89.860817,1,0,1,1,0,0,0,0,0
89.861042,1,0,0,1,0,0,0,0,0
89.883414,1,0,1,0,0,0,0,0,0
89.905608,1,0,1,1,0,0,0,0,0
89.905833,1,0,0,1,0,0,0,0,0
89.920765,1,0,0,1,0,0,0,0,0
90.136801,1,0,0,0,0,0,0,0,0
90.137029,1,0,1,0,0,0,0,0,0
90.159189,1,0,1,1,0,0,0,0,0
90.159415,1,0,0,1,0,0,0,0,0
90.181785,1,0,1,0,0,0,0,0,0
90.19676,1,0,1,0,0,0,0,0,0
90.412771,1,0,1,1,0,0,0,0,0
90.412994,1,0,0,1,0,0,0,0,0
90.435097,1,0,0,0,0,0,0,0,0
90.435325,1,0,1,0,0,0,0,0,0
90.457489,1,0,1,1,0,0,0,0,0
90.457713,1,0,0,1,0,0,0,0,0
90.472352,1,0,1,1,0,0,0,0,0
90.47258,1,0,0,1,0,0,0,0,0
90.688985,1,0,0,0,0,0,0,0,0
90.68922,1,0,1,0,0,0,0,0,0
90.711372,1,0,1,1,0,0,0,0,0
90.711598,1,0,0,1,0,0,0,0,0
90.733853,1,0,0,0,0,0,0,0,0
90.734082,1,0,1,0,0,0,0,0,0
90.748773,1,0,0,0,0,0,0,0,0
90.748996,1,0,1,0,0,0,0,0,0
90.965287,1,0,1,1,0,0,0,0,0
90.965512,1,0,0,1,0,0,0,0,0
90.987661,1,0,0,0,0,0,0,0,0
90.987894,1,0,1,0,0,0,0,0,0
91.010077,1,0,1,1,0,0,0,0,0
91.010305,1,0,0,1,0,0,0,0,0
91.025021,1,0,1,1,0,0,0,0,0
91.025249,1,0,0,1,0,0,0,0,0
91.241283,1,0,0,0,0,0,0,0,0
91.241514,1,0,1,0,0,0,0,0,0
91.26362,1,0,1,1,0,0,0,0,0
91.263848,1,0,0,1,0,0,0,0,0
91.285963,1,0,0,0,0,0,0,0,0
91.286191,1,0,1,0,0,0,0,0,0
91.300913,1,0,0,0,0,0,0,0,0
91.301145,1,0,1,0,0,0,0,0,0
91.517173,1,0,1,1,0,0,0,0,0
91.517405,1,0,0,1,0,0,0,0,0
91.539551,1,0,0,0,0,0,0,0,0
91.539777,1,0,1,0,0,0,0,0,0
91.561899,1,0,1,1,0,0,0,0,0
91.562128,1,0,0,1,0,0,0,0,0
91.576784,1,0,1,1,0,0,0,0,0
91.57701,1,0,0,1,0,0,0,0,0
91.793497,1,0,1,0,0,0,0,0,0
91.81567,1,0,1,1,0,0,0,0,0
91.815903,1,0,0,1,0,0,0,0,0
91.838034,1,0,0,0,0,0,0,0,0
91.838265,1,0,1,0,0,0,0,0,0
91.852961,1,0,0,0,0,0,0,0,0
91.853194,1,0,1,0,0,0,0,0,0
92.069385,1,0,1,1,0,0,0,0,0
92.069614,1,0,0,1,0,0,0,0,0
92.091791,1,0,0,0,0,0,0,0,0
92.09202,1,0,1,0,0,0,0,0,0
92.114228,1,0,1,1,0,0,0,0,0
92.114457,1,0,0,1,0,0,0,0,0
92.12914,1,0,1,1,0,0,0,0,0
92.129368,1,0,0,1,0,0,0,0,0
92.345681,1,0,1,0,0,0,0,0,0
92.368036,1,0,0,1,0,0,0,0,0
92.390381,1,0,1,0,0,0,0,0,0
92.405054,1,0,0,0,0,0,0,0,0
92.405281,1,0,1,0,0,0,0,0,0
92.621735,1,0,1,1,0,0,0,0,0
92.62196,1,0,0,1,0,0,0,0,0
92.644088,1,0,0,0,0,0,0,0,0
92.644317,1,0,1,0,0,0,0,0,0
92.666516,1,0,1,1,0,0,0,0,0
92.666746,0,1,0,1,0,0,0,0,9
92.681404,1,0,1,1,0,0,0,0,0
92.681632,1,0,0,1,0,0,0,0,0
92.897797,1,0,0,0,0,0,0,0,0
92.898027,1,0,1,0,0,0,0,0,0
92.92021,1,0,1,1,0,0,0,0,0
92.920439,1,0,0,1,0,0,0,0,0
92.942625,1,0,0,0,0,0,0,0,0
92.942852,1,0,1,0,0,0,0,0,0
92.957526,1,0,0,0,0,0,0,0,0
92.957753,1,0,1,0,0,0,0,0,0
93.174181,1,0,1,1,0,0,0,0,0
93.174411,1,0,0,1,0,0,0,0,0
93.196529,1,0,0,0,0,0,0,0,0
93.196758,1,0,1,0,0,0,0,0,0
93.218902,1,0,1,1,0,0,0,0,0
93.219134,1,0,0,1,0,0,0,0,0
93.234008,1,0,0,1,0,0,0,0,0
93.450584,1,0,1,0,0,0,0,0,0
93.472728,1,0,1,1,0,0,0,0,0
93.472954,1,0,0,1,0,0,0,0,0
93.495129,1,0,0,0,0,0,0,0,0
93.49536,1,0,1,0,0,0,0,0,0
93.510097,1,0,0,0,0,0,0,0,0
93.510329,1,0,1,0,0,0,0,0,0
93.726374,1,0,1,1,0,0,0,0,0
93.726603,1,0,0,1,0,0,0,0,0
93.748757,1,0,0,0,0,0,0,0,0
93.748991,1,0,1,0,0,0,0,0,0
93.771154,1,0,1,1,0,0,0,0,0
93.771385,1,0,0,1,0,0,0,0,0
93.786113,1,0,1,1,0,0,0,0,0
93.786343,1,0,0,1,0,0,0,0,0
94.002439,1,0,0,0,0,0,0,0,0
94.002666,1,0,1,0,0,0,0,0,0
94.024817,1,0,1,1,0,0,0,0,0
94.025051,1,0,0,1,0,0,0,0,0
94.047159,1,0,0,0,0,0,0,0,0
94.04739,1,0,1,0,0,0,0,0,0
94.062353,1,0,1,0,0,0,0,0,0
94.278635,1,0,1,1,0,0,0,0,0
94.278862,1,0,0,1,0,0,0,0,0
94.301271,1,0,1,0,0,0,0,0,0
94.323627,1,0,0,1,0,0,0,0,0
94.338328,1,0,1,1,0,0,0,0,0
94.33855,1,0,0,1,0,0,0,0,0
94.555104,1,0,1,0,0,0,0,0,0
94.577236,1,0,1,1,0,0,0,0,0
94.577468,1,0,0,1,0,0,0,0,0
94.599633,1,0,0,0,0,0,0,0,0
94.599863,1,0,1,0,0,0,0,0,0
94.614566,1,0,0,0,0,0,0,0,0
94.614795,1,0,1,0,0,0,0,0,0
94.830853,1,0,1,1,0,0,0,0,0
94.831088,1,0,0,1,0,0,0,0,0
94.853171,1,0,0,0,0,0,0,0,0
94.853398,1,0,1,0,0,0,0,0,0
94.875533,1,0,1,1,0,0,0,0,0
94.875762,1,0,0,1,0,0,0,0,0
94.890384,1,0,1,1,0,0,0,0,0
94.890614,1,0,0,1,0,0,0,0,0
95.106977,1,0,1,0,0,0,0,0,0
95.129092,1,0,1,1,0,0,0,0,0
95.129321,1,0,0,1,0,0,0,0,0
95.151498,1,0,0,0,0,0,0,0,0
95.151729,1,0,1,0,0,0,0,0,0
95.166346,1,0,0,0,0,0,0,0,0
95.166574,1,0,1,0,0,0,0,0,0
95.382715,1,0,1,1,0,0,0,0,0
95.382941,1,0,0,1,0,0,0,0,0
